Updated best error: 19788.95628984501. was found in iteration 0, time 2.6389067954733036
Epochs 73, rate 20527.009010099206, time 2.618861537950579
Epochs 74, rate 20612.823402200847, time 2.6219907302001957
Epochs 75, rate 20670.483601046715, time 2.626733832556056
Epochs 76, rate 20757.104239412816, time 2.635596424806863
Epochs 77, rate 20637.788090697642, time 2.61612623865949
Epochs 78, rate 20593.57069372544, time 2.6269845760252792
Epochs 79, rate 20448.099855880962, time 2.6159367124491837
Epochs 80, rate 20607.168193836478, time 2.633124236133881
Epochs 81, rate 20603.36044764909, time 2.618660572130466
Epochs 82, rate 20758.22419240035, time 2.6460608691268135
Epochs 83, rate 20574.32321341839, time 2.6343748618091922
Epochs 84, rate 20642.702635087673, time 2.638151473191101
Epochs 85, rate 20708.38492857173, time 2.6138138951500878
Epochs 86, rate 20689.833226999224, time 2.6175500041572377
Epochs 87, rate 20532.327487301576, time 2.6409105791826732
Epochs 88, rate 20627.64433818278, time 2.6367536786710843
Epochs 89, rate 20657.92957397394, time 2.6125138009374496
Epochs 90, rate 20655.359045856076, time 2.681233596173115
Epochs 91, rate 20822.931995950585, time 2.7815631491830572
Epochs 92, rate 20490.541275059724, time 2.766819369775476
Epochs 93, rate 20530.655135195746, time 2.750011207710486
Epochs 94, rate 20566.76826901251, time 2.67401057574898
Epochs 95, rate 20853.822781767918, time 2.773370236856863
Epochs 96, rate 20641.155597173998, time 2.7236327445716597
Epochs 97, rate 20635.1521318717, time 3.1798637822794262
Epochs 98, rate 20733.05547949512, time 3.1343277121777646
Epochs 99, rate 20612.539940647046, time 3.122906052187318
