Updated best error: 2063.641556152401. was found in iteration 0, time 0.6251632074126974
Epochs 87, rate 1883.46680163914, time 0.6182877032551914
Epochs 88, rate 1883.4666775361552, time 0.6282658103737049
Epochs 89, rate 1883.4665466006245, time 0.6129828242119402
Epochs 90, rate 1883.4664080795415, time 0.6574104906176217
Epochs 91, rate 1883.466261111314, time 0.6343235382519197
Epochs 92, rate 1883.4661047050472, time 0.62697035385645
Epochs 93, rate 1883.4659377146106, time 0.6285218098782934
Epochs 94, rate 1883.465758806657, time 0.6295461171830539
Epochs 95, rate 1883.4655664197273, time 0.6514912745333277
Epochs 96, rate 1883.4653587129176, time 0.6562622028868645
Epochs 97, rate 1883.465133499313, time 0.6221579956181813
Epochs 98, rate 1883.4648881598127, time 0.6172281496983487
Epochs 99, rate 1883.4646195296145, time 0.6333994047017768
