Updated best error: 2736.810583424407. was found in iteration 0, time 0.637941232031153
Epochs 39, rate 2262.234475851747, time 0.6352625123618054
Epochs 40, rate 2262.33108998205, time 0.6350933919020463
Epochs 41, rate 2262.331089974171, time 0.6357618351103156
Epochs 42, rate 2262.331089966247, time 0.6358753034983238
Epochs 43, rate 2262.33108995835, time 0.6380519178164832
Epochs 44, rate 2262.3310899504545, time 0.6479320154285233
Epochs 45, rate 2262.331089942554, time 0.639023046449438
Epochs 46, rate 2262.3310899346648, time 0.6381483814075182
Epochs 47, rate 2262.3310899267735, time 0.6398627743619727
Epochs 48, rate 2262.3310899189128, time 0.6424422478376073
Epochs 49, rate 2262.3310899110174, time 0.6378868166757456
Epochs 50, rate 2262.331089903086, time 0.6367703743017046
Epochs 51, rate 2262.3310898952564, time 0.6354841931133706
Epochs 52, rate 2262.3310898873583, time 0.6349607544689206
Epochs 53, rate 2262.331089879507, time 0.6379724590260594
Epochs 54, rate 2262.3310898716377, time 0.6369719584654376
Epochs 55, rate 2262.3310898637455, time 0.6382432991013047
Epochs 56, rate 2262.3310898559066, time 0.637160866328486
Epochs 57, rate 2262.3310898480277, time 0.6379016572282126
Epochs 58, rate 2262.331089840164, time 0.6372557840295485
Epochs 59, rate 2262.331089832292, time 0.6378209617250832
Epochs 60, rate 2262.331089824426, time 0.6369966927231872
Epochs 61, rate 2262.3310898165505, time 0.6366603068709082
Epochs 62, rate 2262.3310898087193, time 0.6373473007661232
Epochs 63, rate 2262.3310898008936, time 0.6378497152945783
Epochs 64, rate 2262.331089793047, time 0.6388248632429168
Epochs 65, rate 2262.331089785185, time 0.6396614993718686
Epochs 66, rate 2262.3310897773295, time 0.6394314708159072
Epochs 67, rate 2262.3310897694787, time 0.6402319330954924
Epochs 68, rate 2262.3310897616166, time 0.64318860394269
Epochs 69, rate 2262.331089753752, time 0.6435212796532142
Epochs 70, rate 2262.3310897459646, time 0.6427372038124304
Epochs 71, rate 2262.331089738144, time 0.644819827964966
Epochs 72, rate 2262.331089730338, time 0.647590682732698
Epochs 73, rate 2262.3310897224637, time 0.6382955502158438
Epochs 74, rate 2262.3310897146243, time 0.6387590082922543
Epochs 75, rate 2262.331089706812, time 0.646266781805025
Epochs 76, rate 2262.331089698978, time 0.639470118087047
Epochs 77, rate 2262.3310896911394, time 0.6411338058205729
Epochs 78, rate 2262.3310896833036, time 0.6423464026011061
Epochs 79, rate 2262.331089675505, time 0.64047587467212
Epochs 80, rate 2262.3310896676676, time 0.6396336733378121
Epochs 81, rate 2262.3310896598646, time 0.6461013714833825
Epochs 82, rate 2262.3310896520443, time 0.6370427602669224
Epochs 83, rate 2262.3310896442467, time 0.6485367679306364
Epochs 84, rate 2262.331089636444, time 0.6510711013943364
Epochs 85, rate 2262.331089628656, time 0.6396311999087629
Epochs 86, rate 2262.3310896208277, time 0.6606849966010486
Epochs 87, rate 2262.3310896130315, time 0.6433277341166104
Epochs 88, rate 2262.3310896052503, time 0.6403991984880122
Epochs 89, rate 2262.331089597436, time 0.639391277651157
Epochs 90, rate 2262.3310895896366, time 0.6399329578052857
Epochs 91, rate 2262.3310895818295, time 0.6596362642485474
Epochs 92, rate 2262.3310895740465, time 0.642934150306246
Epochs 93, rate 2262.33108956628, time 0.6394404369784752
Epochs 94, rate 2262.331089558474, time 0.6426596000892459
Epochs 95, rate 2262.3310895507084, time 0.6401849380163185
Epochs 96, rate 2262.3310895428954, time 0.6401320685472456
Epochs 97, rate 2262.331089535145, time 0.6405157586559653
Epochs 98, rate 2262.331089527345, time 0.6735916393263324
Epochs 99, rate 2262.3310895195746, time 0.6406214975941111
