Updated best error: 4067.5122784394653. was found in iteration 0, time 2.616931029461284
Epochs 35, rate 3395.6425144123414, time 2.6821453625902905
Epochs 36, rate 3370.5321216831267, time 2.6892960353156923
Epochs 37, rate 3370.48499873151, time 2.6776437284293024
Epochs 38, rate 3370.407123633641, time 2.631046558831258
Epochs 39, rate 3370.250757359979, time 2.6688315322157905
Epochs 40, rate 3369.7436143238683, time 2.6540772407456643
Epochs 41, rate 3462.6612013649356, time 2.638044806718881
Epochs 42, rate 3371.7182577100293, time 2.6203264241289617
Epochs 43, rate 3370.389212340989, time 2.645960077059499
Epochs 44, rate 3369.9498217961554, time 2.664166961158571
Epochs 45, rate 3376.116961117757, time 2.6426877353042073
Epochs 46, rate 3370.6792922444474, time 2.631512490334444
Epochs 47, rate 3370.6748879232196, time 2.645724483293634
Epochs 48, rate 3370.6699350359377, time 2.6395712193461804
Epochs 49, rate 3370.664305611509, time 2.6392852295384728
Epochs 50, rate 3370.6578297543274, time 2.665186630764765
Epochs 51, rate 3370.650276759242, time 2.565514390543285
Epochs 52, rate 3370.6413250241053, time 2.594973814154855
Epochs 53, rate 3370.6305121468167, time 2.57769446456723
Epochs 54, rate 3370.6171480739354, time 2.578185748679516
Epochs 55, rate 3370.6001548176473, time 2.5998242012919945
Epochs 56, rate 3370.5777481630575, time 2.5982922234579746
Epochs 57, rate 3370.54674284031, time 2.5937859516243407
Epochs 58, rate 3370.5008285362437, time 2.628531085236773
Epochs 59, rate 3370.425418684538, time 2.6653755386273588
Epochs 60, rate 3370.276754078513, time 2.6503018661064743
Epochs 61, rate 3369.8127184328673, time 2.6672513225871626
Epochs 62, rate 3410.992398616822, time 2.5701251645987213
Epochs 63, rate 3368.483410190994, time 2.5855018317261056
Epochs 64, rate 3370.730520111773, time 2.570233067780009
Epochs 65, rate 3370.73004961758, time 2.6309674092199202
Epochs 66, rate 3370.729575082756, time 2.580875907940481
Epochs 67, rate 3370.729095871735, time 2.6072992019180674
Epochs 68, rate 3370.7286113357213, time 2.5890623275367943
Epochs 69, rate 3370.7281208095333, time 2.5782460384230035
Epochs 70, rate 3370.727623608277, time 2.596250719998352
Epochs 71, rate 3370.7271190239194, time 2.5732583761778187
Epochs 72, rate 3370.7266063210977, time 2.586715356044806
Epochs 73, rate 3370.7260847335992, time 2.5724674984180638
Epochs 74, rate 3370.7255534598403, time 2.583028715540877
Epochs 75, rate 3370.725011658273, time 2.58120982036462
Epochs 76, rate 3370.724458441982, time 2.600887155841974
Epochs 77, rate 3370.723892873497, time 2.582874744812216
Epochs 78, rate 3370.7233139583586, time 2.561444987464256
Epochs 79, rate 3370.722720638247, time 2.5935253144266426
Epochs 80, rate 3370.722111783457, time 2.569438789060314
Epochs 81, rate 3370.7214861842967, time 2.5840731194007276
Epochs 82, rate 3370.7208425414556, time 2.5848942966213144
Epochs 83, rate 3370.720179455381, time 2.5679482411005665
Epochs 84, rate 3370.7194954137076, time 2.583041391846109
Epochs 85, rate 3370.718788777736, time 2.570593260348687
Epochs 86, rate 3370.7180577661857, time 2.569136412809712
Epochs 87, rate 3370.7173004372803, time 2.578373729007126
Epochs 88, rate 3370.7165146676134, time 2.57464473109394
Epochs 89, rate 3370.7156981279577, time 2.5934841937300916
Epochs 90, rate 3370.714848255674, time 2.5944741822313517
Epochs 91, rate 3370.7139622212176, time 2.570255637786431
Epochs 92, rate 3370.7130368903563, time 2.580817782444228
Epochs 93, rate 3370.7120687792544, time 2.5725457204948725
Epochs 94, rate 3370.711054000884, time 2.588372551037992
Epochs 95, rate 3370.70998820184, time 2.575170333983806
Epochs 96, rate 3370.708866486681, time 2.5846265483255593
Epochs 97, rate 3370.7076833270053, time 2.56657518084603
Epochs 98, rate 3370.706432450939, time 2.5839268781260216
Epochs 99, rate 3370.7051067091215, time 2.5998214186888617
