Updated best error: 2561.893808070694. was found in iteration 0, time 0.34041598686235375
Epochs 50, rate 2001.2558262896907, time 0.3435127154189104
Epochs 51, rate 2001.255826289691, time 0.34137629425822524
Epochs 52, rate 2001.2558262896907, time 0.342654436812154
Epochs 53, rate 2001.255826289691, time 0.34334854180633556
Epochs 54, rate 2001.2558262896907, time 0.3411706907754706
Epochs 55, rate 2001.255826289691, time 0.3482780785561772
Epochs 56, rate 2001.2558262896907, time 0.3438330240023788
Epochs 57, rate 2001.255826289691, time 0.3413775309709308
Epochs 58, rate 2001.2558262896907, time 0.3416622840668424
Epochs 59, rate 2001.255826289691, time 0.3418660324823577
Epochs 60, rate 2001.2558262896907, time 0.34165393625517027
Epochs 61, rate 2001.255826289691, time 0.34163198460737476
Epochs 62, rate 2001.255826289691, time 0.3422586887572834
Epochs 63, rate 2001.255826289691, time 0.34154757896612864
Epochs 64, rate 2001.2558262896907, time 0.34305203994154
Epochs 65, rate 2001.255826289691, time 0.3432029188879824
Epochs 66, rate 2001.255826289691, time 0.342885392907192
Epochs 67, rate 2001.255826289691, time 0.34285663933769683
Epochs 68, rate 2001.2558262896907, time 0.3647489272261737
Epochs 69, rate 2001.255826289691, time 0.3422472491620283
Epochs 70, rate 2001.255826289691, time 0.3429772188246716
Epochs 71, rate 2001.255826289691, time 0.34582660484375083
Epochs 72, rate 2001.2558262896907, time 0.3426331035225303
Epochs 73, rate 2001.255826289691, time 0.3427880017843563
Epochs 74, rate 2001.255826289691, time 0.34796611778074293
Epochs 75, rate 2001.255826289691, time 0.34405594146301155
Epochs 76, rate 2001.2558262896907, time 0.34331174960607314
Epochs 77, rate 2001.255826289691, time 0.34368090834323084
Epochs 78, rate 2001.255826289691, time 0.34322610725212144
Epochs 79, rate 2001.255826289691, time 0.35054373618913814
Epochs 80, rate 2001.2558262896907, time 0.34377366178887314
Epochs 81, rate 2001.255826289691, time 0.3432446579427051
Epochs 82, rate 2001.255826289691, time 0.344595457368996
Epochs 83, rate 2001.255826289691, time 0.3442312454862986
Epochs 84, rate 2001.2558262896907, time 0.3433030926171341
Epochs 85, rate 2001.255826289691, time 0.34514486698026303
Epochs 86, rate 2001.255826289691, time 0.3434171793596761
Epochs 87, rate 2001.255826289691, time 0.3437702608316613
Epochs 88, rate 2001.2558262896907, time 0.3461867974110646
Epochs 89, rate 2001.255826289691, time 0.34423711987255956
Epochs 90, rate 2001.255826289691, time 0.35032916653653956
Epochs 91, rate 2001.255826289691, time 0.3446971769844822
Epochs 92, rate 2001.255826289691, time 0.3434004837399698
Epochs 93, rate 2001.255826289691, time 0.34305976939504035
Epochs 94, rate 2001.255826289691, time 0.3457100446721597
Epochs 95, rate 2001.255826289691, time 0.3429401174435043
Epochs 96, rate 2001.255826289691, time 0.3436354591503914
Epochs 97, rate 2001.2558262896907, time 0.342710088883905
Epochs 98, rate 2001.255826289691, time 0.34263032091985224
Epochs 99, rate 2001.2558262896907, time 0.34266742229738156
