Updated best error: 27444.853232882553. was found in iteration 0, time 6.036788801313378
Epochs 35, rate 25091.747680825054, time 5.890595758508425
Epochs 36, rate 25075.650706808952, time 5.808593669076799
Epochs 37, rate 25081.1903990216, time 5.877549985605583
Epochs 38, rate 25081.68362999261, time 5.881661127736152
Epochs 39, rate 25073.1608002884, time 5.808259447476303
Epochs 40, rate 25073.046434309712, time 5.818084202204773
Epochs 41, rate 25074.972564315958, time 5.948625718490803
Epochs 42, rate 25076.336488234854, time 5.895001547432912
Epochs 43, rate 25081.360431337507, time 5.80470915454498
Epochs 44, rate 25079.321040431765, time 5.817673613586521
Epochs 45, rate 25077.33381758079, time 5.802040328577277
Epochs 46, rate 25082.45740203681, time 5.788318692204484
Epochs 47, rate 25096.979830125725, time 5.819831986395002
Epochs 48, rate 25069.02413634342, time 5.766474017749715
Epochs 49, rate 25078.378021867033, time 5.806598542345455
Epochs 50, rate 25078.95697383956, time 5.8017472276769695
Epochs 51, rate 25101.339421984514, time 5.784371105321043
Epochs 52, rate 25079.823651292485, time 5.849814848654205
Epochs 53, rate 25068.456654290934, time 5.775876435087412
Epochs 54, rate 25084.75058083691, time 5.781505332859524
Epochs 55, rate 25084.51408961946, time 5.761549118673429
Epochs 56, rate 25128.500151963253, time 5.823616327208583
Epochs 57, rate 25128.99676820947, time 5.817969187919516
Epochs 58, rate 25077.731417198233, time 5.807894308061805
Epochs 59, rate 25109.262315382985, time 5.805067492052331
Epochs 60, rate 25092.38309576213, time 5.7951407085347455
Epochs 61, rate 25087.23254339046, time 5.829890479821188
Epochs 62, rate 25092.226531142027, time 5.825872091132624
Epochs 63, rate 25094.233059310114, time 5.78408727976057
Epochs 64, rate 25078.262963268535, time 5.852725761127658
Epochs 65, rate 25082.54709468008, time 5.954622538287367
Epochs 66, rate 25100.633818984385, time 6.710083011254028
Epochs 67, rate 25083.742594090065, time 6.02655191210215
Epochs 68, rate 25074.461227997737, time 5.974184241124021
Epochs 69, rate 25078.479467182453, time 5.944608566518582
Epochs 70, rate 25080.830643291476, time 5.9372637299020425
Epochs 71, rate 25085.52558576306, time 5.9372025126285735
Epochs 72, rate 25077.79702300734, time 5.97438149680238
Epochs 73, rate 25078.4053827559, time 5.95518431502569
Epochs 74, rate 25101.89403069414, time 5.899223684536992
Epochs 75, rate 25070.681003382226, time 5.969291805755347
Epochs 76, rate 25073.026067982413, time 5.946738185761205
Epochs 77, rate 25090.30569444092, time 5.985304761561565
Epochs 78, rate 25085.99537768513, time 5.979682665703876
Epochs 79, rate 25074.270633945187, time 5.977152660743741
Epochs 80, rate 25090.703113291078, time 5.911174966713588
Epochs 81, rate 25074.37077168799, time 6.066077249401133
Epochs 82, rate 25076.73537704022, time 5.991769986285362
Epochs 83, rate 25078.477086168645, time 5.955385590008518
Epochs 84, rate 25089.736660574163, time 5.93277508122992
Epochs 85, rate 25082.928281950448, time 5.928313949407311
Epochs 86, rate 25082.6575113536, time 5.965045243581699
Epochs 87, rate 25086.127323407753, time 5.988446320952789
Epochs 88, rate 25071.040305356066, time 5.974353670761047
Epochs 89, rate 25088.075764659097, time 5.938318336644443
Epochs 90, rate 25072.289204632907, time 5.965134596081043
Epochs 91, rate 25079.109404066257, time 5.9600996295775985
Epochs 92, rate 25072.57028090239, time 5.95778852274816
Epochs 93, rate 25079.59247102233, time 5.991073717043037
Epochs 94, rate 25072.79595803808, time 5.908802333426138
Epochs 95, rate 25084.37357173314, time 5.954347678896738
Epochs 96, rate 25110.810482304907, time 5.973627720421064
Epochs 97, rate 25072.567405803125, time 5.945601028448436
Epochs 98, rate 25070.604341297498, time 5.9250477912137285
Epochs 99, rate 25076.138396280774, time 5.953193825960625
