Updated best error: 2089.5403786655093. was found in iteration 0, time 4.938749949375051
Epochs 46, rate 2081.4508617844413, time 4.9597335626313
Epochs 47, rate 2098.1138318092217, time 4.958488192947698
Epochs 48, rate 2055.102409629312, time 4.973576087664696
Epochs 49, rate 2054.0559124840997, time 4.989701893500751
Epochs 50, rate 2032.8261632148171, time 4.987654206473962
Epochs 51, rate 1961.8358425048643, time 4.982232148904586
Epochs 52, rate 1989.6802024017848, time 4.978599305395619
Epochs 53, rate 1950.5716423545482, time 5.010504328340176
Epochs 54, rate 2033.3930251770996, time 5.0150761459517526
Epochs 55, rate 2036.2891824606506, time 4.9691529847623315
Epochs 56, rate 1979.3160643474632, time 4.955266247226973
Epochs 57, rate 1926.4275966728767, time 4.965933203304303
Epochs 58, rate 2048.7086983708487, time 4.973126233424409
Epochs 59, rate 2048.886301377291, time 4.968661700637313
Epochs 60, rate 2047.0174176042206, time 4.967671093792887
Epochs 61, rate 2046.0379982533732, time 4.959607108758064
Epochs 62, rate 2044.160904710153, time 4.979282898348174
Epochs 63, rate 2042.7187397495345, time 4.975076529328362
Epochs 64, rate 2041.3487029253758, time 4.964435235058772
Epochs 65, rate 2040.0470048204102, time 5.009592252739822
Epochs 66, rate 2038.8099848605852, time 4.968931922368938
Epochs 67, rate 2037.6341360346216, time 4.9753733403777005
Epochs 68, rate 2036.516095846333, time 4.9661125266429735
Epochs 69, rate 2035.4526329741295, time 4.988591634697514
Epochs 70, rate 2034.4406268103623, time 4.968048291149898
Epochs 71, rate 2033.4770339916156, time 4.983943759260001
Epochs 72, rate 2032.558828795504, time 4.981203203948098
Epochs 73, rate 2031.68288533433, time 5.00423543175566
Epochs 74, rate 2030.8457128399725, time 4.977669297455577
Epochs 75, rate 2030.0427526571066, time 4.957102147222031
Epochs 76, rate 2029.2660008115465, time 4.971270546040614
Epochs 77, rate 2028.4918102009142, time 4.9634817295882385
Epochs 78, rate 2027.4789877564333, time 4.974419216538081
Epochs 79, rate 2023.05724601393, time 4.981361193989869
Epochs 80, rate 2031.2403770822823, time 5.0061489354557125
Epochs 81, rate 2032.443298757876, time 5.018328391117393
Epochs 82, rate 2041.1100661268767, time 5.021869099524338
Epochs 83, rate 2024.969584636408, time 4.973669150291244
Epochs 84, rate 2024.4457712863536, time 5.006965784166823
Epochs 85, rate 2023.9404062413303, time 4.972875799110625
Epochs 86, rate 2023.4497105224768, time 4.981765599048231
Epochs 87, rate 2022.9639371180594, time 5.000967109313933
Epochs 88, rate 2022.4466481198187, time 4.978779865457909
Epochs 89, rate 2021.3982824744173, time 4.998365684194141
Epochs 90, rate 2018.730441560487, time 5.031313255924033
Epochs 91, rate 2023.9535556347644, time 4.977496466861339
Epochs 92, rate 1995.227180553845, time 4.95568703871686
Epochs 93, rate 2047.4352634029601, time 4.962132785221911
Epochs 94, rate 2045.1029807935674, time 4.942937458516099
Epochs 95, rate 2044.7645543542383, time 4.938393776115845
Epochs 96, rate 2044.4353539509061, time 4.951841171467095
Epochs 97, rate 2044.112003258581, time 4.951187877988559
Epochs 98, rate 2043.7873589274811, time 4.961610583297443
Epochs 99, rate 2043.4379684585235, time 4.956744428069214
