Updated best error: 4500.633445290301. was found in iteration 0, time 1.3159964765945915
Epochs 40, rate 4045.2955702598724, time 1.3257578497868963
Epochs 41, rate 4045.2955388385803, time 1.365750664495863
Epochs 42, rate 4045.2955066945206, time 1.3991752981382888
Epochs 43, rate 4045.2954738025132, time 1.3403662091877777
Epochs 44, rate 4045.2954401359625, time 1.3213226889492944
Epochs 45, rate 4045.295405667202, time 1.3136618722346611
Epochs 46, rate 4045.295370367201, time 1.315971433185041
Epochs 47, rate 4045.295334205373, time 1.3057333072356414
Epochs 48, rate 4045.2952971496884, time 1.3889711818192154
Epochs 49, rate 4045.295259166553, time 1.4062474396196194
Epochs 50, rate 4045.29522022067, time 1.3994946792081464
Epochs 51, rate 4045.2951802747934, time 1.516321670205798
Epochs 52, rate 4045.2951392898376, time 1.3772196287172846
Epochs 53, rate 4045.2950972247722, time 1.5847619683481753
Epochs 54, rate 4045.295054036114, time 1.3592464833054692
Epochs 55, rate 4045.2950096781815, time 1.3459981987252831
Epochs 56, rate 4045.294964102803, time 1.3124319614726119
Epochs 57, rate 4045.2949172589747, time 1.352914823568426
Epochs 58, rate 4045.294869092951, time 1.341862322326051
Epochs 59, rate 4045.294819547851, time 1.3297382095770445
Epochs 60, rate 4045.2947685634977, time 1.3604096116032451
Epochs 61, rate 4045.2947160760573, time 1.3154340815090109
Epochs 62, rate 4045.2946620180664, time 1.3144994359172415
Epochs 63, rate 4045.294606317756, time 1.3068243970046751
Epochs 64, rate 4045.2945488990686, time 1.3184869067627005
Epochs 65, rate 4045.294489681068, time 1.3250281893124338
Epochs 66, rate 4045.294428577637, time 1.3056093267805409
Epochs 67, rate 4045.2943654973383, time 1.3064997598994523
Epochs 68, rate 4045.2943003423557, time 1.30084396363236
Epochs 69, rate 4045.2942330085148, time 1.3166197797982022
Epochs 70, rate 4045.2941633844684, time 1.3129368494264781
Epochs 71, rate 4045.294091351232, time 1.3525091818301007
Epochs 72, rate 4045.2940167813927, time 1.3446022593125235
Epochs 73, rate 4045.293939538378, time 1.3652454673720058
Epochs 74, rate 4045.293859475626, time 1.299230362783419
Epochs 75, rate 4045.293776435637, time 1.3050920717068948
Epochs 76, rate 4045.293690249113, time 1.3267450557032134
Epochs 77, rate 4045.2936007334465, time 1.3018274594214745
Epochs 78, rate 4045.2935076918225, time 1.3021517873276025
Epochs 79, rate 4045.293410911295, time 1.3074990237946622
Epochs 80, rate 4045.293310161889, time 1.324126934952801
Epochs 81, rate 4045.2932051939133, time 1.3082883556489833
Epochs 82, rate 4045.2930957366616, time 1.3092576292110607
Epochs 83, rate 4045.292981495413, time 1.3135162493272219
Epochs 84, rate 4045.2928621493315, time 1.3125098743767012
Epochs 85, rate 4045.2927373480916, time 1.3167963205487467
Epochs 86, rate 4045.2926067087005, time 1.3338215256517287
Epochs 87, rate 4045.2924698112993, time 1.3368128244765103
Epochs 88, rate 4045.292326194972, time 1.344215477380203
Epochs 89, rate 4045.292175352205, time 1.3194926633732393
Epochs 90, rate 4045.292016723183, time 1.3462523431808222
Epochs 91, rate 4045.2918496886846, time 1.3223043296311516
Epochs 92, rate 4045.2916735621916, time 1.330645338341128
Epochs 93, rate 4045.291487580134, time 1.3217654321051668
Epochs 94, rate 4045.2912908912394, time 1.34547785189352
Epochs 95, rate 4045.2910825431727, time 1.3163548141019419
Epochs 96, rate 4045.2908614671674, time 1.347541616181843
Epochs 97, rate 4045.2906264601593, time 1.3087385190592613
Epochs 98, rate 4045.29037616202, time 1.310399733367376
Epochs 99, rate 4045.2901090301416, time 1.3131807910103817
