Updated best error: 27108.576788831153. was found in iteration 0, time 5.621462344723113
Epochs 48, rate 25085.18109779788, time 5.687102416202833
Epochs 49, rate 25088.037602090615, time 5.662831620640645
Epochs 50, rate 25083.218301343823, time 5.630349052880774
Epochs 51, rate 25083.424832610937, time 5.666719536129676
Epochs 52, rate 25077.02260100441, time 5.644685644641868
Epochs 53, rate 25072.573872808523, time 5.6483787778852275
Epochs 54, rate 25070.042248096714, time 5.626148867435404
Epochs 55, rate 25078.404736172502, time 5.652752103109378
Epochs 56, rate 25071.590637736488, time 5.652712837480067
Epochs 57, rate 25075.636838001745, time 5.637078934116289
Epochs 58, rate 25084.7981944427, time 5.656851187290158
Epochs 59, rate 25074.55185076348, time 5.676060736193904
Epochs 60, rate 25077.661821158974, time 5.702002021404041
Epochs 61, rate 25074.84455816437, time 5.674052314803703
Epochs 62, rate 25087.37204909923, time 5.651277323231625
Epochs 63, rate 25080.54917373007, time 5.6592120717978105
Epochs 64, rate 25077.684768648036, time 5.676487092889147
Epochs 65, rate 25073.945513683637, time 5.665349567658268
Epochs 66, rate 25071.06878836476, time 5.609816221403889
Epochs 67, rate 25066.69750130751, time 5.623767577169929
Epochs 68, rate 25073.81961188783, time 5.583104155011824
Epochs 69, rate 25078.278316377084, time 5.618620997338439
Epochs 70, rate 25079.35479809713, time 5.612430013658013
Epochs 71, rate 25079.786628605776, time 5.624547324514424
Epochs 72, rate 25077.056265588242, time 5.614978878489637
Epochs 73, rate 25072.297826673668, time 5.629562194437312
Epochs 74, rate 25075.533816037252, time 5.653024798259139
Epochs 75, rate 25078.26996810002, time 5.6329034829177544
Epochs 76, rate 25071.979703996116, time 5.608644126958097
Epochs 77, rate 25076.653940870194, time 5.645460445135541
Epochs 78, rate 25088.069633166688, time 5.61847939373547
Epochs 79, rate 25098.178312107313, time 5.671876628017344
Epochs 80, rate 25084.191314336134, time 5.661321285275335
Epochs 81, rate 25077.117472960203, time 6.3487671984185
Epochs 82, rate 25075.39356953141, time 5.634420620204764
Epochs 83, rate 25094.739114753764, time 5.644793238643615
Epochs 84, rate 25070.37523488427, time 5.655727324636246
Epochs 85, rate 25080.40066553235, time 5.640238116662658
Epochs 86, rate 25074.00655844556, time 5.668584189683315
Epochs 87, rate 25104.502846751217, time 5.62934205957572
Epochs 88, rate 25072.17147522351, time 5.67304872245586
Epochs 89, rate 25088.339724322694, time 5.679055745138612
Epochs 90, rate 25067.320850553926, time 5.6548563697360805
Epochs 91, rate 25073.223538620827, time 5.668747744930442
Epochs 92, rate 25077.407432497344, time 5.6647163707675645
Epochs 93, rate 25085.331547812515, time 5.63328655467194
Epochs 94, rate 25086.646411480582, time 5.6319914073174004
Epochs 95, rate 25082.4287464216, time 5.645240310281224
Epochs 96, rate 25074.64492562774, time 5.655857179473969
Epochs 97, rate 25070.34884526318, time 5.754714116854302
Epochs 98, rate 25072.287322984725, time 5.660610484665085
Epochs 99, rate 25076.493376573395, time 5.616166431849706
