Updated best error: 4622.569474524353. was found in iteration 0, time 0.3024838160536518
Epochs 68, rate 4382.289280415313, time 0.3655692068150387
Epochs 69, rate 4382.289280415313, time 0.3026585018819645
Epochs 70, rate 4382.289280415313, time 0.29474136912877213
Epochs 71, rate 4382.289280415313, time 0.31785926072957693
Epochs 72, rate 4382.289280415313, time 0.3051656299912935
Epochs 73, rate 4382.289280415313, time 0.3100404467257647
Epochs 74, rate 4382.289280415313, time 0.3047853404889622
Epochs 75, rate 4382.289280415313, time 0.35654645189895007
Epochs 76, rate 4382.289280415313, time 0.30206487924417047
Epochs 77, rate 4382.289280415313, time 0.2964084593699283
Epochs 78, rate 4382.289280415313, time 0.3012634886831478
Epochs 79, rate 4382.289280415313, time 0.303508742639238
Epochs 80, rate 4382.289280415313, time 0.29565715571897044
Epochs 81, rate 4382.289280415313, time 0.33768563847515054
Epochs 82, rate 4382.289280415313, time 0.30022217563933395
Epochs 83, rate 4382.289280415313, time 0.2898050258813356
Epochs 84, rate 4382.289280415313, time 0.2917070917499416
Epochs 85, rate 4382.289280415313, time 0.28717360803220515
Epochs 86, rate 4382.289280415313, time 0.28762933707810134
Epochs 87, rate 4382.289280415313, time 0.28581229528521135
Epochs 88, rate 4382.289280415313, time 0.31473161145666495
Epochs 89, rate 4382.289280415313, time 0.30359005657346927
Epochs 90, rate 4382.289280415313, time 0.3118398653465988
Epochs 91, rate 4382.289280415313, time 0.29409271272560034
Epochs 92, rate 4382.289280415313, time 0.29854766511520836
Epochs 93, rate 4382.289280415313, time 0.2927691197503748
Epochs 94, rate 4382.289280415313, time 0.3353074377824754
Epochs 95, rate 4382.289280415313, time 0.30220029940841187
Epochs 96, rate 4382.289280415313, time 0.29600405394792517
Epochs 97, rate 4382.289280415313, time 0.29177263758288063
Epochs 98, rate 4382.289280415313, time 0.3035266749897545
Epochs 99, rate 4382.289280415313, time 0.2907739911661622
