Updated best error: 7566.74970374958. was found in iteration 0, time 4.130255526481051
Epochs 30, rate 6242.0531769750505, time 4.057817245400656
Epochs 31, rate 6283.414208672102, time 4.065671607644617
Epochs 32, rate 6251.23521346409, time 4.064955860179907
Epochs 33, rate 6251.121479597634, time 4.088002310178126
Epochs 34, rate 6251.119280917799, time 4.132634652505658
Epochs 35, rate 6251.104689010121, time 4.168629793457512
Epochs 36, rate 6251.093081610225, time 4.155884541742125
Epochs 37, rate 6251.07778172525, time 4.156428695321665
Epochs 38, rate 6251.060561848631, time 4.164769704002538
Epochs 39, rate 6251.0397433997305, time 4.151933863078739
Epochs 40, rate 6251.014436471253, time 4.148399647412589
Epochs 41, rate 6250.982626922323, time 4.152553146952414
Epochs 42, rate 6250.941212480862, time 4.183291022302001
Epochs 43, rate 6250.884521673414, time 4.1726076798004215
Epochs 44, rate 6250.8012295553945, time 4.147563320460904
Epochs 45, rate 6250.664700800161, time 4.178431668995472
Epochs 46, rate 6250.394056174759, time 4.2263505752707715
Epochs 47, rate 6249.593539403616, time 4.171044474969676
Epochs 48, rate 6275.799785045499, time 4.177634916850366
Epochs 49, rate 6250.897109481667, time 4.208396598914987
Epochs 50, rate 6250.957860414512, time 4.179009213818063
Epochs 51, rate 6251.17812586684, time 4.218208058977325
Epochs 52, rate 6251.18501381991, time 4.151042193236208
Epochs 53, rate 6251.180340811876, time 4.151749592889246
Epochs 54, rate 6251.174434978825, time 4.1580559000321955
Epochs 55, rate 6251.168403168149, time 4.188807379217906
Epochs 56, rate 6251.161732437932, time 4.149345114259631
Epochs 57, rate 6251.154512728631, time 4.119234561421763
Epochs 58, rate 6251.146591486316, time 4.091788815232576
Epochs 59, rate 6251.1378789173505, time 4.091107386546355
Epochs 60, rate 6251.128227483466, time 4.079818364010862
Epochs 61, rate 6251.117465011457, time 4.084341022284207
Epochs 62, rate 6251.105366495541, time 4.088089807602955
Epochs 63, rate 6251.0916410601, time 4.098309382847219
Epochs 64, rate 6251.075901591676, time 4.084866315995896
Epochs 65, rate 6251.0576213012355, time 4.105522200385167
Epochs 66, rate 6251.036061572696, time 4.129682619335654
Epochs 67, rate 6251.01014952967, time 4.130749902378739
Epochs 68, rate 6250.978256637518, time 4.059317377883417
Epochs 69, rate 6250.937768877407, time 4.066700861774734
Epochs 70, rate 6250.884170798885, time 4.066216688759596
Epochs 71, rate 6250.808835025008, time 4.063836326022283
Epochs 72, rate 6250.6926555193195, time 4.07103213875962
Epochs 73, rate 6250.481868066121, time 4.064494257170736
Epochs 74, rate 6249.932626023275, time 4.053395070030092
Epochs 75, rate 6314.815649433575, time 4.0607776263823325
Epochs 76, rate 6249.3165499224715, time 4.08099880626105
Epochs 77, rate 6321.117933533521, time 4.087902445629879
Epochs 78, rate 6250.657235169965, time 4.157824325582624
Epochs 79, rate 6251.002012647671, time 4.167756983482832
Epochs 80, rate 6250.871750344269, time 4.198713138619496
Epochs 81, rate 6250.564494027213, time 4.199189273000229
Epochs 82, rate 6246.734964377354, time 4.11572291576158
Epochs 83, rate 6334.014570479696, time 4.063000308251503
Epochs 84, rate 6251.212607499258, time 4.087493402912514
Epochs 85, rate 6251.161462435547, time 4.068196974938473
Epochs 86, rate 6251.102729786047, time 4.077515295815829
Epochs 87, rate 6250.996474738517, time 4.088036938133882
Epochs 88, rate 6250.6001000901415, time 4.064470759625692
Epochs 89, rate 6256.270242449551, time 4.069037630386447
Epochs 90, rate 6251.907504381854, time 4.077646078185353
Epochs 91, rate 6251.264410456413, time 4.285392475409026
Epochs 92, rate 6251.270247390655, time 4.1551910551061155
Epochs 93, rate 6251.270942677995, time 4.284442989242962
Epochs 94, rate 6251.268780349026, time 4.230634857180121
Epochs 95, rate 6251.267532865891, time 5.324638624824729
Epochs 96, rate 6251.265851962075, time 4.535250176151749
Epochs 97, rate 6251.264242513287, time 4.363096679087903
Epochs 98, rate 6251.26251100035, time 4.328875293293095
Epochs 99, rate 6251.260722350406, time 4.394070457376074
