Updated best error: 2640.2817898456974. was found in iteration 0, time 0.2684399271456641
Epochs 28, rate 1940.0783502098275, time 0.26743602562419255
Epochs 29, rate 1940.0783502098275, time 0.26852371443237644
Epochs 30, rate 1940.0783502098275, time 0.2688171245135891
Epochs 31, rate 1940.0783502098275, time 0.2675729915536067
Epochs 32, rate 1940.0783502098275, time 0.26880815834374516
Epochs 33, rate 1940.0783502098275, time 0.2692224570964754
Epochs 34, rate 1940.0783502098272, time 0.2669462874036981
Epochs 35, rate 1940.0783502098272, time 0.2676036001939792
Epochs 36, rate 1940.0783502098272, time 0.26804263319354504
Epochs 37, rate 1940.0783502098272, time 0.27273224768578075
Epochs 38, rate 1940.0783502098272, time 0.2680763336138625
Epochs 39, rate 1940.0783502098272, time 0.26784414080975694
Epochs 40, rate 1940.0783502098272, time 0.2695065918342152
Epochs 41, rate 1940.0783502098272, time 0.2678181698429398
Epochs 42, rate 1940.0783502098272, time 0.26797028550572577
Epochs 43, rate 1940.0783502098272, time 0.26818547351285815
Epochs 44, rate 1940.0783502098272, time 0.2697647556051379
Epochs 45, rate 1940.0783502098272, time 0.2679050489095971
Epochs 46, rate 1940.0783502098272, time 0.2686294533632463
Epochs 47, rate 1940.0783502098272, time 0.26886195534825674
Epochs 48, rate 1940.0783502098272, time 0.2700018952600658
Epochs 49, rate 1940.0783502098272, time 0.2685583423844946
Epochs 50, rate 1940.0783502098272, time 0.26731761038900004
Epochs 51, rate 1940.0783502098272, time 0.2758546380282496
Epochs 52, rate 1940.0783502098272, time 0.2699301659267803
Epochs 53, rate 1940.0783502098272, time 0.26832089354866184
Epochs 54, rate 1940.0783502098272, time 0.2753955084444897
Epochs 55, rate 1940.0783502098272, time 0.2684618787970976
Epochs 56, rate 1940.0783502098272, time 0.2689018393321021
Epochs 57, rate 1940.0783502098272, time 0.2684034441226686
Epochs 58, rate 1940.0783502098272, time 0.2717169065763301
Epochs 59, rate 1940.0783502098272, time 0.2693739543974516
Epochs 60, rate 1940.0783502098272, time 0.26824112558097113
Epochs 61, rate 1940.0783502098272, time 0.26826647818961646
Epochs 62, rate 1940.0783502098272, time 0.26811034321508487
Epochs 63, rate 1940.0783502098272, time 0.2691278485726798
Epochs 64, rate 1940.0783502098272, time 0.26767563870816957
Epochs 65, rate 1940.0783502098272, time 0.2719809447298758
Epochs 66, rate 1940.0783502098272, time 0.26825658449160983
Epochs 67, rate 1940.0783502098272, time 0.2683400625974173
Epochs 68, rate 1940.0783502098272, time 0.2678308461472625
Epochs 69, rate 1940.0783502098272, time 0.27149924514378654
Epochs 70, rate 1940.0783502098272, time 0.26846002372622024
Epochs 71, rate 1940.0783502098272, time 0.26852526031871093
Epochs 72, rate 1940.0783502098272, time 0.2684940333274426
Epochs 73, rate 1940.0783502098272, time 0.26856174334534444
Epochs 74, rate 1940.0783502098272, time 0.26960120035437285
Epochs 75, rate 1940.0783502098272, time 0.26901870867732214
Epochs 76, rate 1940.0783502098272, time 0.26799872989795404
Epochs 77, rate 1940.0783502098272, time 0.2771436018192617
Epochs 78, rate 1940.0783502098272, time 0.2711201927049842
Epochs 79, rate 1940.0783502098272, time 0.2718257372871449
Epochs 80, rate 1940.0783502098272, time 0.2689890275760263
Epochs 81, rate 1940.0783502098272, time 0.27054048363424954
Epochs 82, rate 1940.0783502098272, time 0.2696429394054576
Epochs 83, rate 1940.0783502098272, time 0.2695928525427007
Epochs 84, rate 1940.0783502098272, time 0.2693736452201847
Epochs 85, rate 1940.0783502098272, time 0.2710577387115336
Epochs 86, rate 1940.0783502098272, time 0.269925219075958
Epochs 87, rate 1940.0783502098272, time 0.27007300624245545
Epochs 88, rate 1940.0783502098272, time 0.2696206785803952
Epochs 89, rate 1940.0783502098272, time 0.2692193653128925
Epochs 90, rate 1940.0783502098272, time 0.26957863034840557
Epochs 91, rate 1940.0783502098272, time 0.2697378571028821
Epochs 92, rate 1940.0783502098272, time 0.27173978575956426
Epochs 93, rate 1940.0783502098272, time 0.2696961180517974
Epochs 94, rate 1940.0783502098272, time 0.26957121006853413
Epochs 95, rate 1940.0783502098272, time 0.2704845223852317
Epochs 96, rate 1940.0783502098272, time 0.2694221861929691
Epochs 97, rate 1940.0783502098272, time 0.26865882529091323
Epochs 98, rate 1940.0783502098272, time 0.26901097922745976
Epochs 99, rate 1940.0783502098272, time 0.2695035000506323
