Updated best error: 2185.4852705646354. was found in iteration 0, time 1.9915455229274812
Epochs 73, rate 1945.553067949303, time 2.008328023199283
Epochs 74, rate 1945.305279317897, time 2.029324931107112
Epochs 75, rate 1945.0796751963223, time 2.011297988705337
Epochs 76, rate 1944.863821457497, time 2.0049854979952215
Epochs 77, rate 1944.6571147988218, time 2.007412855811708
Epochs 78, rate 1944.4591711241346, time 2.004320764935983
Epochs 79, rate 1944.2707958760388, time 2.0474155642150436
Epochs 80, rate 1944.108118255016, time 2.0049536526494194
Epochs 81, rate 1944.0566359189659, time 2.0080979946360458
Epochs 82, rate 1943.742261095673, time 2.0186873469720013
Epochs 83, rate 1943.5166419479915, time 2.0006331968907034
Epochs 84, rate 1943.305104389764, time 2.04196258882439
Epochs 85, rate 1942.4535243453681, time 1.9984525632607983
Epochs 86, rate 1940.8058907299635, time 2.00107532167749
Epochs 87, rate 1963.5041190291693, time 2.0098232088348595
Epochs 88, rate 1966.357286943457, time 2.049372352856153
Epochs 89, rate 1965.9094222492458, time 2.009497644219664
Epochs 90, rate 1966.7019801004328, time 2.008596699030022
Epochs 91, rate 1965.9824186665337, time 2.0151027352694655
Epochs 92, rate 1965.8598203036283, time 2.005267468484817
Epochs 93, rate 1965.74256976206, time 1.9987892582867062
Epochs 94, rate 1965.6298967089187, time 2.0463315855522524
Epochs 95, rate 1965.5212498998108, time 2.038813609156932
Epochs 96, rate 1965.416159044389, time 2.0009930802843883
Epochs 97, rate 1965.314166465899, time 2.00183589997323
Epochs 98, rate 1965.214768300964, time 2.004901710708509
Epochs 99, rate 1965.1173373647284, time 2.0331157646505744
