Updated best error: 9692.476707282203. was found in iteration 0, time 2.047104221797781
Epochs 50, rate 9251.83813699216, time 2.018696313141845
Epochs 51, rate 9251.346557862387, time 2.0299828622373752
Epochs 52, rate 9247.70083613743, time 2.028121609677328
Epochs 53, rate 9266.090506452794, time 2.022339359537
Epochs 54, rate 9260.46667266969, time 2.011456597101642
Epochs 55, rate 9244.122000062098, time 2.0473478542116936
Updated best error: 9218.711624388867. was found in iteration 56, time 2.021126144391019
Epochs 56, rate 9218.711624388867, time 2.029804466466885
Epochs 57, rate 9255.390617951274, time 2.029150863789255
Epochs 58, rate 9241.008631017523, time 2.0748356486146804
Epochs 59, rate 9260.477822266335, time 2.0081486998533364
Epochs 60, rate 9252.60189983955, time 2.031327168951975
Epochs 61, rate 9258.002962711775, time 2.012893657258246
Epochs 62, rate 9261.542762688834, time 2.0046460203593597
Epochs 63, rate 9256.491616685136, time 2.0130012512672693
Epochs 64, rate 9243.138821362532, time 2.0143155676487368
Epochs 65, rate 9230.255332044148, time 2.0475423272582702
Epochs 66, rate 9239.965285111712, time 2.0205334498314187
Epochs 67, rate 9279.754012134825, time 2.0293951145431492
Epochs 68, rate 9263.568580899173, time 2.0213762695202604
Epochs 69, rate 9256.614252483405, time 2.023231029364979
Epochs 70, rate 9232.572932083873, time 2.016440549195977
Epochs 71, rate 9243.879249826698, time 2.0105049466947094
Epochs 72, rate 9254.50573532335, time 2.010195768525591
Epochs 73, rate 9263.750460619836, time 2.0217265684041195
Epochs 74, rate 9227.937110651417, time 2.0399554041505326
Epochs 75, rate 9259.77453735511, time 2.0182099758822005
Epochs 76, rate 9250.24853429652, time 2.0139600127586164
Epochs 77, rate 9241.222879702329, time 2.0166455343423877
Epochs 78, rate 9237.961003889397, time 2.022452827892266
Epochs 79, rate 9252.129232061727, time 2.020664541370934
Epochs 80, rate 9239.05433405337, time 2.0082479460397735
Epochs 81, rate 9258.340299922427, time 2.015376667113742
Epochs 82, rate 9261.840098106491, time 2.0235853475460317
Epochs 83, rate 9250.027817755421, time 2.0133713375253137
Epochs 84, rate 9225.193139297658, time 2.0148952767194714
Epochs 85, rate 9245.178042298985, time 2.0715345532807987
Epochs 86, rate 9259.135162561557, time 2.0229901795974
Epochs 87, rate 9261.486787285474, time 2.0162803949206136
Epochs 88, rate 9246.82761890886, time 2.0165085683984216
Epochs 89, rate 9253.198144765911, time 2.0135862163442653
Epochs 90, rate 9243.210451639177, time 2.0133756660216022
Epochs 91, rate 9239.018584674071, time 2.0296690464310814
Epochs 92, rate 9254.761255599615, time 2.0262074876227416
Epochs 93, rate 9243.717363006008, time 2.0209848499507643
Epochs 94, rate 9241.75157904733, time 2.0206911307177506
Epochs 95, rate 9250.03842935688, time 2.038503812626004
Epochs 96, rate 9246.139958985732, time 2.021815302519826
Epochs 97, rate 9240.122147707898, time 2.0191285442269873
Epochs 98, rate 9259.411835608404, time 2.0121114364883397
Epochs 99, rate 9264.287698910788, time 2.0256877591018565
