Updated best error: 3254.3454310604866. was found in iteration 0, time 2.186403209763739
Epochs 42, rate 2388.540690621, time 2.1991057948962407
Epochs 43, rate 2388.5403235439076, time 2.190960495996478
Epochs 44, rate 2388.5399452880147, time 2.197176213934654
Epochs 45, rate 2388.5395552941923, time 2.189835087456231
Epochs 46, rate 2388.5391529637095, time 2.1918094992506667
Epochs 47, rate 2388.538737654353, time 2.2051313682586624
Epochs 48, rate 2388.538308676305, time 2.192344068309467
Epochs 49, rate 2388.5378652876398, time 2.2077241363949724
Epochs 50, rate 2388.537406689119, time 2.202344436231215
Epochs 51, rate 2388.536932018338, time 2.191975218751395
Epochs 52, rate 2388.5364403431354, time 2.194439059590877
Epochs 53, rate 2388.535930654247, time 2.191300591985055
Epochs 54, rate 2388.535401856919, time 2.194038983039718
Epochs 55, rate 2388.5348527613164, time 2.1993352050976682
Epochs 56, rate 2388.5342820717324, time 2.1908130180090666
Epochs 57, rate 2388.533688374079, time 2.1981498159930197
Epochs 58, rate 2388.533070121837, time 2.1999065663567308
Epochs 59, rate 2388.5324256195167, time 2.1978375460403186
Epochs 60, rate 2388.5317530038496, time 2.200618912860591
Epochs 61, rate 2388.5310502218754, time 2.2007843231840525
Epochs 62, rate 2388.530315005528, time 2.1928134007721383
Epochs 63, rate 2388.529544841775, time 2.2006943523356313
Epochs 64, rate 2388.5287369377675, time 2.2085431493687793
Epochs 65, rate 2388.527888179705, time 2.1939725097308838
Epochs 66, rate 2388.52699508408, time 2.203285265402883
Epochs 67, rate 2388.526053739593, time 2.1914415772298526
Epochs 68, rate 2388.5250597378385, time 2.194995271120206
Epochs 69, rate 2388.5240080894278, time 2.1945076971460367
Epochs 70, rate 2388.522893122814, time 2.202059683135303
Epochs 71, rate 2388.52170836069, time 2.2121555871126475
Epochs 72, rate 2388.520446368024, time 2.200157619032325
Epochs 73, rate 2388.5190985644585, time 2.1974581844260683
Epochs 74, rate 2388.5176549898415, time 2.197064909792971
Epochs 75, rate 2388.5161040090175, time 2.1962743412113923
Epochs 76, rate 2388.5144319376054, time 2.217722958426748
Epochs 77, rate 2388.512622560803, time 2.200592632716507
Epochs 78, rate 2388.510656509201, time 2.1968911516596563
Epochs 79, rate 2388.508510439191, time 2.2030153528612573
Epochs 80, rate 2388.506155941559, time 2.206290477219227
Epochs 81, rate 2388.503558067213, time 2.197441179625457
Epochs 82, rate 2388.5006733046534, time 2.1958356173872744
Epochs 83, rate 2388.4974467513903, time 2.197275150947462
Epochs 84, rate 2388.4938080828742, time 2.228932831350903
Epochs 85, rate 2388.4896656715346, time 2.1952500339320977
Epochs 86, rate 2388.4848977864563, time 2.2019381761147088
Epochs 87, rate 2388.4793390295094, time 2.195295792300385
Epochs 88, rate 2388.472758702734, time 2.199607900243791
Epochs 89, rate 2388.464824896988, time 2.199610064491935
Epochs 90, rate 2388.4550419636175, time 2.1978907246866584
Epochs 91, rate 2388.4426351545712, time 2.2094549157955043
Epochs 92, rate 2388.4263219576255, time 2.2005391448947194
Epochs 93, rate 2388.403815331015, time 2.205140952781221
Epochs 94, rate 2388.3706047296364, time 2.202455122014726
Epochs 95, rate 2388.316405871174, time 2.1979890433431137
Epochs 96, rate 2388.2116896050893, time 2.201905403228011
Epochs 97, rate 2387.924072194945, time 2.202855507744971
Epochs 98, rate 2384.2395209350334, time 2.223113170648503
Epochs 99, rate 2381.1036261650206, time 2.2250820172394015
