Updated best error: 2058.5085828615015. was found in iteration 0, time 2.532478703040397
Epochs 30, rate 1935.6992255746973, time 2.5602129124454223
Epochs 31, rate 1935.6860732335765, time 2.550066303287167
Epochs 32, rate 1935.6637005266393, time 2.4988834030227736
Epochs 33, rate 1935.6139276403453, time 2.5269719306379557
Epochs 34, rate 1935.372678640117, time 2.5727853335847612
Epochs 35, rate 1939.4321835626, time 2.5337336572411004
Epochs 36, rate 1934.8436288664948, time 2.500155980378622
Epochs 37, rate 1937.217192351746, time 2.559143465157831
Epochs 38, rate 1939.9821455038295, time 2.5160638155939523
Epochs 39, rate 1965.8230418755354, time 2.496985049074283
Updated best error: 1870.791783840272. was found in iteration 40, time 2.673204548249487
Epochs 40, rate 1870.791783840272, time 2.683525224769255
Epochs 41, rate 1934.4761837199574, time 2.8805647819535807
Epochs 42, rate 1935.593476095532, time 2.9088242850848474
Epochs 43, rate 1941.3688739225856, time 2.7294183956691995
Epochs 44, rate 1940.3102966864215, time 2.8623597529367544
Epochs 45, rate 1935.6454944738853, time 2.4165538939414546
Epochs 46, rate 1935.7268932678735, time 2.431449789000908
Epochs 47, rate 1935.7246868066184, time 2.445809259923408
Epochs 48, rate 1935.7220822417428, time 2.4264958271814976
Epochs 49, rate 1935.7190672538593, time 2.417260056885425
Epochs 50, rate 1935.71548885673, time 2.4353537817369215
Epochs 51, rate 1935.7110988302204, time 2.431414233491523
Epochs 52, rate 1935.7054605983797, time 2.422355622285977
Epochs 53, rate 1935.6977161512493, time 2.4509598590957467
Epochs 54, rate 1935.6858822139227, time 2.429084266826976
Epochs 55, rate 1935.6639765253394, time 2.420520031504566
Epochs 56, rate 1935.6002076816408, time 2.40891750229639
Epochs 57, rate 1946.6098634055663, time 2.4348590966837946
Epochs 58, rate 1950.2722752001314, time 2.4639162794919685
Epochs 59, rate 1935.598662750094, time 2.462449538259534
Epochs 60, rate 1935.8033310293508, time 2.419251473475015
Epochs 61, rate 1935.6832558346744, time 2.4107722621411085
Epochs 62, rate 1935.6882779688394, time 2.45301125626429
Epochs 63, rate 1935.6760251866135, time 2.4434134383045603
Epochs 64, rate 1935.6573621016892, time 2.4113368215039372
Epochs 65, rate 1935.6244688530057, time 2.433390809572302
Epochs 66, rate 1935.545375798376, time 2.4292113390692975
Epochs 67, rate 1934.696035737999, time 2.478331711696228
Epochs 68, rate 1931.2970368935498, time 2.4096320130338427
Epochs 69, rate 1957.2513196854366, time 2.4677797699114308
Epochs 70, rate 1972.3110068133376, time 2.412226327083772
Epochs 71, rate 1964.6266267805202, time 2.4409165153920185
Epochs 72, rate 1963.861942853506, time 2.412870345200645
Epochs 73, rate 1963.8573264785987, time 2.427140772837447
Epochs 74, rate 1968.2529783569196, time 2.414808273984818
Epochs 75, rate 1964.469042780343, time 2.4220121253456455
Epochs 76, rate 1963.7751372717241, time 2.4405773469479755
Epochs 77, rate 1964.1462422111906, time 2.418379900191212
Epochs 78, rate 1963.9013456676787, time 2.644183230091585
Epochs 79, rate 1963.8896722971283, time 2.8517221687943675
Epochs 80, rate 1963.87775651067, time 2.41893580253236
Epochs 81, rate 1963.8544812191446, time 2.4218451691558585
Epochs 82, rate 1963.785552161469, time 2.423580277012661
Epochs 83, rate 1961.7907746292842, time 2.422513303172309
Epochs 84, rate 1964.1136915755003, time 2.4043645445490256
Epochs 85, rate 1924.3962734658794, time 2.4289921317249537
Epochs 86, rate 1935.524912632377, time 2.4109101556241512
Epochs 87, rate 1935.742425168059, time 2.57856016344158
Epochs 88, rate 1935.742167723427, time 2.4054482140636537
Epochs 89, rate 1935.7416404683897, time 2.4645714280486573
Epochs 90, rate 1935.7410892677703, time 2.4197263711248524
Epochs 91, rate 1935.7405119586729, time 2.412665050913347
Epochs 92, rate 1935.7399058289604, time 2.4598239972256124
Epochs 93, rate 1935.739267790053, time 2.4076597655075602
Epochs 94, rate 1935.7385943043964, time 2.4481073812930845
Epochs 95, rate 1935.7378812941251, time 2.425006825127639
Epochs 96, rate 1935.7371240266782, time 2.4700964419462252
Epochs 97, rate 1935.7363169680314, time 2.4070386265520938
Epochs 98, rate 1935.735453594161, time 2.4187326724932063
Epochs 99, rate 1935.7345261440491, time 2.417933137738146
