Updated best error: 3692.426684184079. was found in iteration 0, time 2.9034278892941074
Epochs 50, rate 2581.996093402495, time 2.8873011559244333
Epochs 51, rate 2581.9861152856392, time 2.901496453261643
Epochs 52, rate 2581.9745456786623, time 2.9188036288869625
Epochs 53, rate 2581.960882855492, time 2.9022969155448664
Epochs 54, rate 2581.944388180054, time 2.8987914534500305
Epochs 55, rate 2581.9239256556707, time 2.914245105941518
Epochs 56, rate 2581.897651500599, time 2.8932633477634226
Epochs 57, rate 2581.8623626353146, time 2.8866079784675094
Epochs 58, rate 2581.811980322114, time 2.8998092679867113
Epochs 59, rate 2581.7335123656167, time 2.903821473104472
Epochs 60, rate 2581.5942523403933, time 2.90215407523101
Epochs 61, rate 2581.2953189802524, time 2.889584436712539
Epochs 62, rate 2581.144374460566, time 2.95981734990346
Epochs 63, rate 2579.8168659027956, time 2.906428463436896
Epochs 64, rate 2586.804661381412, time 2.8998024660668307
Epochs 65, rate 2581.8944905343756, time 2.9223879314158694
Epochs 66, rate 2581.839429551517, time 2.9052690452990646
Epochs 67, rate 2581.735449838363, time 2.912842364581593
Epochs 68, rate 2581.450116585352, time 2.895302996153987
Epochs 69, rate 2595.6343087774467, time 2.889015548878888
Epochs 70, rate 2604.0417239756052, time 2.8880666810746334
Epochs 71, rate 2582.0053349142604, time 2.8949421852285013
Epochs 72, rate 2581.9923103682686, time 2.8991216557351436
Epochs 73, rate 2581.9758140195995, time 2.909529520486103
Epochs 74, rate 2581.9541602090603, time 2.8967601528711384
Epochs 75, rate 2581.924368420548, time 2.922043506934642
Epochs 76, rate 2581.8806272277693, time 2.930631858151173
Epochs 77, rate 2581.809897318684, time 2.906445777412955
Epochs 78, rate 2581.6756544136833, time 2.9002031609761616
Epochs 79, rate 2581.3222358291055, time 2.8915208195921878
Epochs 80, rate 2580.07553200701, time 2.9022066355209972
Epochs 81, rate 2582.0324671922353, time 2.933179177096463
Epochs 82, rate 2582.018838340053, time 2.9025068475239095
Epochs 83, rate 2582.009229126376, time 2.91251989174998
Epochs 84, rate 2581.9973769912053, time 2.9050683886634943
Epochs 85, rate 2581.9823385141685, time 2.9085670488420874
Epochs 86, rate 2581.9625574520487, time 2.8989754144604376
Epochs 87, rate 2581.9352712339755, time 2.8894870455915225
Epochs 88, rate 2581.895062673313, time 2.9098989884005277
Epochs 89, rate 2581.829665898968, time 2.910258253436041
Epochs 90, rate 2581.704114828657, time 2.9021618046863296
Epochs 91, rate 2581.3613643912454, time 2.9149469403892
Epochs 92, rate 2576.618960587403, time 2.8987361105573655
Epochs 93, rate 2580.7370320656837, time 2.8911034290649695
Epochs 94, rate 2650.7319863818675, time 2.9132412044236844
Epochs 95, rate 2582.096157183481, time 2.920573983090435
Epochs 96, rate 2582.0956993334753, time 2.901894365568296
Epochs 97, rate 2582.0952406547526, time 2.897772711377911
Epochs 98, rate 2582.0947808315086, time 2.9014612069513532
Epochs 99, rate 2582.0943195423915, time 2.987807868026721
