Updated best error: 2287.739804858308. was found in iteration 0, time 6.307455120462691
Epochs 37, rate 1903.1624519669078, time 6.311583576578414
Epochs 38, rate 1855.137158241611, time 6.298379195271991
Epochs 39, rate 1823.1083739120497, time 6.32346962216252
Epochs 40, rate 1751.1435575966914, time 6.325829269946553
Epochs 41, rate 1828.7678132265778, time 6.328863235350582
Epochs 42, rate 1872.2466984197747, time 6.328094000054989
Epochs 43, rate 1920.565074032565, time 6.323022859709454
Epochs 44, rate 1879.0986238979492, time 6.37860505610297
Epochs 45, rate 1851.6787275856634, time 6.335041851911228
Epochs 46, rate 1986.2893407455722, time 6.319973435412976
Epochs 47, rate 1878.596428919088, time 6.352429104663315
Epochs 48, rate 1797.4531722573322, time 6.320825221264386
Epochs 49, rate 1854.8856340344007, time 6.320278285085806
Epochs 50, rate 1846.8385172673763, time 6.345496402558638
Epochs 51, rate 1853.795635810139, time 6.341909008246148
Epochs 52, rate 1907.42355897306, time 6.353029528676416
Epochs 53, rate 1954.8057645369277, time 6.325672825798392
Epochs 54, rate 1868.7146607602022, time 6.34400492705754
Epochs 55, rate 1884.3531438290602, time 6.344934007473057
Epochs 56, rate 1862.513570064255, time 6.334967030779808
Epochs 57, rate 1967.4091974596424, time 6.30362378458085
Epochs 58, rate 1902.7307067825734, time 6.338566792226629
Epochs 59, rate 1818.486453356382, time 6.323469931347063
Epochs 60, rate 1768.6461766352127, time 6.353697044352884
Epochs 61, rate 1765.1341494775475, time 6.354817196872318
Epochs 62, rate 1828.5915402987034, time 6.3033065677882405
Epochs 63, rate 2013.1948306015015, time 6.3300424408807885
Epochs 64, rate 1944.1102258444923, time 6.3028180662659
Epochs 65, rate 1917.510455437235, time 6.324925232984242
Epochs 66, rate 1954.3669925500137, time 6.3497067908756435
Epochs 67, rate 1950.6232185612864, time 6.322263827300048
Epochs 68, rate 1871.5715554028568, time 6.355079998305882
Epochs 69, rate 1903.756584197489, time 6.300599403723027
Epochs 70, rate 1782.1444623764587, time 6.356022682550247
Epochs 71, rate 2050.7810367079524, time 6.331891635520151
Epochs 72, rate 1992.5327867993083, time 6.353286146564642
Epochs 73, rate 1985.844721334583, time 6.324484344921075
Epochs 74, rate 1983.6825975002248, time 6.316927102889167
Epochs 75, rate 2000.2143531073064, time 6.346499067367404
Epochs 76, rate 2024.143355196004, time 6.295216920945677
Epochs 77, rate 2066.042378013129, time 6.369611372312647
Epochs 78, rate 2055.7357257756344, time 6.341280139851733
Epochs 79, rate 2052.572270501208, time 6.303626258013537
Epochs 80, rate 2049.7271731820256, time 6.3540102418483
Epochs 81, rate 2047.9368513669438, time 6.438638490639278
Epochs 82, rate 2049.0039680741, time 6.304346952325432
Epochs 83, rate 2057.87736413725, time 6.313166259642458
Epochs 84, rate 2058.05550849747, time 6.3678305060457205
Epochs 85, rate 2056.5996421574055, time 6.33687898858625
Epochs 86, rate 2039.5641067590095, time 6.312639110852615
Epochs 87, rate 2019.449427960215, time 6.335158102898276
Epochs 88, rate 1993.7682265641606, time 6.337759837202611
Epochs 89, rate 1974.248932575834, time 6.346044266276294
Epochs 90, rate 1997.265219607241, time 6.339792065307847
Epochs 91, rate 1963.2998322758658, time 6.307651757786516
Epochs 92, rate 1900.1159166992518, time 6.336136033452931
Epochs 93, rate 2029.5558315649907, time 6.321435848163674
Epochs 94, rate 1981.173846706278, time 6.313877987791784
Epochs 95, rate 2014.0669831462424, time 6.3347400939965155
Epochs 96, rate 2030.4121267210212, time 6.318555544319679
Epochs 97, rate 2036.4682914218727, time 6.329292992988485
Epochs 98, rate 2035.2527510509394, time 6.333508946539951
Epochs 99, rate 2034.3365257546793, time 6.347516263544094
