Updated best error: 2258.0351790042605. was found in iteration 0, time 7.239110667534987
Epochs 87, rate 2066.095282429338, time 6.7510621043038554
Epochs 88, rate 2056.982210941824, time 6.756578770407941
Epochs 89, rate 2057.6254916392036, time 6.750954510294832
Epochs 90, rate 2064.142008280366, time 6.777730885747587
Epochs 91, rate 2069.2936722129143, time 6.747641975394799
Epochs 92, rate 2041.037022871165, time 6.758262554722023
Epochs 93, rate 1782.0433100406956, time 6.7488520987390075
Epochs 94, rate 2026.2536832510698, time 6.748131095257122
Epochs 95, rate 1980.9902565468199, time 6.744707256191759
Epochs 96, rate 2063.6706493956594, time 6.757891850094893
Epochs 97, rate 2061.9339979507768, time 6.736640179369715
Epochs 98, rate 2135.743488836637, time 6.7482615684421035
Epochs 99, rate 2125.080687096001, time 6.751711996810627
