Updated best error: 6343.630409188758. was found in iteration 0, time 0.4418499243038241
Epochs 48, rate 5783.891897807705, time 0.4461768727924209
Epochs 49, rate 5783.891897807704, time 0.43815369927324355
Epochs 50, rate 5783.8918978077045, time 0.5019928078982048
Epochs 51, rate 5783.891897807706, time 0.5036054812371731
Epochs 52, rate 5783.8918978077045, time 0.4792270916805137
Epochs 53, rate 5783.891897807707, time 0.44152003119233996
Epochs 54, rate 5783.8918978077045, time 0.4439934565452859
Epochs 55, rate 5783.891897807705, time 0.4431543469981989
Epochs 56, rate 5783.891897807704, time 0.4522157408064231
Epochs 57, rate 5783.891897807704, time 0.45095429387583863
Epochs 58, rate 5783.8918978077045, time 0.4833951225882629
Epochs 59, rate 5783.8918978077045, time 0.4762735126132611
Epochs 60, rate 5783.891897807703, time 0.47285894889500923
Epochs 61, rate 5783.891897807704, time 0.4482987625669921
Epochs 62, rate 5783.891897807705, time 0.4409189888247056
Epochs 63, rate 5783.8918978077045, time 0.45324252151476685
Epochs 64, rate 5783.891897807704, time 0.455919695290504
Epochs 65, rate 5783.891897807705, time 0.45008148391207214
Epochs 66, rate 5783.891897807707, time 0.43615671746374574
Epochs 67, rate 5783.8918978077045, time 0.4469603302713949
Epochs 68, rate 5783.8918978077045, time 0.4440438525925856
Epochs 69, rate 5783.8918978077045, time 0.43994600512087345
Epochs 70, rate 5783.8918978077045, time 0.4483123664249433
Epochs 71, rate 5783.8918978077045, time 0.4397852324764244
Epochs 72, rate 5783.891897807702, time 0.4718751439504558
Epochs 73, rate 5783.891897807705, time 0.4410531721514417
Epochs 74, rate 5783.891897807705, time 0.4485306462011067
Epochs 75, rate 5783.891897807705, time 0.44361935096094385
Epochs 76, rate 5783.891897807704, time 0.4452811836381443
Epochs 77, rate 5783.8918978077045, time 0.4475264355132822
Epochs 78, rate 5783.891897807704, time 0.4457452600618126
Epochs 79, rate 5783.891897807703, time 0.4515745052776765
Epochs 80, rate 5783.8918978077045, time 0.45914627869206015
Epochs 81, rate 5783.8918978077045, time 0.4506293476151768
Epochs 82, rate 5783.891897807705, time 0.4374762898951303
Epochs 83, rate 5783.8918978077045, time 0.44344528365763836
Epochs 84, rate 5783.891897807704, time 0.44591530805337243
Epochs 85, rate 5783.891897807704, time 0.44452709806500934
Epochs 86, rate 5783.8918978077045, time 0.4436270804289961
Epochs 87, rate 5783.891897807704, time 0.4446971460711211
Epochs 88, rate 5783.891897807703, time 0.4473863777820952
Epochs 89, rate 5783.891897807706, time 0.4429122604924487
Epochs 90, rate 5783.891897807704, time 0.4530406281701289
Epochs 91, rate 5783.8918978077045, time 0.4395480928069446
Epochs 92, rate 5783.8918978077, time 0.44564199456362985
Epochs 93, rate 5783.891897807704, time 0.43795891702757217
Epochs 94, rate 5783.891897807704, time 0.44570321183709893
Epochs 95, rate 5783.8918978077045, time 0.44795279220852535
Epochs 96, rate 5783.8918978077045, time 0.44715418499254156
Epochs 97, rate 5783.891897807704, time 0.4438187708874466
Epochs 98, rate 5783.891897807707, time 0.44456945548881777
Epochs 99, rate 5783.8918978077045, time 0.44772183611348737
