Updated best error: 2709.7068457536247. was found in iteration 0, time 0.2866637727563095
Epochs 41, rate 2154.5201263978233, time 0.2854434453857877
Epochs 42, rate 2154.520126397823, time 0.29350929297689277
Epochs 43, rate 2154.5201263978233, time 0.29329595984143
Epochs 44, rate 2154.520126397823, time 0.283512935099111
Epochs 45, rate 2154.5201263978233, time 0.2920317291299881
Epochs 46, rate 2154.520126397823, time 0.29554770654512197
Epochs 47, rate 2154.5201263978233, time 0.2838082005257263
Epochs 48, rate 2154.520126397823, time 0.2865404105518863
Epochs 49, rate 2154.5201263978233, time 0.2994260411120777
Epochs 50, rate 2154.520126397823, time 0.284762325244607
Epochs 51, rate 2154.5201263978233, time 0.2846488567508203
Epochs 52, rate 2154.520126397823, time 0.2849700931678356
Epochs 53, rate 2154.5201263978233, time 0.31656318463704736
Epochs 54, rate 2154.520126397823, time 0.2870403521171596
Epochs 55, rate 2154.5201263978233, time 0.28632460398877413
Epochs 56, rate 2154.520126397823, time 0.31813752134104334
Epochs 57, rate 2154.5201263978233, time 0.287716834581488
Epochs 58, rate 2154.520126397823, time 0.2848297261482742
Epochs 59, rate 2154.5201263978233, time 0.34407481129292705
Epochs 60, rate 2154.520126397823, time 0.29253538083675323
Epochs 61, rate 2154.5201263978233, time 0.284951542460405
Epochs 62, rate 2154.520126397823, time 0.28628564750316343
Epochs 63, rate 2154.5201263978233, time 0.32352557431443785
Epochs 64, rate 2154.520126397823, time 0.28841681460855995
Epochs 65, rate 2154.5201263978233, time 0.2855074453264237
Epochs 66, rate 2154.520126397823, time 0.31267124621797393
Epochs 67, rate 2154.5201263978233, time 0.28542087535841176
Epochs 68, rate 2154.520126397823, time 0.2851624021682113
Epochs 69, rate 2154.5201263978233, time 0.28705642939693377
Epochs 70, rate 2154.520126397823, time 0.29900030237652686
Epochs 71, rate 2154.5201263978233, time 0.28647177293439086
Epochs 72, rate 2154.520126397823, time 0.285475599945336
Epochs 73, rate 2154.5201263978233, time 0.31035920971512354
Epochs 74, rate 2154.520126397823, time 0.2865224782013769
Epochs 75, rate 2154.5201263978233, time 0.2827755444787243
Epochs 76, rate 2154.520126397823, time 0.28912978013082835
Epochs 77, rate 2154.5201263978233, time 0.2838286063038993
Epochs 78, rate 2154.520126397823, time 0.2874104387304115
Epochs 79, rate 2154.5201263978233, time 0.2892342824493639
Epochs 80, rate 2154.520126397823, time 0.31637767756273405
Epochs 81, rate 2154.5201263978233, time 0.2888005050739295
Epochs 82, rate 2154.520126397823, time 0.2863920048924413
Epochs 83, rate 2154.5201263978233, time 0.31325342925286037
Epochs 84, rate 2154.520126397823, time 0.3455452640353087
Epochs 85, rate 2154.5201263978233, time 0.28765407135468024
Epochs 86, rate 2154.520126397823, time 0.2916545314122203
Epochs 87, rate 2154.5201263978233, time 0.29287114864125385
Epochs 88, rate 2154.520126397823, time 0.28816792595052476
Epochs 89, rate 2154.5201263978233, time 0.2854051072570982
Epochs 90, rate 2154.520126397823, time 0.30983855319322373
Epochs 91, rate 2154.5201263978233, time 0.28575911659057596
Epochs 92, rate 2154.520126397823, time 0.28667490318076716
Epochs 93, rate 2154.5201263978233, time 0.3151078816390651
Epochs 94, rate 2154.520126397823, time 0.2896767168215959
Epochs 95, rate 2154.5201263978233, time 0.2842892822051084
Epochs 96, rate 2154.520126397823, time 0.31143855170917334
Epochs 97, rate 2154.5201263978233, time 0.30616551312184725
Epochs 98, rate 2154.520126397823, time 0.3003882044708419
Epochs 99, rate 2154.5201263978233, time 0.2884084667902158
