Updated best error: 18470.19920135701. was found in iteration 0, time 5.047900664765621
Epochs 61, rate 18923.169505724505, time 4.91376866237988
Epochs 62, rate 18880.60025508117, time 4.864907381044759
Epochs 63, rate 19093.26484183401, time 4.879036823425849
Epochs 64, rate 18750.24505861939, time 4.942793690664985
Epochs 65, rate 18508.188261440908, time 4.8995514133930556
Epochs 66, rate 18505.99174019323, time 4.908092151170422
Updated best error: 18302.847542776362. was found in iteration 67, time 4.90684121628874
Epochs 67, rate 18302.847542776362, time 4.917873620943283
Epochs 68, rate 18327.610784652228, time 4.955577280474245
Epochs 69, rate 18325.23774212063, time 4.907289833819959
Updated best error: 18040.643336152087. was found in iteration 70, time 4.877452594482747
Epochs 70, rate 18040.643336152087, time 4.888243221808807
Epochs 71, rate 18753.21432284268, time 4.923049572695163
Epochs 72, rate 18800.769632147363, time 4.888079666554404
Epochs 73, rate 18852.79007356594, time 4.925190013178508
Epochs 74, rate 18770.924979725678, time 4.92700179725216
Epochs 75, rate 18800.446918863305, time 4.944886517696432
Epochs 76, rate 18699.14252546549, time 4.9199290374308475
Epochs 77, rate 18978.18554708759, time 4.889491992442345
Epochs 78, rate 18769.50324081822, time 4.922730500831676
Epochs 79, rate 18660.487678418853, time 4.90129054060526
Epochs 80, rate 18734.843032654564, time 4.873255191647331
Epochs 81, rate 18813.162607966835, time 4.833978742761246
Epochs 82, rate 18775.62253391425, time 4.959932673365984
Epochs 83, rate 18834.688894957493, time 4.971249521935533
Epochs 84, rate 18999.565538740735, time 5.043751184537541
Epochs 85, rate 18821.240144048377, time 4.938185699211317
Epochs 86, rate 18856.97902391934, time 4.949457407768932
Epochs 87, rate 18883.835837682316, time 4.933386017299199
Epochs 88, rate 18964.089310251977, time 4.916571980851586
Epochs 89, rate 18870.80185971511, time 4.924311637987557
Epochs 90, rate 18801.603810491924, time 4.925778997589077
Epochs 91, rate 18847.235940919953, time 4.902425842847151
Epochs 92, rate 18720.40796577999, time 4.960555358200509
Epochs 93, rate 18833.337398166073, time 4.8920300360405236
Epochs 94, rate 18886.782296333877, time 4.972198080562521
Epochs 95, rate 18836.218124565727, time 4.9009077780283405
Epochs 96, rate 18676.58451005719, time 4.9116594489023555
Epochs 97, rate 18870.55955883126, time 4.878641384544608
Epochs 98, rate 18769.712958475855, time 4.909894969081506
Epochs 99, rate 18801.472587798995, time 4.90743391084834
