Updated best error: 27241.84711924822. was found in iteration 0, time 7.604916056574439
Epochs 40, rate 25008.564456877306, time 7.595983899242128
Epochs 41, rate 25039.927293704426, time 7.683337862792541
Epochs 42, rate 25006.761812277942, time 7.6682709921951755
Epochs 43, rate 25025.650931509776, time 7.692390908800007
Epochs 44, rate 25023.83292910996, time 7.681367470315308
Epochs 45, rate 25022.558502472282, time 7.629798406553164
Epochs 46, rate 25004.263107978542, time 7.661698482646898
Epochs 47, rate 25033.065093351193, time 7.630848066444742
Epochs 48, rate 25033.185173914437, time 7.669273966181208
Epochs 49, rate 25024.493605677693, time 7.6660872667780495
Epochs 50, rate 25028.111959740138, time 7.7059363136286265
Epochs 51, rate 25025.860537168366, time 7.720161601246218
Epochs 52, rate 25013.820656073905, time 8.401593071437674
Epochs 53, rate 25006.70017248348, time 7.908584053635423
Epochs 54, rate 25030.864249201793, time 7.510404927554191
Epochs 55, rate 25017.47066271423, time 7.438538007736497
Epochs 56, rate 25022.872585808083, time 7.532886818218685
Epochs 57, rate 25024.954789382784, time 7.580923212204652
Epochs 58, rate 25031.508587099175, time 7.507255638716742
Epochs 59, rate 25036.58971313936, time 7.487932621421351
Epochs 60, rate 25037.626095506563, time 7.439395977162349
Epochs 61, rate 25005.607449754265, time 7.49921329614881
Epochs 62, rate 25003.69496384431, time 7.490276501128392
Epochs 63, rate 25017.616134820575, time 7.49334818625357
Epochs 64, rate 24992.173489066947, time 7.527384683504351
Epochs 65, rate 25031.90511395895, time 7.723856898737722
Epochs 66, rate 24998.6630125176, time 7.286328357731691
Epochs 67, rate 25021.420064333026, time 7.269026128960832
Epochs 68, rate 24998.586012388037, time 7.283371068529959
Epochs 69, rate 25042.398381281, time 7.2664454187615775
Epochs 70, rate 24991.512021669987, time 7.247746941378864
Epochs 71, rate 25017.895336405752, time 7.3057620608087745
Epochs 72, rate 25031.442116426417, time 7.254690773908806
Epochs 73, rate 25041.02076094915, time 7.22663285494491
Epochs 74, rate 25012.913861616973, time 7.245497979369247
Epochs 75, rate 25023.576638428254, time 7.269914707023418
Epochs 76, rate 25024.513970589833, time 7.316279065453273
Epochs 77, rate 25028.63620166022, time 7.273592999707034
Epochs 78, rate 25022.170113574946, time 7.247301415634865
Epochs 79, rate 25018.390100378638, time 7.255896877948544
Epochs 80, rate 25037.476958253075, time 7.2282829388350365
Epochs 81, rate 25023.2526024188, time 7.276528337264608
Epochs 82, rate 24994.69831040493, time 7.237427501582715
Epochs 83, rate 25026.546853583957, time 7.254716435694718
Epochs 84, rate 25007.356455078134, time 7.2628029907355085
Epochs 85, rate 25021.958736211727, time 7.2943178308341885
Epochs 86, rate 25019.05350641536, time 7.267422730968974
Epochs 87, rate 25019.160122123576, time 7.236628894366731
Epochs 88, rate 24996.24308071029, time 7.268944815092254
Epochs 89, rate 24982.419437579825, time 7.293012480593461
Epochs 90, rate 24971.01155962894, time 7.254290697361284
Epochs 91, rate 25002.575455096958, time 7.316418813985365
Epochs 92, rate 25017.56311822286, time 7.270863265643129
Epochs 93, rate 25014.10353652386, time 7.242665598147141
Epochs 94, rate 24982.920910124463, time 7.269282746841782
Epochs 95, rate 25002.03386663247, time 7.264861189825751
Epochs 96, rate 25022.638403594614, time 7.257071754997014
Epochs 97, rate 25016.983112069494, time 7.275679952363134
Epochs 98, rate 25009.764189865935, time 7.301924541352491
Epochs 99, rate 24985.421561684707, time 7.576593171928835
