Updated best error: 2005.0802841741404. was found in iteration 0, time 0.2728094860897272
Epochs 57, rate 1883.4694676226243, time 0.2697402715452313
Epochs 58, rate 1883.4694676226156, time 0.26986363374967937
Epochs 59, rate 1883.4694676226036, time 0.2739992047930002
Epochs 60, rate 1883.4694676225936, time 0.2666466319026597
Epochs 61, rate 1883.4694676225834, time 0.26810564504211243
Epochs 62, rate 1883.4694676225727, time 0.2649486238157692
Epochs 63, rate 1883.469467622565, time 0.3175417344540392
Epochs 64, rate 1883.4694676225513, time 0.2675182059734311
Epochs 65, rate 1883.4694676225492, time 0.265433415636636
Epochs 66, rate 1883.4694676225392, time 0.27264871329202833
Epochs 67, rate 1883.4694676225338, time 0.2673317713637573
Epochs 68, rate 1883.4694676225276, time 0.2675092397981871
Epochs 69, rate 1883.4694676225238, time 0.26604589816034263
Epochs 70, rate 1883.4694676225101, time 0.31404028842641196
Epochs 71, rate 1883.469467622502, time 0.2653282949611935
Epochs 72, rate 1883.4694676224938, time 0.26623233276998803
Epochs 73, rate 1883.469467622484, time 0.2676588821714745
Epochs 74, rate 1883.4694676224738, time 0.2674316360054263
Epochs 75, rate 1883.4694676224658, time 0.2640925086678294
Epochs 76, rate 1883.4694676224562, time 0.268575596297012
Epochs 77, rate 1883.4694676224472, time 0.32379610546448134
Epochs 78, rate 1883.4694676224349, time 0.2720393225528994
Epochs 79, rate 1883.4694676224303, time 0.27014715039493353
Epochs 80, rate 1883.4694676224178, time 0.2758381982563378
Epochs 81, rate 1883.469467622408, time 0.27509431488837777
Epochs 82, rate 1883.4694676224015, time 0.28356456790146467
Epochs 83, rate 1883.4694676223935, time 0.2738724416255707
Epochs 84, rate 1883.4694676223855, time 0.3119960004674738
Epochs 85, rate 1883.4694676223758, time 0.2898371804408839
Epochs 86, rate 1883.469467622369, time 0.2745541801236584
Epochs 87, rate 1883.4694676223587, time 0.2724554767562495
Epochs 88, rate 1883.469467622353, time 0.2732469736066605
Epochs 89, rate 1883.469467622344, time 0.2669041775574783
Epochs 90, rate 1883.4694676223346, time 0.2870115985206496
Epochs 91, rate 1883.469467622323, time 0.30850970418424595
Epochs 92, rate 1883.4694676223141, time 0.28084781679817183
Epochs 93, rate 1883.4694676223082, time 0.2704433433568738
Epochs 94, rate 1883.469467622297, time 0.26465675935219224
Epochs 95, rate 1883.4694676222903, time 0.26548041076213735
Epochs 96, rate 1883.4694676222807, time 0.26271851960407844
Epochs 97, rate 1883.4694676222728, time 0.26029641557047967
Epochs 98, rate 1883.4694676222618, time 0.26108976749162593
Epochs 99, rate 1883.4694676222562, time 0.27968654251296243
