Updated best error: 4670.323529392623. was found in iteration 0, time 2.891553283302528
Epochs 31, rate 3753.5750589244158, time 2.8997826786635414
Epochs 32, rate 3753.573614792333, time 2.894322282995745
Epochs 33, rate 3753.572177733832, time 2.8978376387940443
Epochs 34, rate 3753.57073450637, time 2.893902728219473
Epochs 35, rate 3753.5692728304693, time 2.9000025043433197
Epochs 36, rate 3753.5677809468225, time 2.900942096803192
Epochs 37, rate 3753.5662472373133, time 2.898975414461347
Epochs 38, rate 3753.5646598806334, time 2.918262567088277
Epochs 39, rate 3753.563006519025, time 2.896897118799643
Epochs 40, rate 3753.5612739154817, time 2.892546054406921
Epochs 41, rate 3753.559447580726, time 2.910480552538502
Epochs 42, rate 3753.5575113474642, time 2.912259563730913
Epochs 43, rate 3753.555446865614, time 2.8974944510246132
Epochs 44, rate 3753.5532329834336, time 2.9166502029283947
Epochs 45, rate 3753.5508449712124, time 2.9153544372165925
Epochs 46, rate 3753.5482535231527, time 2.893095773193636
Epochs 47, rate 3753.5454234513636, time 2.9064439223457157
Epochs 48, rate 3753.5423119429934, time 2.9007021745428574
Epochs 49, rate 3753.538866192061, time 2.894918378508919
Epochs 50, rate 3753.535020117895, time 2.9005874694421436
Epochs 51, rate 3753.5306897246687, time 2.9007773048388117
Epochs 52, rate 3753.5257663861203, time 2.9158927164116903
Epochs 53, rate 3753.5201068816564, time 2.9069930227769873
Epochs 54, rate 3753.5135181830105, time 2.9253940707667425
Epochs 55, rate 3753.505733458247, time 2.9321452852964285
Epochs 56, rate 3753.4963727851787, time 2.902432335584308
Epochs 57, rate 3753.4848759982997, time 2.8981548555966583
Epochs 58, rate 3753.4703820723103, time 2.9034068651781126
Epochs 59, rate 3753.451499987679, time 2.899706311655791
Epochs 60, rate 3753.425847032433, time 2.901181091528997
Epochs 61, rate 3753.3890775733435, time 2.9035459953547615
Epochs 62, rate 3753.3329943490994, time 2.910373886069465
Epochs 63, rate 3753.245609311106, time 2.8936519847229647
Epochs 64, rate 3753.139026056017, time 2.9127406449642876
Epochs 65, rate 3753.0252480060713, time 2.8981121890092254
Epochs 66, rate 3752.8240732899762, time 2.9002566487997683
Epochs 67, rate 3753.1421356930873, time 2.9051759826688794
Epochs 68, rate 3753.194573353373, time 2.9065119415427034
Updated best error: 3751.428458463962. was found in iteration 69, time 2.913485455177579
Epochs 69, rate 3751.428458463962, time 2.9135092618962517
Epochs 70, rate 3762.8459446657703, time 2.909037927195641
Epochs 71, rate 3753.5938251094813, time 2.9002022334416324
Epochs 72, rate 3753.5936148214773, time 2.8905153721843817
Epochs 73, rate 3753.593396152759, time 2.921429169909061
Epochs 74, rate 3753.5931684344923, time 2.907371147678532
Epochs 75, rate 3753.5929309279836, time 2.900797710597544
Epochs 76, rate 3753.5926828152114, time 2.9207220794332898
Epochs 77, rate 3753.5924231880203, time 2.9217624639768474
Epochs 78, rate 3753.592151034894, time 2.8936767189761667
Epochs 79, rate 3753.5918652257633, time 2.893598496899358
Epochs 80, rate 3753.5915644939855, time 2.8994277421252264
Epochs 81, rate 3753.59124741496, time 2.9100223504901805
Epochs 82, rate 3753.590912380905, time 2.9374347054354075
Epochs 83, rate 3753.5905575695524, time 2.8876888653503556
Epochs 84, rate 3753.5901809078055, time 2.908289406844233
Epochs 85, rate 3753.589780026588, time 2.97887107301176
Epochs 86, rate 3753.5893522061474, time 3.022649156051557
Epochs 87, rate 3753.5888943087007, time 2.900240880712772
Epochs 88, rate 3753.5884026946446, time 2.8888776554149445
Epochs 89, rate 3753.5878731185994, time 2.912211331936305
Epochs 90, rate 3753.5873005979574, time 2.8944645049550672
Epochs 91, rate 3753.5866792456345, time 2.895052871012922
Epochs 92, rate 3753.5860020564073, time 2.8972502002698093
Epochs 93, rate 3753.5852606284648, time 2.9142921010234204
Epochs 94, rate 3753.584444798672, time 2.9050801374360162
Epochs 95, rate 3753.5835421578295, time 2.92715885976304
Epochs 96, rate 3753.5825373968696, time 2.8941868629572127
Epochs 97, rate 3753.581411412244, time 2.905464136723822
Epochs 98, rate 3753.5801400595446, time 2.9162819717284947
Epochs 99, rate 3753.578692385852, time 2.9234932433746508
