Updated best error: 2087.4741925064363. was found in iteration 0, time 1.6363736987113953
Epochs 33, rate 1993.4418044513293, time 1.6663469764171168
Epochs 34, rate 1986.8463124925631, time 1.6496173456544057
Epochs 35, rate 1993.763748343645, time 1.5960797444568016
Epochs 36, rate 1993.736962817742, time 1.5480207804648671
Epochs 37, rate 1996.8203540918205, time 1.5642022383690346
Epochs 38, rate 1985.6380537221976, time 1.5337386040773708
Epochs 39, rate 1982.3502529158525, time 1.5267415929120034
Epochs 40, rate 1979.2904795637908, time 1.5476979984669015
Epochs 41, rate 1976.4104609912258, time 1.5493619953922462
Epochs 42, rate 1973.701973672404, time 1.5473263663297985
Epochs 43, rate 1971.155808099276, time 1.5891108685173094
Epochs 44, rate 1968.7621201035356, time 1.5634970029641408
Epochs 45, rate 1966.5101481142462, time 1.5411301265994553
Epochs 46, rate 1964.3864314558393, time 1.527465069812024
Epochs 47, rate 1962.36533826335, time 1.5413165610516444
Epochs 48, rate 1960.1847021512192, time 1.542806181445485
Epochs 49, rate 1986.2918900569655, time 1.5336798602365889
Epochs 50, rate 2018.003656196226, time 1.5693144994438626
Epochs 51, rate 2024.5496654644405, time 1.5402322731970344
Epochs 52, rate 2024.507420815977, time 1.5417970239068381
Epochs 53, rate 2024.498448423839, time 1.5301091615401674
Epochs 54, rate 2024.4882141050982, time 1.5337299470847938
Epochs 55, rate 2024.4681473931469, time 1.5318949746433645
Epochs 56, rate 2024.406923156641, time 1.5555495781009085
Epochs 57, rate 2023.6260280425224, time 1.5524908784718718
Epochs 58, rate 2044.9630949578896, time 1.5496622073696926
Epochs 59, rate 2024.353504793605, time 1.5716342632367741
Epochs 60, rate 2024.2050368037262, time 1.572534899256425
Epochs 61, rate 2031.0783855207703, time 1.5702584203972947
Epochs 62, rate 1986.0785159781894, time 1.5553557233943138
Epochs 63, rate 2065.122542834058, time 1.5691138428228442
Epochs 64, rate 2056.0580171493048, time 1.5515732376661617
Epochs 65, rate 2056.05609263231, time 1.5690170700254384
Epochs 66, rate 2056.0537093903977, time 1.5539001125725918
Epochs 67, rate 2056.0506583511037, time 1.5605829987034667
Epochs 68, rate 2056.046585238652, time 1.5887386179820169
Epochs 69, rate 2056.040825604863, time 1.6161924028128851
Epochs 70, rate 2056.031967140688, time 1.5668404556927271
Epochs 71, rate 2056.016372972005, time 1.577541730570374
Epochs 72, rate 2055.9808358375826, time 1.7008030284487177
Epochs 73, rate 2055.800144794333, time 1.6988385103759356
Epochs 74, rate 2056.502043581574, time 1.5965889609069563
Epochs 75, rate 2055.963714109067, time 1.5569594305707142
Epochs 76, rate 2055.6232165313354, time 1.6161738521186635
Epochs 77, rate 2058.068916981765, time 1.596300188510213
Epochs 78, rate 2089.773061598485, time 1.574928865826223
Epochs 79, rate 2088.0481979382007, time 1.5327393402403686
Epochs 80, rate 2088.04567605017, time 1.570464642252773
Epochs 81, rate 2088.0433191396096, time 1.5559966497530695
Epochs 82, rate 2088.041036241415, time 1.5413864353031386
Epochs 83, rate 2088.0387427207024, time 1.5336140052822884
Epochs 84, rate 2088.0363492085403, time 1.5477279887418263
Epochs 85, rate 2088.03374884835, time 1.5346568632521667
Epochs 86, rate 2088.0307985857426, time 1.5411004454945214
Epochs 87, rate 2088.027286642164, time 1.5460445136122871
Epochs 88, rate 2088.022868252603, time 1.5355643011862412
Epochs 89, rate 2088.016922300277, time 1.5638939877680968
Epochs 90, rate 2088.0081816037055, time 1.589775601576548
Epochs 91, rate 2087.9935658186755, time 1.545240650390042
Epochs 92, rate 2087.963067634657, time 1.5359745806199498
Epochs 93, rate 2087.85416498717, time 1.5392413571535144
Epochs 94, rate 2089.523334786632, time 1.5418112461047713
Epochs 95, rate 2088.3193592186735, time 1.5396123709797394
Epochs 96, rate 2088.042646229596, time 1.5454784083703998
Epochs 97, rate 2088.0420878466143, time 1.558143582980847
Epochs 98, rate 2088.0415000740777, time 1.5355197795142885
Epochs 99, rate 2088.0408675902017, time 1.541265237465268
