Updated best error: 24160.61656039792. was found in iteration 0, time 5.637752324175381
Epochs 51, rate 23156.981441874166, time 4.616340189975745
Epochs 52, rate 23152.639069279587, time 4.7752512768274755
Epochs 53, rate 23306.46431622291, time 4.731762584560784
Epochs 54, rate 23238.714234716746, time 4.609772627285565
Epochs 55, rate 23295.870716274905, time 4.768146053298551
Epochs 56, rate 23197.220657473907, time 4.652703871317499
Epochs 57, rate 23120.039279394572, time 4.622342884154932
Epochs 58, rate 23082.396687946097, time 5.0201627452042885
Epochs 59, rate 23160.51060148399, time 4.741399049773463
Epochs 60, rate 23131.20899985324, time 4.658592787927773
Epochs 61, rate 23115.97327005881, time 4.68196974939201
Epochs 62, rate 23389.771839686637, time 4.856590797433455
Epochs 63, rate 23274.71960095543, time 4.606266856004368
Epochs 64, rate 23241.99438527123, time 4.927689100324642
Epochs 65, rate 23266.456753931718, time 4.682204415621527
Epochs 66, rate 23050.419018081808, time 4.710937270530849
Epochs 67, rate 23097.301703355068, time 4.672105419864238
Epochs 68, rate 23121.305628100738, time 4.688624809503381
Epochs 69, rate 23061.84309929401, time 4.772393543004
Epochs 70, rate 23322.01112741475, time 4.717111558595207
Epochs 71, rate 23254.21890109641, time 4.638383665995207
Epochs 72, rate 23091.986148170687, time 4.567243933226564
Epochs 73, rate 23117.8144972035, time 4.557115256364341
Epochs 74, rate 23091.46167420857, time 4.573108115590003
Epochs 75, rate 23140.19352544329, time 4.568707582686329
Epochs 76, rate 23132.9535197718, time 4.5335759763620445
Epochs 77, rate 23105.56424915663, time 4.574122838348558
Epochs 78, rate 23139.53962320969, time 4.534230815726914
Epochs 79, rate 23079.358284178543, time 4.53324670161237
Epochs 80, rate 23127.627444819656, time 4.550061356407241
Epochs 81, rate 23250.90749138989, time 4.5917883514630375
Epochs 82, rate 23118.8560967748, time 4.522725986826117
Epochs 83, rate 23103.183911110184, time 4.562792695112876
Epochs 84, rate 23071.54016366743, time 4.5386214549216675
Epochs 85, rate 23135.35351678785, time 4.553107998101041
Epochs 86, rate 23192.408254588696, time 4.548022017195763
Epochs 87, rate 23174.691098025876, time 4.567988434260769
Epochs 88, rate 23098.29125322294, time 4.573949080207967
Epochs 89, rate 23264.23205866155, time 4.584816383721773
Epochs 90, rate 23195.479456827718, time 4.8153516855309135
Epochs 91, rate 23145.325610825035, time 4.679195493663428
Epochs 92, rate 23203.248416629758, time 4.771749215688033
Epochs 93, rate 23183.7527935935, time 5.413193745567696
Epochs 94, rate 23216.919252033622, time 5.09833257120772
Epochs 95, rate 23136.63496118048, time 4.817924975439382
Epochs 96, rate 23092.18735761766, time 4.958512927201809
Epochs 97, rate 23057.58558421104, time 4.552131613432721
Epochs 98, rate 23156.152392912318, time 4.7516377940628445
Epochs 99, rate 23058.491731355287, time 5.007761917964672
