Updated best error: 2367.133673790868. was found in iteration 0, time 7.018252951645991
Epochs 61, rate 1663.050874840975, time 7.054555106515181
Epochs 62, rate 1643.9345446326809, time 7.094017680661636
Epochs 63, rate 1632.380757713244, time 7.068223564274376
Epochs 64, rate 1555.1154009315387, time 7.082838107191492
Epochs 65, rate 1609.5585517306472, time 7.083206338400487
Epochs 66, rate 1601.3946601219359, time 7.066181442452944
Epochs 67, rate 1688.0263916062584, time 7.0432942191982875
Epochs 68, rate 1684.8414051881748, time 7.0552207671134965
Epochs 69, rate 1721.111338698629, time 7.078756646165857
Epochs 70, rate 1738.150559215771, time 7.065935645790887
Epochs 71, rate 1695.3407284209686, time 7.0673226190847345
Epochs 72, rate 1563.8788912694806, time 7.074520905240206
Epochs 73, rate 1729.494307595301, time 7.077821073020459
Epochs 74, rate 1673.0766047217555, time 7.073060038383119
Epochs 75, rate 1803.4095356234207, time 7.070802728558192
Epochs 76, rate 1793.6651226576312, time 7.07691147083824
Epochs 77, rate 1782.2834038710612, time 7.075221193779726
Epochs 78, rate 1779.896922982617, time 7.067372705947491
Epochs 79, rate 1758.15379257335, time 7.0623445413511945
Epochs 80, rate 1730.4485073390995, time 7.115281100166612
Epochs 81, rate 1712.41370157105, time 7.059633357974235
Epochs 82, rate 1813.772927280794, time 7.084993388212752
Epochs 83, rate 1782.9719794616549, time 7.082153895913507
Epochs 84, rate 1783.5804579428848, time 7.07580832313397
Epochs 85, rate 1702.9463527312535, time 7.077000823337585
Epochs 86, rate 1831.3201463851085, time 7.061539750575321
Epochs 87, rate 1782.747914304792, time 7.054095049403259
Epochs 88, rate 1762.3794835864876, time 7.900947662012186
Epochs 89, rate 1807.3085105161895, time 7.074779687362025
Epochs 90, rate 1841.3532194019363, time 7.081927577484748
Epochs 91, rate 1834.0579006275077, time 7.064109021172044
Epochs 92, rate 1821.567485029521, time 7.07232945036958
Epochs 93, rate 1802.1159762364646, time 7.0358309673465556
Epochs 94, rate 1692.6886869397583, time 7.050810340530006
Epochs 95, rate 1687.8627819355402, time 7.0763673172623385
Epochs 96, rate 1618.5477450235546, time 7.0158160093124025
Epochs 97, rate 1604.620828927594, time 7.0175882185722
Epochs 98, rate 1626.0826407524835, time 7.072584831534186
Epochs 99, rate 1605.066508214272, time 7.081640969321597
