Updated best error: 2822.4297685264446. was found in iteration 0, time 0.28053374047158286
Epochs 53, rate 2494.349421223871, time 0.2829651175707113
Epochs 54, rate 2494.349421223871, time 0.28283124344307
Epochs 55, rate 2494.349421223871, time 0.2826775818830356
Epochs 56, rate 2494.349421223871, time 0.3133041530963965
Epochs 57, rate 2494.349421223871, time 0.2874720077670645
Epochs 58, rate 2494.349421223871, time 0.2830464314611163
Epochs 59, rate 2494.349421223871, time 0.28210652983398177
Epochs 60, rate 2494.349421223871, time 0.2845329600968398
Epochs 61, rate 2494.349421223871, time 0.28528673647088
Epochs 62, rate 2494.349421223871, time 0.2833843631960917
Epochs 63, rate 2494.349421223871, time 0.2838057730405126
Epochs 64, rate 2494.349421223871, time 0.2849067565111909
Epochs 65, rate 2494.349421223871, time 0.28372971521457657
Epochs 66, rate 2494.349421223871, time 0.28235047138878144
Epochs 67, rate 2494.349421223871, time 0.28723332221852615
Epochs 68, rate 2494.349421223871, time 0.28462571353884414
Epochs 69, rate 2494.349421223871, time 0.28249331170809455
Epochs 70, rate 2494.349421223871, time 0.28228616231353953
Epochs 71, rate 2494.349421223871, time 0.2864637777674943
Epochs 72, rate 2494.349421223871, time 0.2848588338820264
Epochs 73, rate 2494.349421223871, time 0.2839421206153929
Epochs 74, rate 2494.349421223871, time 0.28800595848588273
Epochs 75, rate 2494.349421223871, time 0.316292978473939
Epochs 76, rate 2494.349421223871, time 0.2825808091147337
Epochs 77, rate 2494.349421223871, time 0.2839897340454627
Epochs 78, rate 2494.349421223871, time 0.2842380041256547
Epochs 79, rate 2494.349421223871, time 0.28634505334775895
Epochs 80, rate 2494.349421223871, time 0.28378907742444426
Epochs 81, rate 2494.349421223871, time 0.2867469849588815
Epochs 82, rate 2494.349421223871, time 0.28463993573677726
Epochs 83, rate 2494.349421223871, time 0.2837420823343564
Epochs 84, rate 2494.349421223871, time 0.28366540613933466
Epochs 85, rate 2494.349421223871, time 0.2859740395506378
Epochs 86, rate 2494.349421223871, time 0.2859672376362141
Epochs 87, rate 2494.349421223871, time 0.2830019097891636
Epochs 88, rate 2494.349421223871, time 0.2850403214688413
Epochs 89, rate 2494.349421223871, time 0.289288120373385
Epochs 90, rate 2494.349421223871, time 0.2853476445598062
Epochs 91, rate 2494.349421223871, time 0.28456511461990885
Epochs 92, rate 2494.349421223871, time 0.2858998367737513
Epochs 93, rate 2494.349421223871, time 0.2935720930690877
Epochs 94, rate 2494.349421223871, time 0.2827063354779966
Epochs 95, rate 2494.349421223871, time 0.28602814572514035
Epochs 96, rate 2494.349421223871, time 0.2846198391634971
Epochs 97, rate 2494.349421223871, time 0.2836378892825451
Epochs 98, rate 2494.349421223871, time 0.2836796283372678
Epochs 99, rate 2494.349421223871, time 0.28502888188813813
