Updated best error: 4510.251267847635. was found in iteration 0, time 4.7234670250618365
Epochs 46, rate 3217.593384588937, time 4.639266060497903
Epochs 47, rate 3211.4686901579585, time 4.703486694976164
Epochs 48, rate 3211.4567601662848, time 4.621989802682947
Epochs 49, rate 3211.444130648672, time 4.584250278494437
Epochs 50, rate 3211.4306404932872, time 4.613329103776778
Epochs 51, rate 3211.416086117281, time 4.577209364018927
Epochs 52, rate 3211.4002108882323, time 4.878149482079607
Epochs 53, rate 3211.38268451948, time 4.640393324101751
Epochs 54, rate 3211.363072292955, time 4.726435135504289
Epochs 55, rate 3211.340787639618, time 4.700158082800044
Epochs 56, rate 3211.3150164351546, time 4.7213213285649545
Epochs 57, rate 3211.2845910060705, time 4.656086898852664
Epochs 58, rate 3211.2477697734143, time 4.600324760744115
Epochs 59, rate 3211.2018278607457, time 4.580422343562532
Epochs 60, rate 3211.1422368800318, time 4.603898860397749
Epochs 61, rate 3211.060853746497, time 4.5994034098039265
Epochs 62, rate 3210.9413619109027, time 4.587091935056378
Epochs 63, rate 3210.745430703812, time 4.571048679797968
Epochs 64, rate 3210.3561007110316, time 4.583148676669225
Epochs 65, rate 3209.1556753646064, time 4.648635395773454
Epochs 66, rate 3242.2164121638725, time 4.746418866547174
Epochs 67, rate 3210.662640056328, time 4.838505420360889
Epochs 68, rate 3207.093166448036, time 5.02277004471398
Epochs 69, rate 3213.192758552863, time 4.634469779535721
Epochs 70, rate 3211.396018326958, time 4.733860358443053
Epochs 71, rate 3211.3801594945926, time 4.7044074275763705
Epochs 72, rate 3211.3619962534385, time 4.751382103713695
Epochs 73, rate 3211.3408601387096, time 4.75287945359014
Epochs 74, rate 3211.3158055817876, time 4.76456917104224
Epochs 75, rate 3211.2854496013224, time 4.833506009337725
Epochs 76, rate 3211.2476862337794, time 4.672998326415836
Epochs 77, rate 3211.1991447765363, time 4.771665119231329
Epochs 78, rate 3211.134077325971, time 4.746947561223351
Epochs 79, rate 3211.041826245258, time 4.679532807051146
Epochs 80, rate 3210.9001851894877, time 4.728471073758556
Epochs 81, rate 3210.653966814727, time 4.653737144755723
Epochs 82, rate 3210.1166015098142, time 4.68542079612962
Epochs 83, rate 3207.9021618456627, time 4.742232594115194
Epochs 84, rate 3265.654500980554, time 4.754930541581416
Epochs 85, rate 3209.519580881356, time 4.703774539855658
Epochs 86, rate 3204.5056543248475, time 4.652924624526349
Epochs 87, rate 3208.8777154103304, time 4.726624970899138
Epochs 88, rate 3215.130994417441, time 4.682846887859341
Epochs 89, rate 3298.891252474116, time 4.707949991046917
Epochs 90, rate 3292.5625360890062, time 4.666396754124435
Epochs 91, rate 3211.471651527003, time 4.631757050265151
Epochs 92, rate 3211.466020144198, time 4.625388907486922
Epochs 93, rate 3211.4597830083635, time 4.7636462742011645
Epochs 94, rate 3211.452777799513, time 4.653005938380375
Epochs 95, rate 3211.4447796372037, time 4.680712321773171
Epochs 96, rate 3211.4354675654913, time 4.676152252934116
Epochs 97, rate 3211.424367085108, time 4.648126488500566
Epochs 98, rate 3211.4107462243846, time 4.593401024802006
Epochs 99, rate 3211.39341492965, time 4.5841853510719375
