Updated best error: 25418.28127577545. was found in iteration 0, time 7.131678055244265
Epochs 54, rate 24971.59932448233, time 7.148185077763628
Epochs 55, rate 24933.51329577202, time 7.147354625194566
Epochs 56, rate 24963.51824014588, time 7.151515854202444
Epochs 57, rate 24966.12082193827, time 7.150917285252945
Epochs 58, rate 24981.123805423533, time 7.160173152136849
Epochs 59, rate 25004.08736904454, time 7.169279376801569
Epochs 60, rate 24978.413662179086, time 7.146448423969559
Epochs 61, rate 24976.502586359195, time 7.1738876774325036
Epochs 62, rate 24981.34494627372, time 7.154559404109023
Epochs 63, rate 24995.463096386527, time 7.156826916805585
Epochs 64, rate 24994.165826224624, time 7.150537305278704
Epochs 65, rate 24991.95460251433, time 7.14137666526949
Epochs 66, rate 24981.348977940714, time 7.1641884490527445
Epochs 67, rate 24981.47162918387, time 7.159365578772849
Epochs 68, rate 24979.260801331133, time 7.197055325275869
Epochs 69, rate 25000.125401689216, time 7.172287989567849
Epochs 70, rate 24995.264547400395, time 7.156062937530805
Epochs 71, rate 25032.99450397068, time 7.200885733618634
Epochs 72, rate 24979.688206566563, time 7.200011686931248
Epochs 73, rate 24974.4314351179, time 7.268179599137511
Epochs 74, rate 25023.233573632013, time 7.1715434885409195
Epochs 75, rate 24995.822776291716, time 7.1349890442652395
Epochs 76, rate 24994.948004937374, time 7.154510863125324
Epochs 77, rate 24948.11941487368, time 7.1523410507361405
Epochs 78, rate 24967.297016629713, time 7.229387323255651
Epochs 79, rate 25000.1976314936, time 7.177661196998088
Epochs 80, rate 25024.05204298618, time 7.193034153984627
Epochs 81, rate 24995.86661840045, time 7.1588217343669385
Epochs 82, rate 25004.37880948504, time 7.234278831092524
Epochs 83, rate 24995.503586839757, time 7.247417357459199
Epochs 84, rate 25026.577834688942, time 7.154116351783159
Epochs 85, rate 24994.718799894814, time 7.165764020988718
Epochs 86, rate 24989.536310007443, time 7.151403313342598
Epochs 87, rate 24994.901877002078, time 7.200403106500744
Epochs 88, rate 25020.22310189821, time 7.15245142733329
Epochs 89, rate 24998.511415359608, time 7.168217040612944
Epochs 90, rate 24994.380185899943, time 7.165594900550786
Epochs 91, rate 24991.95961798965, time 7.168361117641325
Epochs 92, rate 24992.835672368277, time 7.161922482220689
Epochs 93, rate 25015.619708553757, time 7.169445714651374
Epochs 94, rate 24997.525035506962, time 7.186277374246856
Epochs 95, rate 25024.519821853726, time 7.179390121324104
Epochs 96, rate 24988.526950445405, time 7.192670560456463
Epochs 97, rate 24984.778345162933, time 7.187779670974123
Epochs 98, rate 25002.887581094754, time 7.18960815067112
Epochs 99, rate 25004.09197917457, time 7.180217791290488
