Updated best error: 2135.5026746282465. was found in iteration 0, time 3.049107387167169
Epochs 63, rate 2304.736477979253, time 3.0661919545091223
Epochs 64, rate 2304.506162632683, time 3.0663279929140117
Epochs 65, rate 2303.6667325317894, time 3.061588909884449
Epochs 66, rate 2265.8425387519615, time 3.0798604122537654
Epochs 67, rate 2264.463883492924, time 3.071235268813325
Epochs 68, rate 2264.4634485839106, time 3.118717306351755
Epochs 69, rate 2264.462993748757, time 3.1275149711582344
Epochs 70, rate 2264.4625167061663, time 3.0797021130274516
Epochs 71, rate 2264.462014836632, time 3.068958171585109
Epochs 72, rate 2264.461485130945, time 3.0853053489991
Epochs 73, rate 2264.46092410946, time 3.102856157027418
Epochs 74, rate 2264.4603277208, time 3.0786818250489887
Epochs 75, rate 2264.459691212645, time 3.078517342248233
Epochs 76, rate 2264.4590089662197, time 3.1067573671753053
Epochs 77, rate 2264.4582742803877, time 3.073942123679444
Epochs 78, rate 2264.4574790882066, time 3.069527986954199
Epochs 79, rate 2264.4566135773043, time 3.0748801702575292
Epochs 80, rate 2264.455665675366, time 3.0710333754541352
Epochs 81, rate 2264.454620339385, time 3.069703600165667
Epochs 82, rate 2264.4534585544784, time 3.07477257627761
Epochs 83, rate 2264.452155891972, time 3.068999601469841
Epochs 84, rate 2264.450680379268, time 3.066839064413216
Epochs 85, rate 2264.4489892585034, time 3.080078382830834
Epochs 86, rate 2264.447023882446, time 3.078610714059323
Epochs 87, rate 2264.444701342258, time 3.067992917349329
Epochs 88, rate 2264.441900042682, time 3.079545978020178
Epochs 89, rate 2264.438433300209, time 3.096479975618422
Epochs 90, rate 2264.4339971828267, time 3.070673801266821
Epochs 91, rate 2264.4280566618054, time 3.0731277484155726
Epochs 92, rate 2264.4195608886284, time 3.0954201128624845
Epochs 93, rate 2264.4060746709083, time 3.0816286022018176
Epochs 94, rate 2264.380110968506, time 3.065693250129698
Epochs 95, rate 2264.297850641494, time 3.1098670812207274
Epochs 96, rate 2263.131765550877, time 3.129369112692075
Epochs 97, rate 2289.8873544734815, time 3.0643347212462686
Epochs 98, rate 2304.6762160586736, time 3.1136817215010524
Epochs 99, rate 2312.535731643259, time 3.0884274301643018
