Updated best error: 2134.928546057574. was found in iteration 0, time 1.200636226858478
Epochs 40, rate 1909.2479031113505, time 1.1409178448666353
Epochs 41, rate 1909.3395171601649, time 1.1989808868966065
Epochs 42, rate 1909.339276359598, time 1.1969634993583895
Epochs 43, rate 1909.3386084717156, time 1.2134940194373485
Epochs 44, rate 1909.3380095691264, time 1.1775044436508324
Epochs 45, rate 1909.3374669508503, time 1.2081140100490302
Epochs 46, rate 1909.3369687507925, time 1.1951105945627205
Epochs 47, rate 1909.3365057117169, time 1.209605176380137
Epochs 48, rate 1909.3360704594083, time 1.3057583506742958
Epochs 49, rate 1909.3356569904468, time 1.2079111891798675
Epochs 50, rate 1909.3352603099308, time 1.1740521602041554
Epochs 51, rate 1909.3348761686168, time 1.1958183034148533
Epochs 52, rate 1909.3345008668264, time 1.225442519003991
Epochs 53, rate 1909.3341311042536, time 1.185745896975277
Epochs 54, rate 1909.3337638616276, time 1.1877617386344355
Epochs 55, rate 1909.3333963030955, time 1.1941759489709511
Epochs 56, rate 1909.3330256932966, time 1.220812266721623
Epochs 57, rate 1909.3326493225388, time 1.203173961257562
Epochs 58, rate 1909.3322644362463, time 1.2182408318622038
Epochs 59, rate 1909.3318681637875, time 1.2235552954371087
Epochs 60, rate 1909.3314574437866, time 1.183483640284976
Epochs 61, rate 1909.331028941177, time 1.2118949499272276
Epochs 62, rate 1909.330578950806, time 1.1689559764345177
Epochs 63, rate 1909.3301032825664, time 1.245172105554957
Epochs 64, rate 1909.3295971197572, time 1.1986506846442353
Epochs 65, rate 1909.3290548395441, time 1.225840122118825
Epochs 66, rate 1909.3284697823083, time 1.2320781008747872
Epochs 67, rate 1909.327833947642, time 1.2273173754219897
Epochs 68, rate 1909.3271375871032, time 1.207348484924296
Epochs 69, rate 1909.3263686485936, time 1.224341226334218
Epochs 70, rate 1909.3255120017998, time 1.2640131140942685
Epochs 71, rate 1909.3245483368823, time 1.228324987081578
Epochs 72, rate 1909.3234525595424, time 1.2126805716543458
Epochs 73, rate 1909.3221913903003, time 1.1773112073133234
Epochs 74, rate 1909.320719661443, time 1.225293804280227
Epochs 75, rate 1909.3189744001538, time 1.2391691022203304
Epochs 76, rate 1909.3168649700606, time 1.2037750036106445
Epochs 77, rate 1909.3142557990293, time 1.188230761908926
Epochs 78, rate 1909.3109341848758, time 1.1863225142587908
Epochs 79, rate 1909.3065454043906, time 1.2146985775616486
Epochs 80, rate 1909.3004477756056, time 1.238489219424082
Epochs 81, rate 1909.2913396258, time 1.2484586695209146
Epochs 82, rate 1909.2760727802058, time 1.2331472389923874
Epochs 83, rate 1909.2442206875105, time 1.2269089510664344
Epochs 84, rate 1909.1153351348582, time 1.1856073851522524
Epochs 85, rate 1908.9636306426487, time 1.2141278346534818
Epochs 86, rate 1907.151199834069, time 1.203413883515168
Epochs 87, rate 1906.1710214857976, time 1.153964854485821
Epochs 88, rate 1893.1724747373732, time 1.1541710763121955
Epochs 89, rate 1883.0450238367873, time 1.164155366976047
Epochs 90, rate 1883.413882411203, time 1.1862684080842882
Epochs 91, rate 1883.4663568503418, time 1.2090650421159808
Epochs 92, rate 1883.4680494931865, time 1.168805715860799
Epochs 93, rate 1883.4680487857754, time 1.1938884132832754
Epochs 94, rate 1883.4679921310114, time 1.196789741225075
Epochs 95, rate 1883.467933206382, time 1.1785952242498752
Epochs 96, rate 1883.46787369693, time 1.1607395665487275
Epochs 97, rate 1883.4678135684542, time 1.1981965019076597
Epochs 98, rate 1883.4677527273302, time 1.1839446249650791
Epochs 99, rate 1883.4676910753558, time 1.2061810281593353
