Updated best error: 3133.1534304507645. was found in iteration 0, time 1.532718006943469
Epochs 64, rate 2582.0800445607356, time 1.9251127186289523
Epochs 65, rate 2582.0783768030533, time 2.0270973023871193
Epochs 66, rate 2582.076569211199, time 1.912082095455844
Epochs 67, rate 2582.0745980533125, time 1.8916417082655244
Epochs 68, rate 2582.0724339569806, time 1.9147459745727247
Epochs 69, rate 2582.070040071413, time 1.9656861699477304
Epochs 70, rate 2582.0673694545926, time 1.9015205691684969
Epochs 71, rate 2582.0643612721747, time 1.9390801516565261
Epochs 72, rate 2582.0609351230123, time 1.8533685425500153
Epochs 73, rate 2582.056982310958, time 1.9134400059847394
Epochs 74, rate 2582.052351947598, time 2.06553773349151
Epochs 75, rate 2582.0468279082297, time 2.0725257785088615
Epochs 76, rate 2582.040088722213, time 2.1804858487594174
Epochs 77, rate 2582.031633520375, time 2.219544017862063
Epochs 78, rate 2582.020634899845, time 2.2879509247723036
Epochs 79, rate 2582.005617644398, time 2.0431223161431262
Epochs 80, rate 2581.9836624844693, time 1.9340306537778815
Epochs 81, rate 2581.9480409211583, time 2.2245771292800782
Epochs 82, rate 2581.8788392442602, time 2.08188181911828
Epochs 83, rate 2581.676199314904, time 2.471357270522276
Epochs 84, rate 2586.1441625387024, time 2.1002058817393845
Epochs 85, rate 2582.0848403452483, time 2.0048655368736945
Epochs 86, rate 2582.0830381217834, time 1.957575808162801
Epochs 87, rate 2582.081011390241, time 1.8540462610835675
Epochs 88, rate 2582.0787083316063, time 1.8903431599464966
Epochs 89, rate 2582.076061148193, time 1.8771248656266835
Epochs 90, rate 2582.072977974678, time 2.607885403733235
Epochs 91, rate 2582.069331109959, time 2.2335822526802076
Epochs 92, rate 2582.064937583351, time 1.8780372504115803
Epochs 93, rate 2582.0595255086023, time 1.9708723245566944
Epochs 94, rate 2582.0526723940015, time 1.892721667609294
Epochs 95, rate 2582.043683678717, time 1.8961727143469034
Epochs 96, rate 2582.0313307274396, time 1.92851893453917
Epochs 97, rate 2582.0132125446116, time 1.9562636560149258
Epochs 98, rate 2581.983908707526, time 2.00480524712475
Epochs 99, rate 2581.9279882975925, time 1.9653578227153048
