Updated best error: 3233.782276985591. was found in iteration 0, time 0.3654489066102542
Epochs 81, rate 2884.0813624848834, time 0.36738621702534147
Epochs 82, rate 2884.0813624848834, time 0.3691003007988911
Epochs 83, rate 2884.0813624848834, time 0.3718751748674549
Epochs 84, rate 2884.0813624848834, time 0.36652453744318336
Epochs 85, rate 2884.0813624848834, time 0.36924746961449273
Epochs 86, rate 2884.0813624848834, time 0.36984016417409293
Epochs 87, rate 2884.0813624848834, time 0.3664228178386111
Epochs 88, rate 2884.0813624848834, time 0.3770242281316314
Epochs 89, rate 2884.0813624848834, time 0.3738644272380043
Epochs 90, rate 2884.0813624848834, time 0.36387704478693195
Epochs 91, rate 2884.0813624848834, time 0.3690254796820227
Epochs 92, rate 2884.0813624848834, time 0.3652321726840455
Epochs 93, rate 2884.0813624848834, time 0.36597945634275675
Epochs 94, rate 2884.0813624848834, time 0.40516098751686513
Epochs 95, rate 2884.0813624848834, time 0.3670028360793367
Epochs 96, rate 2884.0813624848834, time 0.3669861404632684
Epochs 97, rate 2884.0813624848834, time 0.365361718373606
Epochs 98, rate 2884.0813624848834, time 0.3652924624620937
Epochs 99, rate 2884.0813624848834, time 0.37404498728574254
