Updated best error: 2132.0974311265486. was found in iteration 0, time 0.26857714218931505
Epochs 31, rate 1853.6316810480612, time 0.29783439041447934
Epochs 32, rate 1853.631681048038, time 0.275459145467849
Epochs 33, rate 1853.631681048021, time 0.2688455090901556
Epochs 34, rate 1853.63168104801, time 0.26952817512362515
Epochs 35, rate 1853.6316810479968, time 0.2896736250370253
Epochs 36, rate 1853.6316810479775, time 0.27304909939407196
Epochs 37, rate 1853.63168104796, time 0.32584935959866357
Epochs 38, rate 1853.6316810479427, time 0.2676347662518168
Epochs 39, rate 1853.6316810479327, time 0.30934665026784103
Epochs 40, rate 1853.6316810479127, time 0.26745482438971635
Epochs 41, rate 1853.6316810478988, time 0.28080916949100754
Epochs 42, rate 1853.6316810478843, time 0.27015549821325635
Epochs 43, rate 1853.6316810478706, time 0.2922394970532167
Epochs 44, rate 1853.6316810478497, time 0.2700067833753508
Epochs 45, rate 1853.6316810478331, time 0.26724149125426777
Epochs 46, rate 1853.631681047815, time 0.28911834052792074
Epochs 47, rate 1853.631681047804, time 0.2683325820296716
Epochs 48, rate 1853.6316810477808, time 0.2690665716870484
Epochs 49, rate 1853.6316810477763, time 0.26868319040013944
Epochs 50, rate 1853.6316810477633, time 0.30266221202344923
Epochs 51, rate 1853.63168104775, time 0.26831372214378746
Epochs 52, rate 1853.63168104773, time 0.27203963173136003
Epochs 53, rate 1853.6316810477167, time 0.2713044053601692
Epochs 54, rate 1853.6316810477015, time 0.27489767738960325
Epochs 55, rate 1853.6316810476833, time 0.2701901262004611
Epochs 56, rate 1853.63168104766, time 0.26849211811358487
Epochs 57, rate 1853.6316810476517, time 0.30150743048587003
Epochs 58, rate 1853.6316810476321, time 0.2686136252472693
Epochs 59, rate 1853.631681047626, time 0.26953126690820284
Epochs 60, rate 1853.6316810476094, time 0.275152440438319
Epochs 61, rate 1853.6316810475987, time 0.29733568556302714
Epochs 62, rate 1853.6316810475896, time 0.30505061560522506
Epochs 63, rate 1853.6316810475741, time 0.2917528501616147
Epochs 64, rate 1853.6316810475557, time 0.28957468793072394
Epochs 65, rate 1853.631681047544, time 0.27038274437929033
Epochs 66, rate 1853.6316810475307, time 0.26948179835505925
Epochs 67, rate 1853.6316810475187, time 0.27204025008826704
Epochs 68, rate 1853.6316810474946, time 0.3045914855963048
Epochs 69, rate 1853.6316810474698, time 0.2722205011288139
Epochs 70, rate 1853.6316810474607, time 0.27069656051334334
Epochs 71, rate 1853.6316810474395, time 0.28461206451440546
Epochs 72, rate 1853.6316810474261, time 0.2691457213720838
Epochs 73, rate 1853.6316810474102, time 0.3011793921427852
Epochs 74, rate 1853.631681047398, time 0.26918931553454684
Epochs 75, rate 1853.631681047374, time 0.2875956366262784
Epochs 76, rate 1853.631681047364, time 0.27111766157203476
Epochs 77, rate 1853.6316810473397, time 0.2711334296733412
Epochs 78, rate 1853.6316810473315, time 0.2891248332755225
Epochs 79, rate 1853.6316810473254, time 0.2858741309766515
Epochs 80, rate 1853.631681047302, time 0.2700114210522173
Epochs 81, rate 1853.631681047285, time 0.2700865514173074
Epochs 82, rate 1853.631681047266, time 0.27558498109992513
Epochs 83, rate 1853.6316810472558, time 0.2725757471761199
Epochs 84, rate 1853.6316810472435, time 0.2694020303131026
Epochs 85, rate 1853.6316810472272, time 0.27006212631918913
Epochs 86, rate 1853.6316810472194, time 0.28346037476138974
Epochs 87, rate 1853.6316810472056, time 0.27023681214750184
Epochs 88, rate 1853.631681047191, time 0.3017028312708021
Epochs 89, rate 1853.6316810471726, time 0.3203818477617517
Epochs 90, rate 1853.6316810471537, time 0.2722133900242909
Epochs 91, rate 1853.631681047143, time 0.3225760872724237
Epochs 92, rate 1853.631681047127, time 0.34210070684379446
Epochs 93, rate 1853.6316810471064, time 0.274683107540298
Epochs 94, rate 1853.6316810470937, time 0.27679015872602974
Epochs 95, rate 1853.6316810470817, time 0.27207982493078475
Epochs 96, rate 1853.6316810470669, time 0.3071258214098691
Epochs 97, rate 1853.6316810470537, time 0.2879950951929544
Epochs 98, rate 1853.6316810470394, time 0.2771596269823817
Epochs 99, rate 1853.6316810470212, time 0.2885865535815526
