Updated best error: 2205.9983211545796. was found in iteration 0, time 6.091033492964925
Epochs 57, rate 1924.877621359961, time 6.082303228962701
Epochs 58, rate 1923.9424475016945, time 6.023170121246949
Epochs 59, rate 1917.410658131198, time 6.040728349558776
Epochs 60, rate 1924.5509178289985, time 6.077544358558953
Epochs 61, rate 1898.8596302154992, time 6.063353389734402
Epochs 62, rate 1901.2346902335494, time 6.0833182609057985
Epochs 63, rate 1875.5702255670674, time 6.09508743713377
Updated best error: 1773.9806188975251. was found in iteration 64, time 6.061523673299234
Epochs 64, rate 1773.9806188975251, time 6.07322142936755
Epochs 65, rate 1887.46894910997, time 6.04505622558645
Epochs 66, rate 2004.778361310632, time 6.049641028686892
Epochs 67, rate 2051.250530889261, time 6.061778436123859
Epochs 68, rate 2054.249923005619, time 6.098481285909656
Epochs 69, rate 2050.4489420125406, time 6.042348752380349
Epochs 70, rate 2049.932790745807, time 6.058518461504718
Epochs 71, rate 2053.7402844035205, time 6.049759753106628
Epochs 72, rate 2054.1290894319563, time 6.044934100238606
Epochs 73, rate 2049.5517294972296, time 6.031104869849514
Epochs 74, rate 2051.724313417814, time 6.047182443871861
Epochs 75, rate 2049.730088296021, time 6.0267723561264575
Epochs 76, rate 2049.147097202439, time 6.079823620035313
Epochs 77, rate 2048.853813093096, time 6.08148823530064
Epochs 78, rate 2048.5335347982514, time 6.152874692255864
Epochs 79, rate 2023.874502345689, time 6.087086215266027
Epochs 80, rate 2027.3682585504569, time 6.0540227016899735
Epochs 81, rate 2017.0029264422133, time 6.060363945987774
Epochs 82, rate 2012.9395752290386, time 6.100870614784071
Epochs 83, rate 2048.4560434452906, time 6.150962734449422
Epochs 84, rate 2048.430516932709, time 6.154660505359061
Epochs 85, rate 2048.3395186296316, time 6.06447910744464
Epochs 86, rate 2048.2374455158756, time 6.028377918381011
Epochs 87, rate 2048.062888388356, time 6.048750595567981
Epochs 88, rate 2042.8521502171416, time 6.078575776948128
Epochs 89, rate 2044.980487986769, time 6.077539720892673
Epochs 90, rate 2030.5161863808207, time 6.0497019367758185
Epochs 91, rate 2018.8373963803635, time 6.109908511105459
Epochs 92, rate 2018.795806978929, time 6.105247650179081
Epochs 93, rate 2017.0972800908214, time 6.060433201899286
Epochs 94, rate 2025.890846184915, time 6.125256733823335
Epochs 95, rate 2053.9868920260406, time 6.171698695980012
Epochs 96, rate 2047.5662451376277, time 6.160057519504335
Epochs 97, rate 2047.9289858111504, time 6.263342506630579
Epochs 98, rate 2047.7135308422635, time 6.1238484272616915
Epochs 99, rate 2038.1681904220911, time 6.278787811315851
