Updated best error: 2120.8252208765202. was found in iteration 0, time 3.9807734462956432
Epochs 64, rate 2151.846555862874, time 4.023255454434548
Epochs 65, rate 2147.475401303726, time 4.021759959636256
Epochs 66, rate 2143.1949909892555, time 4.011225331836613
Epochs 67, rate 2140.697304022418, time 4.007898883908638
Epochs 68, rate 2185.198693411387, time 4.020953932136763
Epochs 69, rate 2185.1065502913125, time 4.005025072794524
Epochs 70, rate 2185.1713259705407, time 4.004686522705015
Epochs 71, rate 2184.88603144659, time 4.014368746284163
Epochs 72, rate 2186.7386671691434, time 4.013716071174713
Epochs 73, rate 2185.25061477491, time 4.002735299276537
Epochs 74, rate 2185.2476947863747, time 4.024657886620844
Epochs 75, rate 2185.244350875729, time 4.016474249627208
Epochs 76, rate 2185.2404274790238, time 4.020448116658372
Epochs 77, rate 2185.2356837129782, time 4.007180044660345
Epochs 78, rate 2185.2297196657673, time 4.000056270422647
Epochs 79, rate 2185.2218064361073, time 4.046646328919451
Epochs 80, rate 2185.2104266483243, time 4.030150127640809
Epochs 81, rate 2185.191695991388, time 4.054049909391324
Epochs 82, rate 2185.151130175309, time 4.030872986200848
Epochs 83, rate 2184.9212242125295, time 4.006731117959134
Epochs 84, rate 2220.9811540075675, time 4.020431421027752
Epochs 85, rate 2218.02098134028, time 4.024534524534829
Epochs 86, rate 2217.983014543377, time 4.016775389172835
Epochs 87, rate 2217.8474578230284, time 4.034687008112087
Epochs 88, rate 2220.758278290979, time 4.0257616526942
Epochs 89, rate 2218.027190673209, time 4.040904890294769
Epochs 90, rate 2217.9513469453354, time 4.026253864343744
Epochs 91, rate 2208.199779450005, time 4.0281750974972965
Epochs 92, rate 2254.0348697736285, time 4.033975898317294
Epochs 93, rate 2251.1340756904065, time 4.035262079516542
Epochs 94, rate 2251.131932941748, time 4.0212501248315675
Epochs 95, rate 2251.129604781073, time 4.043235784527496
Epochs 96, rate 2251.12701088734, time 4.041656193265226
Epochs 97, rate 2251.1240401624154, time 4.0231914545584
Epochs 98, rate 2251.120528937581, time 4.032134433145984
Epochs 99, rate 2251.116219758725, time 4.028398324138834
