Updated best error: 6717.751643172453. was found in iteration 0, time 6.775085557324928
Epochs 77, rate 4683.17749837773, time 6.783196846627106
Epochs 78, rate 4682.521477191492, time 6.82059751154884
Epochs 79, rate 4681.423713902019, time 6.762054006627295
Epochs 80, rate 4679.024433263373, time 6.798569185259112
Epochs 81, rate 4683.3770156531555, time 6.925227114552399
Epochs 82, rate 4683.190538900587, time 6.87697429585387
Epochs 83, rate 4682.827463340346, time 6.793988710662234
Epochs 84, rate 4681.426325417383, time 6.760223362682154
Epochs 85, rate 4680.569128781676, time 6.776707815188274
Epochs 86, rate 4690.694310293911, time 6.816669712075964
Epochs 87, rate 4685.539060351796, time 6.761560558261408
Epochs 88, rate 4681.671359038856, time 6.753326525227749
Epochs 89, rate 4683.300612057565, time 6.863645624922356
Epochs 90, rate 4683.096587788077, time 6.842190205796214
Epochs 91, rate 4682.752520903816, time 6.815401154039137
Epochs 92, rate 4681.981019980383, time 6.867561675637262
Epochs 93, rate 4701.513164009071, time 6.783236112256418
Epochs 94, rate 4678.932162886139, time 6.755983293252939
Epochs 95, rate 4681.007798249751, time 6.815807414153824
Epochs 96, rate 4705.6544544335275, time 6.7743450756097445
Epochs 97, rate 4681.068538554612, time 6.787535234718234
Epochs 98, rate 4690.661616858574, time 6.8507575328985695
Epochs 99, rate 4719.237792134702, time 6.85575508884358
