Updated best error: 2136.199060167631. was found in iteration 0, time 2.1167855611274717
Epochs 40, rate 1745.1723801947571, time 2.071202805105713
Epochs 41, rate 1751.658963970802, time 2.0326362293126294
Epochs 42, rate 1747.3821061860808, time 2.082419789134292
Epochs 43, rate 1778.6506772906012, time 2.090514382813126
Updated best error: 1674.8683683433571. was found in iteration 44, time 2.1689649425970856
Epochs 44, rate 1674.8683683433571, time 2.17756658847793
Epochs 45, rate 1829.4115807605879, time 2.0889725112792803
Epochs 46, rate 1789.8814118553937, time 2.090779348509386
Epochs 47, rate 1682.7211769270725, time 2.0441271451927605
Updated best error: 1609.714905695796. was found in iteration 48, time 2.038062924562837
Epochs 48, rate 1609.714905695796, time 2.0467143481291714
Epochs 49, rate 1700.3043304165406, time 2.0657386993043474
Epochs 50, rate 1676.5133270616511, time 2.0430215240558027
Epochs 51, rate 1924.2693618501055, time 2.065023570197809
Epochs 52, rate 1823.9894852053055, time 2.035602175499662
Epochs 53, rate 1808.344717613921, time 2.057349768008862
Epochs 54, rate 1805.820314112045, time 2.03680271434132
Epochs 55, rate 1803.235776248713, time 2.062504077286576
Epochs 56, rate 1802.436961668753, time 2.082399074199202
Epochs 57, rate 1799.6307822561694, time 2.0589423447672743
Epochs 58, rate 1798.0182292016395, time 2.0651914539412246
Epochs 59, rate 1796.4212015261594, time 2.038472585634736
Epochs 60, rate 1794.9478356671395, time 2.071083771515987
Epochs 61, rate 1793.589448260933, time 2.0422031294365297
Epochs 62, rate 1792.3361015501446, time 2.043561039965425
Epochs 63, rate 1791.178710523476, time 2.046688686335983
Epochs 64, rate 1790.109006469137, time 2.0478651092780638
Epochs 65, rate 1789.1194658886027, time 2.0400472300534602
Epochs 66, rate 1788.2032436805398, time 2.0458965718571562
Epochs 67, rate 1787.3541111166323, time 2.046850695696776
Epochs 68, rate 1786.5663982707333, time 2.0420636900817044
Epochs 69, rate 1785.834940355888, time 2.049562497428269
Epochs 70, rate 1785.15502710844, time 2.051676966933883
Epochs 71, rate 1784.5223537467975, time 2.0500961389479926
Epochs 72, rate 1783.9329706955314, time 2.059320778840629
Epochs 73, rate 1783.3832260399083, time 2.048752450624306
Epochs 74, rate 1782.8696860402672, time 2.04844048985251
Epochs 75, rate 1782.3889928781996, time 2.042128617504204
Epochs 76, rate 1781.9375258676216, time 2.048601571674226
Epochs 77, rate 1781.510321808608, time 2.048779967481096
Epochs 78, rate 1781.0962149610764, time 2.0429250604647677
Epochs 79, rate 1780.6407779543197, time 2.040666823115316
Epochs 80, rate 1779.7740264149272, time 2.045792378819897
Epochs 81, rate 1780.1163543865823, time 2.0418590141343884
Epochs 82, rate 1831.779095850291, time 2.0435366148885805
Epochs 83, rate 1836.585596567645, time 2.0479427129903343
Epochs 84, rate 1842.8269720386177, time 2.0434902381603024
Epochs 85, rate 1842.426943435672, time 2.0454309495398775
Epochs 86, rate 1842.2875011173157, time 2.0339165361219784
Epochs 87, rate 1842.1566779230254, time 2.0426953410860733
Epochs 88, rate 1842.030643337425, time 2.0403595000097994
Epochs 89, rate 1841.9091259175796, time 2.050174051852082
Epochs 90, rate 1841.7919204982577, time 2.0580627328672563
Epochs 91, rate 1841.678833540677, time 2.053737330264994
Epochs 92, rate 1841.5696816181382, time 2.0413331020681653
Epochs 93, rate 1841.4642907756827, time 2.042452945403056
Epochs 94, rate 1841.3624959382716, time 2.0454921668133466
Epochs 95, rate 1841.2641403505158, time 2.0572233141356264
Epochs 96, rate 1841.169075044349, time 2.053777523426106
Epochs 97, rate 1841.0771583303085, time 2.0782199128661887
Epochs 98, rate 1840.9882553073953, time 2.056721208791714
Epochs 99, rate 1840.902237386827, time 2.040962706618302
