Updated best error: 4167.755547128052. was found in iteration 0, time 0.3590050151688047
Epochs 57, rate 3865.02256462054, time 0.3708783844631398
Epochs 58, rate 3865.02256462054, time 0.3642449668113841
Epochs 59, rate 3865.02256462054, time 0.3704922209290089
Epochs 60, rate 3865.02256462054, time 0.3711371665849583
Epochs 61, rate 3865.02256462054, time 0.36622834476293065
Epochs 62, rate 3865.02256462054, time 0.36998145858524367
Epochs 63, rate 3865.02256462054, time 0.36131797706184443
Epochs 64, rate 3865.02256462054, time 0.36051565971865784
Epochs 65, rate 3865.02256462054, time 0.3676381972327363
Epochs 66, rate 3865.02256462054, time 0.3652556702581933
Epochs 67, rate 3865.02256462054, time 0.3660845769190928
Epochs 68, rate 3865.02256462054, time 0.36840124895388726
Epochs 69, rate 3865.02256462054, time 0.3651224144559819
Epochs 70, rate 3865.02256462054, time 0.36645744580891915
Epochs 71, rate 3865.02256462054, time 0.36612415174022317
Epochs 72, rate 3865.02256462054, time 0.3699063282838324
Epochs 73, rate 3865.02256462054, time 0.3700386565469671
Epochs 74, rate 3865.02256462054, time 0.3766355911648134
Epochs 75, rate 3865.02256462054, time 0.36522567995416466
Epochs 76, rate 3865.02256462054, time 0.3765799390967004
Epochs 77, rate 3865.02256462054, time 0.36971834795258474
Epochs 78, rate 3865.02256462054, time 0.3652417572302511
Epochs 79, rate 3865.02256462054, time 0.37260174358380027
Epochs 80, rate 3865.02256462054, time 0.3640096822200576
Epochs 81, rate 3865.02256462054, time 0.3655973121203715
Epochs 82, rate 3865.02256462054, time 0.3721160246786894
Epochs 83, rate 3865.02256462054, time 0.36219635226007085
Epochs 84, rate 3865.02256462054, time 0.3715604315075325
Epochs 85, rate 3865.02256462054, time 0.3678308152302634
Epochs 86, rate 3865.02256462054, time 0.3721722951013362
Epochs 87, rate 3865.02256462054, time 0.3736857222538674
Epochs 88, rate 3865.02256462054, time 0.36250707632279955
Epochs 89, rate 3865.02256462054, time 0.36498081086028833
Epochs 90, rate 3865.02256462054, time 0.36772816808661446
Epochs 91, rate 3865.02256462054, time 0.3685076062538428
Epochs 92, rate 3865.02256462054, time 0.37548854015767574
Epochs 93, rate 3865.02256462054, time 0.3642579523002496
Epochs 94, rate 3865.02256462054, time 0.363698339817347
Epochs 95, rate 3865.02256462054, time 0.3677015787543496
Epochs 96, rate 3865.02256462054, time 0.37038524527451955
Epochs 97, rate 3865.02256462054, time 0.3679724188405089
Epochs 98, rate 3865.02256462054, time 0.37210953193425667
Epochs 99, rate 3865.02256462054, time 0.36864828231045976
