Updated best error: 7742.598126426624. was found in iteration 0, time 7.379147663799813
Epochs 82, rate 5430.048865372064, time 7.36239237121481
Epochs 83, rate 5378.258770344287, time 7.573790780988929
Epochs 84, rate 5376.788328491184, time 7.4859597555187065
Epochs 85, rate 5393.990399716306, time 7.440653404781187
Epochs 86, rate 5420.391194485714, time 7.444698073602922
Epochs 87, rate 5486.015432094547, time 7.406914027757011
Epochs 88, rate 5383.742190007082, time 7.429079938330688
Epochs 89, rate 5452.061170618846, time 7.491154876312066
Epochs 90, rate 5378.319094291789, time 7.456363365978177
Epochs 91, rate 5366.221831377744, time 7.5026689805526985
Epochs 92, rate 5420.161667786596, time 7.473768241899961
Epochs 93, rate 5375.691184032935, time 7.474699177371804
Epochs 94, rate 5464.412034982433, time 7.409763104595186
Epochs 95, rate 5406.6992109104185, time 7.479279961138673
Epochs 96, rate 5523.265051071405, time 7.410879856142856
Epochs 97, rate 5446.974908420779, time 7.4361981473412015
Epochs 98, rate 5380.283483045203, time 7.446719480481988
Epochs 99, rate 5380.2209691840535, time 7.405625682316895
