Updated best error: 4562.893077126038. was found in iteration 0, time 2.772579049901651
Epochs 37, rate 3550.304156777761, time 2.798718518320129
Epochs 38, rate 3550.29322139321, time 2.7963870057365057
Epochs 39, rate 3550.2794047970356, time 2.8188515824203932
Epochs 40, rate 3550.2610750930776, time 2.8180161830032375
Epochs 41, rate 3550.2349866850336, time 2.817703294695093
Epochs 42, rate 3550.193476348167, time 2.796127914429235
Epochs 43, rate 3550.1123253182914, time 2.8163416740326284
Epochs 44, rate 3549.841475038086, time 2.8118032476686494
Epochs 45, rate 3551.770115619361, time 2.7956997026631143
Epochs 46, rate 3550.177080941073, time 2.796262406933238
Epochs 47, rate 3550.0863695069447, time 2.8084746354861636
Epochs 48, rate 3549.79075130984, time 2.7908292189440544
Epochs 49, rate 3611.408135535458, time 2.8070171695908357
Epochs 50, rate 3550.081962624153, time 2.8083590028509207
Epochs 51, rate 3549.7634534588533, time 2.792289776622056
Epochs 52, rate 3580.2050425778007, time 2.8130977766686556
Epochs 53, rate 3550.281736909395, time 2.841256796896232
Epochs 54, rate 3550.264681662247, time 2.858428861658467
Epochs 55, rate 3550.2415686273457, time 2.8337048109051466
Epochs 56, rate 3550.208094097248, time 2.790560233936958
Epochs 57, rate 3550.1542739906517, time 2.818697920869454
Epochs 58, rate 3550.0493749776224, time 2.7894212215569496
Epochs 59, rate 3549.708576656882, time 2.810373607809197
Epochs 60, rate 3548.685675069895, time 2.8126034007746057
Epochs 61, rate 3549.971775056906, time 2.8010710550179283
Epochs 62, rate 3548.9426141948584, time 2.8286670617962955
Epochs 63, rate 3586.4929561519416, time 2.7918646566376992
Epochs 64, rate 3550.390828138752, time 2.818581360698772
Epochs 65, rate 3550.3859349763616, time 2.7992271164093836
Epochs 66, rate 3550.3802869382775, time 2.805488592716756
Epochs 67, rate 3550.373461737561, time 2.8055244573843083
Epochs 68, rate 3550.36473113698, time 2.8216858187079197
Epochs 69, rate 3550.352705321898, time 2.7979038338398823
Epochs 70, rate 3550.334346471809, time 2.798826730678229
Epochs 71, rate 3550.301525778862, time 2.795018273975984
Epochs 72, rate 3550.223143259976, time 2.8123987248254707
Epochs 73, rate 3549.744716195959, time 2.804156962336492
Epochs 74, rate 3620.413205189886, time 2.803487900775508
Epochs 75, rate 3550.354761230048, time 2.8140574657099933
Epochs 76, rate 3550.348329008523, time 2.8119256822246825
Epochs 77, rate 3550.3400442350376, time 2.803992788728465
Epochs 78, rate 3550.3288198014457, time 2.805773036633582
Epochs 79, rate 3550.3125620410515, time 2.799446014553723
Epochs 80, rate 3550.2866803850475, time 2.812197449836276
Epochs 81, rate 3550.2389199431595, time 2.822157933775088
Epochs 82, rate 3550.123042961699, time 2.7892304586257524
Epochs 83, rate 3549.50251089419, time 2.832323712017569
Epochs 84, rate 3550.055887226987, time 2.7929477077677802
Epochs 85, rate 3550.250853531142, time 2.8179277580466078
Epochs 86, rate 3550.1758315867373, time 2.804038856275838
Epochs 87, rate 3549.951727022179, time 2.792950181194101
Epochs 88, rate 3599.0721928590547, time 2.7849220608204632
Epochs 89, rate 3579.8808750839494, time 2.745098057402174
Epochs 90, rate 3549.582131302095, time 2.7453268492481584
Updated best error: 3504.62249440907. was found in iteration 91, time 2.7310774457300795
Epochs 91, rate 3504.62249440907, time 2.740095554605432
Epochs 92, rate 3550.380673646267, time 2.7487571810497684
Epochs 93, rate 3550.3801992515578, time 2.750675631597005
Epochs 94, rate 3550.3797374815867, time 2.733047838210041
Epochs 95, rate 3550.3792864381676, time 2.7587801189774837
Epochs 96, rate 3550.378844449075, time 2.741808710847181
Epochs 97, rate 3550.3784100141143, time 2.7861986574862385
Epochs 98, rate 3550.3779817720856, time 2.7497091406357868
Epochs 99, rate 3550.3775584733885, time 2.7469169525793404
