Updated best error: 3715.0801942009116. was found in iteration 0, time 3.1771825891883054
Epochs 36, rate 2674.0845826012787, time 3.249273354005709
Epochs 37, rate 2673.8570123163167, time 3.1941833692435466
Epochs 38, rate 2673.102236545837, time 3.202683295505267
Epochs 39, rate 2697.4038127903664, time 3.2214652510010637
Epochs 40, rate 2675.531681328024, time 3.2143068488221616
Epochs 41, rate 2674.0202712070068, time 3.1888988959581184
Epochs 42, rate 2673.811874284158, time 3.2194110712371184
Epochs 43, rate 2673.2580975427104, time 3.207474629612989
Epochs 44, rate 2672.3048827967154, time 3.2292525215816568
Epochs 45, rate 2672.2789784688503, time 3.215363928989973
Epochs 46, rate 2677.2375087177165, time 3.214913147214247
Epochs 47, rate 2672.0040129240697, time 3.2263660341777722
Epochs 48, rate 2697.9849182964754, time 3.20683679504873
Epochs 49, rate 2672.248123449469, time 3.2053641794191208
Epochs 50, rate 2686.834301920192, time 3.2158041987022443
Epochs 51, rate 2670.9829285398714, time 3.2144537084532203
Epochs 52, rate 2674.0909267814745, time 3.2539778090467735
Epochs 53, rate 2669.579492694964, time 3.2129331702126365
Updated best error: 2661.1208595275107. was found in iteration 54, time 3.2380668820405845
Epochs 54, rate 2661.1208595275107, time 3.247949143900769
Epochs 55, rate 2697.528771009542, time 3.2282158471753064
Epochs 56, rate 2674.0902422250024, time 3.1989666647168633
Epochs 57, rate 2673.900006806215, time 3.2003403433300264
Epochs 58, rate 2673.544478686451, time 3.2199638818055973
Epochs 59, rate 2672.544334750088, time 3.229781525431463
Updated best error: 2659.8401113755313. was found in iteration 60, time 3.2170056650720653
Epochs 60, rate 2659.8401113755313, time 3.226881125014188
Epochs 61, rate 2664.915554440339, time 3.2007812314004696
Epochs 62, rate 2707.017674863468, time 3.21866409678114
Epochs 63, rate 2672.0484685441356, time 3.1981479609239614
Epochs 64, rate 2704.8896638712554, time 3.2238165509879764
Epochs 65, rate 2673.824931724463, time 3.2047455139036174
Epochs 66, rate 2672.3626767754763, time 3.2075083300333063
Epochs 67, rate 2709.956225037566, time 3.2170137037028326
Epochs 68, rate 2672.309414585835, time 3.2138164922434953
Epochs 69, rate 2668.2079661256976, time 3.2264739373640623
Epochs 70, rate 2680.17574649401, time 3.198511863629392
Epochs 71, rate 2672.816662672036, time 3.2145996405488404
Epochs 72, rate 2701.1896896135395, time 3.2191952648754523
Epochs 73, rate 2692.8366567947, time 3.203916298050899
Epochs 74, rate 2674.7247785343757, time 3.2241003765484493
Epochs 75, rate 2674.6895589970986, time 3.2183941842340573
Epochs 76, rate 2674.6348679349617, time 3.2139262504933868
Epochs 77, rate 2674.5357473992563, time 3.2199057563084352
Epochs 78, rate 2674.2897420259233, time 3.2303055824268085
Epochs 79, rate 2671.8887185702183, time 3.209517060604412
Epochs 80, rate 2670.483740664891, time 3.206766920779046
Epochs 81, rate 2671.963467114163, time 3.2152649919735268
Epochs 82, rate 2674.691755557466, time 3.201545210657059
Epochs 83, rate 2674.645836495529, time 3.2396269950877468
Epochs 84, rate 2674.5737139845273, time 3.2052191748589394
Epochs 85, rate 2674.4410867414354, time 3.189487262014154
Epochs 86, rate 2674.098290706474, time 3.228152465650055
Epochs 87, rate 2673.5703769335296, time 3.220771764365054
Epochs 88, rate 2674.647665176288, time 3.2206799384475744
Epochs 89, rate 2674.54054841908, time 3.200596033675538
Epochs 90, rate 2674.256511474097, time 3.220026644976315
Epochs 91, rate 2670.118825187622, time 3.217103056194901
Epochs 92, rate 2674.7877274695434, time 3.2836252129854984
Epochs 93, rate 2693.6808487317603, time 3.2293183765323192
Epochs 94, rate 2674.7115519939007, time 3.211151067236642
Epochs 95, rate 2674.657437525843, time 3.2120801476376073
Epochs 96, rate 2674.561998259009, time 3.2236350634011615
Epochs 97, rate 2674.3483223357043, time 3.2171577807312133
Epochs 98, rate 2673.4440030235637, time 3.232011009215057
Epochs 99, rate 2750.2191361727228, time 3.2194865107121586
