Updated best error: 2807.102635242488. was found in iteration 0, time 0.8209648152114823
Epochs 30, rate 2198.0225575807353, time 0.8258535404456779
Epochs 31, rate 2198.0220006574664, time 0.8325129290606128
Epochs 32, rate 2198.0214707171835, time 0.8177193719602656
Epochs 33, rate 2198.020964545982, time 0.8220330257900059
Epochs 34, rate 2198.020479312892, time 0.8200617057736963
Epochs 35, rate 2198.020012506809, time 0.8250570974778384
Epochs 36, rate 2198.0195618851158, time 0.8213979738357011
Epochs 37, rate 2198.019125430836, time 0.8568514346407028
Epochs 38, rate 2198.0187013167206, time 0.8212838870822452
Epochs 39, rate 2198.018287875476, time 0.8246251755772391
Epochs 40, rate 2198.0178835738975, time 0.8245939485786948
Epochs 41, rate 2198.017486990932, time 0.8310443327500252
Epochs 42, rate 2198.0170967987456, time 0.842588736442849
Epochs 43, rate 2198.0167117457345, time 0.8242921906785341
Epochs 44, rate 2198.016330641834, time 0.8241867609322071
Epochs 45, rate 2198.0159523449365, time 0.8230888692341978
Epochs 46, rate 2198.0155757487414, time 0.82064728923433
Epochs 47, rate 2198.0151997711023, time 0.8347127317392733
Epochs 48, rate 2198.0148233431614, time 0.843103208928369
Epochs 49, rate 2198.0144453989215, time 0.828954906668514
Epochs 50, rate 2198.0140648646384, time 0.8324473832908552
Epochs 51, rate 2198.013680648316, time 0.8291286648163805
Epochs 52, rate 2198.013291628835, time 0.8295556398516055
Epochs 53, rate 2198.012896644632, time 0.8172611699119443
Epochs 54, rate 2198.0124944812624, time 0.8514772996713873
Epochs 55, rate 2198.0120838582834, time 0.8210841579857515
Epochs 56, rate 2198.0116634145297, time 0.8152833571657538
Epochs 57, rate 2198.0112316916666, time 0.8217541470803553
Epochs 58, rate 2198.010787115485, time 0.8332330050034216
Epochs 59, rate 2198.0103279746595, time 0.8230446567613399
Epochs 60, rate 2198.009852395963, time 0.8225437881337712
Epochs 61, rate 2198.0093583153753, time 0.8274247839144664
Epochs 62, rate 2198.008843444142, time 0.8297943254146958
Epochs 63, rate 2198.0083052284735, time 0.8307033092278289
Epochs 64, rate 2198.0077408010175, time 0.8278254788165214
Epochs 65, rate 2198.007146922897, time 0.822710744352662
Epochs 66, rate 2198.0065199128744, time 0.8233114775212016
Epochs 67, rate 2198.0058555606424, time 0.8216079058183823
Epochs 68, rate 2198.005149020077, time 0.8273348130605882
Epochs 69, rate 2198.004394675922, time 0.8249525952560361
Epochs 70, rate 2198.0035859766062, time 0.826084187370725
Epochs 71, rate 2198.0027152222483, time 0.8265352783055278
Epochs 72, rate 2198.0017732927604, time 0.8361596855829703
Epochs 73, rate 2198.0007492960594, time 0.821138264160254
Epochs 74, rate 2197.9996301064198, time 0.822883265762357
Epochs 75, rate 2197.9983997517024, time 0.825105020092451
Epochs 76, rate 2197.997038587429, time 0.8187217275844887
Epochs 77, rate 2197.9955221662635, time 0.8549546265567187
Epochs 78, rate 2197.993819662788, time 0.8301109238527715
Epochs 79, rate 2197.9918916352062, time 0.8268138478451874
Epochs 80, rate 2197.989686772959, time 0.8605878528178437
Epochs 81, rate 2197.9871370503342, time 0.8316663992300164
Epochs 82, rate 2197.984150292392, time 0.8275419624405913
Epochs 83, rate 2197.980598382689, time 0.8291784424945945
Epochs 84, rate 2197.9762978037666, time 0.8316116746864282
Epochs 85, rate 2197.9709759829498, time 0.8308829417364905
Epochs 86, rate 2197.964209670662, time 0.8286033710901393
Epochs 87, rate 2197.9553038250947, time 0.834497234551236
Epochs 88, rate 2197.9430309699114, time 0.8367768052121392
Epochs 89, rate 2197.9249982224283, time 0.8366209794039605
Epochs 90, rate 2197.895823485822, time 0.8232453134114621
Epochs 91, rate 2197.840274083232, time 0.8204243717627833
Epochs 92, rate 2197.690257650369, time 0.827355837172945
Epochs 93, rate 2192.474460039057, time 0.8508892427926185
Epochs 94, rate 2198.527570498034, time 0.8317572976084193
Epochs 95, rate 2198.018639855273, time 0.8338658927386859
Epochs 96, rate 2198.018578785651, time 0.8290402398561127
Epochs 97, rate 2198.0185184437646, time 0.8243629924836569
Epochs 98, rate 2198.018458796681, time 0.823216869001044
Epochs 99, rate 2198.018399812634, time 0.8184805686178152
