Updated best error: 26163.32843109366. was found in iteration 0, time 1.7692297227913514
Epochs 50, rate 25065.208089756874, time 1.777439021563623
Epochs 51, rate 25073.696796972075, time 1.7771932249015663
Epochs 52, rate 25073.774371215346, time 1.8098959275521338
Epochs 53, rate 25070.101500839824, time 1.7924752835242543
Epochs 54, rate 25070.323032504853, time 1.8271684751962312
Epochs 55, rate 25068.975967579954, time 1.7772618624439929
Epochs 56, rate 25069.426549785174, time 1.7769857663661242
Epochs 57, rate 25083.639535797312, time 1.7792879070329946
Epochs 58, rate 25070.541133527247, time 1.7791759845276829
Epochs 59, rate 25075.476531235327, time 1.7839249612297863
Epochs 60, rate 25075.815600483777, time 1.782356191164581
Epochs 61, rate 25064.799170392205, time 1.811547557299491
Epochs 62, rate 25066.158474677613, time 1.781113913282752
Epochs 63, rate 25074.05566974128, time 1.7901474810787477
Epochs 64, rate 25077.34919996477, time 1.7759895943163428
Epochs 65, rate 25072.642824482766, time 1.7805978949181736
Epochs 66, rate 25070.799882509444, time 1.7893460912746377
Epochs 67, rate 25075.57420958001, time 1.7752209773752838
Epochs 68, rate 25070.983720404834, time 1.824395147006726
Epochs 69, rate 25072.283751821564, time 1.8068270250223577
Epochs 70, rate 25071.483793195435, time 1.7894094727816992
Epochs 71, rate 25072.959147192836, time 1.776278985053068
Epochs 72, rate 25068.633031156034, time 1.785159818828106
Epochs 73, rate 25071.38121428534, time 1.817203353595687
Epochs 74, rate 25069.527180186447, time 1.7907358471420594
Epochs 75, rate 25074.429198190363, time 1.7837341982813086
Epochs 76, rate 25071.066422271506, time 1.790301760978764
Epochs 77, rate 25068.706680751548, time 1.7750150647189002
Epochs 78, rate 25069.966887166807, time 1.7878496689081658
Epochs 79, rate 25069.418930733074, time 1.7796734521980397
Epochs 80, rate 25067.494784724753, time 1.7775481614808086
Epochs 81, rate 25068.324053067478, time 1.7943189129582606
Epochs 82, rate 25076.217844073602, time 1.7793784962268546
Epochs 83, rate 25070.956730020647, time 1.7887472131696995
Epochs 84, rate 25071.59520126157, time 1.8175765316409525
Epochs 85, rate 25075.07270527929, time 1.7847786021593492
Epochs 86, rate 25069.224301122023, time 1.7807626868889201
Epochs 87, rate 25070.894747023285, time 1.7752008808020037
Epochs 88, rate 25067.154584377906, time 1.782943938887911
Epochs 89, rate 25070.379278486933, time 1.7974443950515706
Epochs 90, rate 25066.61600012706, time 1.7795534910692368
Epochs 91, rate 25068.31287780304, time 1.7829185862792656
Epochs 92, rate 25068.68326451215, time 1.800950475531863
Epochs 93, rate 25073.289893774054, time 1.7757546188950073
Epochs 94, rate 25070.794884864696, time 1.784598042111611
Epochs 95, rate 25073.520165795544, time 1.822825449431548
Epochs 96, rate 25071.452772953795, time 1.7837975798174739
Epochs 97, rate 25069.915439690412, time 1.8060676834138576
Epochs 98, rate 25074.433700106685, time 1.7902708431938663
Epochs 99, rate 25070.34247935855, time 1.7888476960361004
