Updated best error: 21391.208115277666. was found in iteration 0, time 3.521255535451928
Epochs 61, rate 22274.5970623036, time 3.5502703608508455
Epochs 62, rate 22196.892448585597, time 3.565162545783096
Epochs 63, rate 22273.133325571638, time 3.639970677540987
Epochs 64, rate 22230.614512311935, time 3.6033259532559896
Epochs 65, rate 22239.496110016313, time 3.549572545729461
Epochs 66, rate 22308.99632708147, time 3.557105671847239
Epochs 67, rate 22227.50149118297, time 3.563481853256235
Epochs 68, rate 22219.98951691173, time 3.550304061267525
Epochs 69, rate 22241.976501209243, time 3.546137576253386
Epochs 70, rate 22298.992263526932, time 3.550800601413357
Epochs 71, rate 22212.798907103614, time 3.5370313515886664
Epochs 72, rate 22262.710741985924, time 3.5659704283461906
Epochs 73, rate 22328.30684494181, time 3.588892588712042
Epochs 74, rate 22213.445568108804, time 3.564349407199188
Epochs 75, rate 22311.814089904703, time 3.543183069661609
Epochs 76, rate 22365.736624772897, time 3.5903092430962715
Epochs 77, rate 22307.371406452694, time 3.548608837358188
Epochs 78, rate 22137.787488081725, time 3.5604404675832484
Epochs 79, rate 22122.327776574104, time 3.550525432845461
Epochs 80, rate 22211.032090744848, time 3.5662242636317387
Epochs 81, rate 22292.721978742815, time 3.537550152570475
Epochs 82, rate 22136.828723747323, time 3.5543716092797695
Epochs 83, rate 22137.94687642587, time 3.566399567644112
Epochs 84, rate 22209.718434368715, time 3.5831072467990452
Epochs 85, rate 22114.07190119912, time 3.565299820897053
Epochs 86, rate 22228.764058567747, time 3.5662653843173757
Epochs 87, rate 22357.81037818469, time 3.568167139252182
Epochs 88, rate 22329.647945710312, time 3.5635242106509395
Epochs 89, rate 22148.7914828429, time 3.6536756183049874
Epochs 90, rate 22276.040759946114, time 3.5717913257540204
Epochs 91, rate 22208.39784754028, time 3.563002317896462
Epochs 92, rate 22134.962813033184, time 3.5765678193129133
Epochs 93, rate 22084.947587864222, time 3.5637987608788535
Epochs 94, rate 22136.033689163676, time 3.562387980884523
Epochs 95, rate 22203.494899126425, time 3.594259612582391
Epochs 96, rate 22275.093184093494, time 3.5723459914006526
Epochs 97, rate 22224.52251881388, time 3.604643670609221
Epochs 98, rate 22245.43794251019, time 3.5778710052982206
Epochs 99, rate 22244.494822181812, time 3.562108174635796
