Updated best error: 22179.681792845055. was found in iteration 0, time 3.8364988540270133
Epochs 55, rate 23205.438413287186, time 3.8072985217295354
Epochs 56, rate 23218.39257237708, time 3.7985611466283444
Epochs 57, rate 23197.65719408911, time 3.8095354257820873
Epochs 58, rate 23148.992085574515, time 3.85428711088025
Epochs 59, rate 23207.879640402534, time 3.8229114009736804
Epochs 60, rate 23217.28222068649, time 3.8095233678322984
Epochs 61, rate 23260.898048272353, time 3.805054815733456
Epochs 62, rate 23167.733401107747, time 3.8055918582249433
Epochs 63, rate 23220.00896553024, time 3.8172639525146224
Epochs 64, rate 23234.485549501627, time 3.803801098256372
Epochs 65, rate 23249.981023142922, time 3.8007683695905143
Epochs 66, rate 23371.56137579323, time 3.7796446986176306
Epochs 67, rate 23174.03373098971, time 3.8460651358036557
Epochs 68, rate 23242.14630146266, time 3.808176587743219
Epochs 69, rate 23301.2440939427, time 3.808990035482566
Epochs 70, rate 23189.73153693631, time 3.8373991808621213
Epochs 71, rate 23275.41032025228, time 3.8051676657778444
Epochs 72, rate 23211.542147235385, time 3.8042781601834577
Epochs 73, rate 23268.432354912144, time 3.816832030614023
Epochs 74, rate 23246.501031269083, time 3.8368874909938313
Epochs 75, rate 23123.554917385394, time 3.796030832483666
Epochs 76, rate 23215.382266560402, time 3.7882061513519147
Epochs 77, rate 23229.87436994036, time 3.808892644374282
Epochs 78, rate 23163.533040319227, time 3.7843460618896643
Epochs 79, rate 23272.98592868357, time 3.8120533728215378
Epochs 80, rate 23274.432086197914, time 3.8062312386755366
Epochs 81, rate 23222.388692650282, time 3.817431836258038
Epochs 82, rate 23281.03131133109, time 3.815204207552597
Epochs 83, rate 23372.637426907175, time 3.8159678776282817
Epochs 84, rate 23221.6655262552, time 3.8033320749818813
Epochs 85, rate 23287.32819960869, time 3.8230109563446604
Epochs 86, rate 23309.475698813338, time 3.809912932338193
Epochs 87, rate 23265.437999816477, time 3.7993708842550404
Epochs 88, rate 23222.208238566505, time 3.814315938667278
Epochs 89, rate 23310.863723647242, time 3.8203687196946703
Epochs 90, rate 23237.073189049723, time 3.799118285693112
Epochs 91, rate 23219.149257949226, time 3.808840702433372
Epochs 92, rate 23163.05750240096, time 3.814721889604698
Epochs 93, rate 23190.883462913567, time 3.831039695069194
Epochs 94, rate 23261.511543050125, time 3.797028241257067
Epochs 95, rate 23411.63694025908, time 3.7825123261718545
Epochs 96, rate 23253.673787682616, time 3.838212319446029
Epochs 97, rate 23310.820381029447, time 3.805907838323037
Epochs 98, rate 23208.772625709236, time 3.8073532462585717
Epochs 99, rate 23281.903607493052, time 3.9163131987297675
