Updated best error: 20877.36553114062. was found in iteration 0, time 5.536077536948142
Epochs 80, rate 22194.25149324269, time 5.5535207509528846
Epochs 81, rate 22176.440603907868, time 5.561515480090748
Epochs 82, rate 22221.25481201219, time 5.587843238012283
Epochs 83, rate 22133.707131442763, time 5.685843751867651
Epochs 84, rate 21839.364484178415, time 5.55673960490094
Epochs 85, rate 21978.97493621238, time 5.563032308185939
Epochs 86, rate 22221.317737635192, time 5.586501095574931
Epochs 87, rate 22248.493691721822, time 5.558131525001954
Epochs 88, rate 22266.97900194205, time 5.590852159963106
Epochs 89, rate 22012.123648143377, time 5.664742341730744
Epochs 90, rate 22075.773270571823, time 5.5823550163186155
Epochs 91, rate 22747.974525501893, time 5.56874437489023
Epochs 92, rate 22698.068716833583, time 5.561615962986252
Epochs 93, rate 22453.710893119507, time 5.564933753936202
Epochs 94, rate 22376.86916623234, time 5.576053346841945
Epochs 95, rate 22465.90710193281, time 5.571813586575445
Epochs 96, rate 22407.644640716127, time 5.712178311718162
Epochs 97, rate 22404.152595504125, time 5.5844833988376195
Epochs 98, rate 22321.54023273707, time 5.627040228093392
Epochs 99, rate 22335.871296165755, time 6.2459450509923045
