Updated best error: 4847.560705188273. was found in iteration 0, time 4.967456833313918
Epochs 29, rate 3368.59540658163, time 5.051269160932861
Epochs 30, rate 3373.8708381743645, time 4.995874944848765
Epochs 31, rate 3367.8404106391336, time 5.0422124047909165
Epochs 32, rate 3376.573478574983, time 5.023594313723152
Epochs 33, rate 3395.5275695086007, time 5.00474928587937
Epochs 34, rate 3369.5443452992117, time 5.319590982013324
Epochs 35, rate 3382.09688204798, time 5.071178689213411
Epochs 36, rate 3397.9379026845436, time 5.022182297019754
Epochs 37, rate 3370.1003113738457, time 5.058732103607326
Epochs 38, rate 3369.8029276888637, time 5.006698035882437
Epochs 39, rate 3368.264142948494, time 5.029761490681267
Epochs 40, rate 3383.6034092018576, time 5.00919464960316
Epochs 41, rate 3369.8816143940408, time 5.06773722700018
Epochs 42, rate 3369.3160444173727, time 5.019459674047539
Epochs 43, rate 3369.0514765352063, time 5.057774887995038
Epochs 44, rate 3366.624402788598, time 5.020124407114054
Updated best error: 3362.4118575032444. was found in iteration 45, time 5.018580371332064
Epochs 45, rate 3362.4118575032444, time 5.030384484700335
Epochs 46, rate 3418.0426559753464, time 5.053003959648777
Epochs 47, rate 3368.2901342006044, time 5.069929918579874
Epochs 48, rate 3369.0322462733016, time 5.028150363235909
Epochs 49, rate 3370.3287964377655, time 5.117995066138974
Epochs 50, rate 3370.1443152483616, time 5.023499705202994
Epochs 51, rate 3369.6214578095037, time 5.021077912591863
Epochs 52, rate 3375.8305253685517, time 5.0581350805587135
Epochs 53, rate 3370.443517367178, time 5.0212473422288895
Epochs 54, rate 3370.372958096084, time 5.041324135898321
Epochs 55, rate 3370.2484972814186, time 5.018370439349383
Epochs 56, rate 3369.958251355695, time 5.047009613277623
Epochs 57, rate 3368.5814347063847, time 5.048361958593887
Epochs 58, rate 3433.3680455364683, time 5.036065324398805
Epochs 59, rate 3370.6056798438312, time 5.028738729291945
Epochs 60, rate 3370.595410366053, time 5.041637024209194
Epochs 61, rate 3370.58392300341, time 5.027400296996348
Epochs 62, rate 3370.5708926190687, time 5.023161773453467
Epochs 63, rate 3370.555840396088, time 5.041637024209194
Epochs 64, rate 3370.5380589300935, time 4.995409631701477
Epochs 65, rate 3370.5164486945664, time 4.987995229996159
Epochs 66, rate 3370.4891853774457, time 5.028340507815301
Epochs 67, rate 3370.4529654944076, time 5.03451881519868
Epochs 68, rate 3370.4010199892573, time 5.016068298697064
Epochs 69, rate 3370.316588182013, time 5.040482552918547
Epochs 70, rate 3370.1416806378925, time 5.030733237676031
Epochs 71, rate 3369.395197857586, time 5.060771442818805
Epochs 72, rate 3371.5267430320714, time 5.037792393653945
Epochs 73, rate 3370.3907487352326, time 5.072888135313406
Epochs 74, rate 3370.274228252343, time 5.047963118755433
Epochs 75, rate 3369.971682405861, time 5.060592737841944
Epochs 76, rate 3368.2608431768767, time 5.039789684640709
Epochs 77, rate 3373.4616315661074, time 4.99455382652377
Epochs 78, rate 3370.5070826566043, time 5.0573077197768725
Epochs 79, rate 3370.4501133169515, time 5.05436310688674
Epochs 80, rate 3370.3327514406133, time 5.901371236104751
Epochs 81, rate 3369.9325800695333, time 5.053164113938692
Epochs 82, rate 3371.296435925844, time 5.103075055165391
Epochs 83, rate 3379.3044194577797, time 5.064322663281928
Epochs 84, rate 3370.542090190492, time 5.043018741453125
Epochs 85, rate 3370.5227893053084, time 5.0712720610172255
Epochs 86, rate 3370.4975210712364, time 5.018228835753689
Epochs 87, rate 3370.4618374980087, time 5.060641897165624
Epochs 88, rate 3370.405100992822, time 5.017174538188556
Epochs 89, rate 3370.29381494638, time 5.199835146202531
Epochs 90, rate 3369.9320026151054, time 5.0837217384105315
Epochs 91, rate 3369.937881582658, time 5.045111568491848
Epochs 92, rate 3370.5659025774125, time 5.04800547616469
Epochs 93, rate 3370.555694514498, time 5.037266790772264
Epochs 94, rate 3370.5443965052164, time 5.039950766469701
Epochs 95, rate 3370.5317780698406, time 5.034179955917352
Epochs 96, rate 3370.5175360757335, time 5.047652085515438
Epochs 97, rate 3370.5012625413756, time 5.0275205673024175
Epochs 98, rate 3370.482393276944, time 5.039651482002228
Epochs 99, rate 3370.4601223712407, time 5.046210696884373
