Updated best error: 2128.918104943647. was found in iteration 0, time 4.393611327803228
Epochs 37, rate 2103.9649389837946, time 4.308508490488748
Epochs 38, rate 2106.664023952149, time 4.305621075560339
Epochs 39, rate 2103.1607569432167, time 4.30346610370907
Epochs 40, rate 2079.333931316054, time 4.305556766499649
Epochs 41, rate 2096.9238114411064, time 4.319224605889758
Epochs 42, rate 2105.907584436258, time 4.306865208520321
Epochs 43, rate 2124.2236269207574, time 4.357946389121935
Epochs 44, rate 2133.139714954222, time 4.311870493926108
Epochs 45, rate 2133.113523621283, time 4.305026216752594
Epochs 46, rate 2133.0866008169737, time 4.305403414124157
Epochs 47, rate 2133.050041753011, time 4.344792713032803
Epochs 48, rate 2132.983637760016, time 4.348397421330446
Epochs 49, rate 2132.746002393773, time 4.3375635090633295
Epochs 50, rate 2132.830929030776, time 4.350657513758051
Epochs 51, rate 2104.110370862712, time 4.308670190686826
Epochs 52, rate 2137.6518531577094, time 4.3413376469834475
Epochs 53, rate 2132.2950586094917, time 4.3326905519206775
Epochs 54, rate 2126.3191591120344, time 4.328120589387254
Epochs 55, rate 2159.113798331036, time 4.348232011005166
Epochs 56, rate 2159.101104378099, time 4.308946595963789
Epochs 57, rate 2159.022620096453, time 4.317452705799951
Epochs 58, rate 2158.787515378046, time 4.315155511983903
Epochs 59, rate 2150.5946454248333, time 4.3016932760801865
Epochs 60, rate 2184.7995189050853, time 4.304333966836566
Epochs 61, rate 2181.676479960598, time 4.413112740890938
Epochs 62, rate 2212.7954887852493, time 4.372662960857269
Epochs 63, rate 2212.5251793627895, time 4.32871606653498
Epochs 64, rate 2211.3891604033997, time 4.314886526975897
Epochs 65, rate 2211.360937084669, time 4.383092777265119
Epochs 66, rate 2211.3204241604158, time 4.319538421725156
Epochs 67, rate 2211.248208926802, time 4.319138345163083
Epochs 68, rate 2211.0255594148075, time 4.317365826733294
Epochs 69, rate 2210.848897069364, time 4.321864678277052
Epochs 70, rate 2219.8235296806615, time 4.341560873624985
Epochs 71, rate 2237.799264958466, time 4.32382641377626
Epochs 72, rate 2236.4714125698238, time 4.309276798259816
Epochs 73, rate 2239.1800897715007, time 4.296204126847442
Epochs 74, rate 2236.721781827644, time 4.323780346225249
Epochs 75, rate 2250.8750615857193, time 4.361285822538775
Epochs 76, rate 2265.8767606400475, time 4.3379787353478605
Epochs 77, rate 2234.844235592265, time 4.320143483404536
Epochs 78, rate 2237.681735529289, time 4.31224459951045
Epochs 79, rate 2224.897593970794, time 4.351172913768096
Epochs 80, rate 2212.5452917832854, time 4.361066615208983
Epochs 81, rate 2211.53323286656, time 4.318971388958744
Epochs 82, rate 2186.362844650443, time 4.354786279043765
Epochs 83, rate 2185.0849825108025, time 4.357078216824448
Epochs 84, rate 2185.0041720191048, time 4.33216711327259
Epochs 85, rate 2184.356417579056, time 4.320094014896313
Epochs 86, rate 2181.3733987941173, time 4.660717151127756
Epochs 87, rate 2184.810803492838, time 4.41652730460919
Epochs 88, rate 2185.362076208486, time 4.397370006816345
Epochs 89, rate 2185.188862128525, time 4.812142725291778
Epochs 90, rate 2185.0481795866444, time 4.766008704595151
Epochs 91, rate 2186.040173501508, time 4.348462657930213
Epochs 92, rate 2164.298312257184, time 4.3449707996769575
Epochs 93, rate 2159.129790466797, time 4.327873865200672
Epochs 94, rate 2159.1235962148617, time 4.336439028062159
Epochs 95, rate 2159.1159213428296, time 4.34189107590646
Epochs 96, rate 2159.1058422269552, time 4.320292507283739
Epochs 97, rate 2159.0910743556083, time 4.321741316191037
Epochs 98, rate 2159.0629674701863, time 4.325076730296132
Epochs 99, rate 2158.7817297690644, time 4.335686179212644
