Updated best error: 2839.070337291662. was found in iteration 0, time 0.8904946572438348
Epochs 33, rate 2241.0329327445093, time 0.9020458628801862
Epochs 34, rate 2241.032333691863, time 0.8976110111980233
Epochs 35, rate 2241.0317616575044, time 0.9023875047423644
Epochs 36, rate 2241.0312144684967, time 0.9070186845638091
Epochs 37, rate 2241.03069016443, time 0.8991312402649783
Epochs 38, rate 2241.030186970786, time 0.8945813743048348
Epochs 39, rate 2241.029703276307, time 0.8965737184335012
Epochs 40, rate 2241.0292376132993, time 0.9051484658120899
Epochs 41, rate 2241.0287886409583, time 0.9108107548236148
Epochs 42, rate 2241.028355130862, time 0.9075702584232204
Epochs 43, rate 2241.0279359540255, time 0.9027087408612715
Epochs 44, rate 2241.027530070299, time 0.9005018270836445
Epochs 45, rate 2241.0271365181216, time 0.8958326183492318
Epochs 46, rate 2241.026754406485, time 0.8980648847500561
Epochs 47, rate 2241.0263829072337, time 0.9178856788930716
Epochs 48, rate 2241.0260212482485, time 0.8970832440536469
Epochs 49, rate 2241.0256687078495, time 0.8982105076574953
Epochs 50, rate 2241.0253246091456, time 0.9003710447141202
Epochs 51, rate 2241.024988315605, time 0.9019596021680627
Epochs 52, rate 2241.0246592265285, time 0.9063734297233168
Epochs 53, rate 2241.0243367732614, time 0.9051691807544557
Epochs 54, rate 2241.0240204157562, time 0.8988922455318971
Epochs 55, rate 2241.0237096392284, time 0.9039250477944734
Epochs 56, rate 2241.0234039511897, time 0.9034232516132761
Epochs 57, rate 2241.023102878856, time 0.904618843604112
Epochs 58, rate 2241.0228059664923, time 0.9058598847768735
Epochs 59, rate 2241.0225127729955, time 0.9027374944416806
Epochs 60, rate 2241.022222869692, time 0.9019865006703185
Epochs 61, rate 2241.0219358382597, time 0.9072502590133809
Epochs 62, rate 2241.021651268455, time 0.8995390462659998
Epochs 63, rate 2241.0213687563314, time 0.9035571257554693
Epochs 64, rate 2241.0210879021834, time 0.9041504386841552
Epochs 65, rate 2241.020808308535, time 0.9070100275712321
Epochs 66, rate 2241.0205295783503, time 0.9063774490350625
Epochs 67, rate 2241.0202513128875, time 0.9024895335460315
Epochs 68, rate 2241.01997310997, time 0.9059436720563099
Epochs 69, rate 2241.0196945616694, time 0.9059025513706729
Epochs 70, rate 2241.0194152521676, time 0.9052263787161792
Epochs 71, rate 2241.0191347557998, time 0.9050402534630848
Epochs 72, rate 2241.0188526341913, time 0.9071578147413675
Epochs 73, rate 2241.0185684340686, time 0.9016643369977828
Epochs 74, rate 2241.0182816843853, time 0.9278254478995223
Epochs 75, rate 2241.017991893234, time 0.8957911884790519
Epochs 76, rate 2241.017698544613, time 0.8969490607269108
Epochs 77, rate 2241.017401094807, time 0.9045919451018563
Epochs 78, rate 2241.0170989683043, time 0.9150594812381314
Epochs 79, rate 2241.0167915534694, time 0.909749036989524
Epochs 80, rate 2241.016478197204, time 0.9110435659968061
Epochs 81, rate 2241.016158199594, time 0.9084402857988607
Epochs 82, rate 2241.0158308073824, time 0.9086146622867091
Epochs 83, rate 2241.015495206602, time 0.8990545640699565
Epochs 84, rate 2241.0151505142594, time 0.8969648288184544
Epochs 85, rate 2241.014795768926, time 0.9121275446523214
Epochs 86, rate 2241.0144299193576, time 0.9030540928797564
Epochs 87, rate 2241.01405181215, time 0.9037413959595142
Epochs 88, rate 2241.013660176508, time 0.9054551705630729
Epochs 89, rate 2241.0132536070396, time 0.9037389225268271
Epochs 90, rate 2241.0128305433896, time 0.9317717980593443
Epochs 91, rate 2241.012389246008, time 0.89815269135579
Epochs 92, rate 2241.011927767769, time 0.9055021656386089
Epochs 93, rate 2241.0114439198233, time 0.906641796376789
Epochs 94, rate 2241.010935230836, time 0.9031409719464136
Epochs 95, rate 2241.01039889762, time 0.910798387703835
Epochs 96, rate 2241.0098317256184, time 0.8995056550338631
Epochs 97, rate 2241.009230055748, time 0.8962815450649941
Epochs 98, rate 2241.008589674582, time 0.9018736506259302
Epochs 99, rate 2241.007905703187, time 0.9050118090672186
