Updated best error: 23502.263946501167. was found in iteration 0, time 1.000999573021545
Epochs 35, rate 23626.59027890127, time 1.0214878828410292
Epochs 36, rate 23661.517275158345, time 0.9637822507647797
Epochs 37, rate 23616.064319702953, time 0.94552342472889
Epochs 38, rate 23624.850439451275, time 0.9430404148442904
Epochs 39, rate 23724.138192804603, time 0.9419984844134888
Epochs 40, rate 23750.617485720035, time 0.9635605700168526
Epochs 41, rate 23677.09872520094, time 1.1826191781292437
Epochs 42, rate 23720.820224059204, time 1.0332419093610952
Epochs 43, rate 23690.850953641188, time 1.0591726825077785
Epochs 44, rate 23730.19038982625, time 1.1285129983152729
Epochs 45, rate 23720.551983029924, time 1.108275431994116
Epochs 46, rate 23664.18190537826, time 1.1561739324970404
Epochs 47, rate 23748.47827912514, time 1.1997989723604405
Epochs 48, rate 23672.38046283849, time 1.0943917862605304
Epochs 49, rate 23687.870397228762, time 0.9352905548294075
Epochs 50, rate 23770.28686055455, time 0.9244331450172467
Epochs 51, rate 23773.233531795293, time 0.9237337839877
Epochs 52, rate 23726.3286160288, time 0.9227892446797341
Epochs 53, rate 23826.217865089067, time 0.930322679982055
Epochs 54, rate 23807.1990886663, time 0.9557065169501584
Epochs 55, rate 23817.833148196856, time 1.0591847404430155
Epochs 56, rate 23759.082331820682, time 1.2421467971871607
Epochs 57, rate 23791.38360460478, time 1.1028329686523648
Epochs 58, rate 23805.57910883768, time 1.0900045480084373
Epochs 59, rate 23672.544465441708, time 1.0702492996351793
Epochs 60, rate 23722.002927347374, time 1.0076039279229008
Epochs 61, rate 23714.580772604477, time 0.9937261565646622
Epochs 62, rate 23774.357753403183, time 0.90692562192271
Epochs 63, rate 23809.77991738895, time 0.958893834715127
Epochs 64, rate 23729.416055547754, time 0.9697181624505902
Epochs 65, rate 23729.111168986, time 0.958671844782657
Epochs 66, rate 23790.253145059847, time 0.9563483708334388
Epochs 67, rate 23720.442063607927, time 0.9670929306157632
Epochs 68, rate 23781.311944066732, time 1.0224333496880718
Epochs 69, rate 23807.767998823107, time 1.2953242057701573
Epochs 70, rate 23829.667950671625, time 1.2666343266319018
Epochs 71, rate 23787.882957920945, time 1.151868935659877
Epochs 72, rate 23811.646366298126, time 0.9746467716759071
Epochs 73, rate 23712.701116847387, time 1.0410848319879733
Epochs 74, rate 23773.062005027747, time 0.958584038191475
Epochs 75, rate 23797.964725268677, time 0.9876492596231401
Epochs 76, rate 23740.417584875773, time 0.9558598693256499
Epochs 77, rate 23736.451499186092, time 0.9819167871755781
Epochs 78, rate 23743.145519196576, time 0.9974601013382198
Epochs 79, rate 23736.013735233835, time 1.0284555220860057
Epochs 80, rate 23756.19621269357, time 1.0359138271014672
Epochs 81, rate 23764.784332518975, time 0.9599057748564519
Epochs 82, rate 23757.20347489242, time 0.9857666737370891
Epochs 83, rate 23772.780518228476, time 0.9891663969028741
Epochs 84, rate 23857.273390482784, time 0.9569274615496397
Epochs 85, rate 23660.921092089615, time 0.9714835697959643
Epochs 86, rate 23690.196536978092, time 0.9698947031865828
Epochs 87, rate 23744.91812844241, time 0.9380499699909706
Epochs 88, rate 23772.800351044138, time 0.9645926067460096
Epochs 89, rate 23745.481169794843, time 0.9823913756554248
Epochs 90, rate 23749.470692141585, time 1.066748166034813
Epochs 91, rate 23644.246042350034, time 0.9296279566333396
Epochs 92, rate 23718.174086336952, time 0.9806343161180848
Epochs 93, rate 23743.463357131746, time 0.9801900270977058
Epochs 94, rate 23721.37527160704, time 1.0215163272368954
Epochs 95, rate 23774.90514903558, time 1.0043427165801404
Epochs 96, rate 23819.851644237668, time 0.9588054097548593
Epochs 97, rate 23724.77792003942, time 0.920758253269014
Epochs 98, rate 23749.93424783402, time 1.016106945971842
Epochs 99, rate 23707.9708669264, time 0.9797958249255316
