Updated best error: 10454.451398835536. was found in iteration 0, time 2.0878372090228368
Epochs 37, rate 10048.846024761267, time 2.0805758505302947
Epochs 38, rate 10094.159049169419, time 2.0821950166136958
Epochs 39, rate 10046.982622744974, time 2.0902556006913073
Epochs 40, rate 10078.60800669415, time 2.095053736731643
Epochs 41, rate 10024.519238178578, time 2.0959463340986986
Epochs 42, rate 10116.841265102987, time 2.091224255884299
Epochs 43, rate 10060.464539997682, time 2.084120578248985
Epochs 44, rate 10112.810923454044, time 2.106854449113598
Epochs 45, rate 10086.469463466623, time 2.0875518375833053
Epochs 46, rate 10070.286821880203, time 2.086871954787057
Epochs 47, rate 10064.78549275701, time 2.0795626736653503
Epochs 48, rate 10055.160781969693, time 2.0853736773715355
Epochs 49, rate 10076.930732952562, time 2.0937304541293997
Epochs 50, rate 10049.676167565645, time 2.098631546483375
Epochs 51, rate 10044.109363772726, time 2.0887554681976326
Epochs 52, rate 10046.273286781869, time 2.079180529428413
Epochs 53, rate 10065.375105382536, time 2.0945318439626135
Epochs 54, rate 10051.520267791399, time 2.102508331561694
Epochs 55, rate 10065.373674512297, time 2.095241098664701
Epochs 56, rate 10035.056865231409, time 2.0878056728688534
Epochs 57, rate 10071.188377720135, time 2.0913902845641132
Epochs 58, rate 10042.449973621084, time 2.100215775455581
Epochs 59, rate 10062.443656780302, time 2.086740863218438
Epochs 60, rate 10055.611306271405, time 2.0974229690327775
Epochs 61, rate 10090.607153443165, time 2.0912539370183367
Epochs 62, rate 10056.620788275573, time 2.1019592311640736
Epochs 63, rate 10058.12822302887, time 2.1169905462593306
Epochs 64, rate 10100.079651320526, time 2.084114703873638
Epochs 65, rate 10059.51118656483, time 2.1294018855551258
Epochs 66, rate 10045.258737136066, time 2.08101952119614
Epochs 67, rate 10052.253412479231, time 2.1063087496440858
Epochs 68, rate 10071.059830908076, time 2.0974056550476234
Epochs 69, rate 10072.146477458924, time 2.090072876366321
Epochs 70, rate 10069.868844584285, time 2.088807100954
Epochs 71, rate 10089.974325010622, time 2.088020860857796
Epochs 72, rate 10058.762113601104, time 2.0832400388317183
Epochs 73, rate 10044.237908983981, time 2.0953644607798196
Epochs 74, rate 10051.10481799, time 2.0953332337958273
Epochs 75, rate 10096.482587105353, time 2.0858297151571605
Epochs 76, rate 10052.026459807055, time 2.1106499203306157
Epochs 77, rate 10080.371658809147, time 2.0924594226817135
Epochs 78, rate 10056.092958823925, time 2.088049614452757
Epochs 79, rate 10061.012616965036, time 2.128757867409149
Epochs 80, rate 10051.076364485345, time 2.090738846163731
Epochs 81, rate 10083.412417793606, time 2.0871684566664044
Epochs 82, rate 10096.858218720663, time 2.0816641576820984
Epochs 83, rate 10076.73083359108, time 2.087087451975094
Epochs 84, rate 10095.50943641534, time 2.087619238445768
Epochs 85, rate 10021.647447382635, time 2.1075961675378494
Epochs 86, rate 10066.612660349316, time 2.0823242530750576
Epochs 87, rate 10077.693664901008, time 2.099725109670544
Epochs 88, rate 10077.346675813003, time 2.0847537751542404
Epochs 89, rate 10096.289160603876, time 2.1330334923404735
Epochs 90, rate 10100.22489030174, time 2.171851120830979
Epochs 91, rate 10082.793095468127, time 2.219415090541588
Epochs 92, rate 10079.826872187747, time 2.205173416499747
Epochs 93, rate 10075.539508413378, time 2.0873487075441517
Epochs 94, rate 10047.888592137617, time 2.1092907731072046
Epochs 95, rate 10058.108955350768, time 2.089081960351905
Epochs 96, rate 10061.037200066268, time 2.1223498406470753
Epochs 97, rate 10073.920370671693, time 2.1099347912240773
Epochs 98, rate 10089.698249732284, time 2.095959010417573
Epochs 99, rate 10070.220750414896, time 2.094077661226038
