Updated best error: 25528.124112235648. was found in iteration 0, time 9.202770483738277
Epochs 50, rate 25042.00258713291, time 8.412776045879582
Epochs 51, rate 25030.74071003934, time 8.366133117902791
Epochs 52, rate 25039.370210186975, time 8.349713592819171
Epochs 53, rate 25031.317008448583, time 8.485192684456706
Epochs 54, rate 25049.01958329549, time 8.505904220917728
Epochs 55, rate 25042.489405605596, time 8.379182291770121
Epochs 56, rate 25027.180766247457, time 8.949439475429244
Epochs 57, rate 25055.851893422798, time 9.136872557661263
Epochs 58, rate 25047.376396759206, time 8.932049130904488
Epochs 59, rate 25037.48496319549, time 8.541968308622018
Epochs 60, rate 25040.16573983169, time 8.476653801742941
Epochs 61, rate 25031.131854079118, time 8.45773302525049
Epochs 62, rate 25049.56645992576, time 8.364322879730025
Epochs 63, rate 25037.7445714957, time 8.356846642389428
Epochs 64, rate 25047.358259421668, time 8.28677883031196
Epochs 65, rate 25037.51730032694, time 8.359184956876561
Epochs 66, rate 25065.46041819943, time 8.249019827926531
Epochs 67, rate 25045.947966441363, time 8.313433389586862
Epochs 68, rate 25052.556067859074, time 8.25492791357101
Epochs 69, rate 25068.09179643176, time 8.334898084052838
Epochs 70, rate 25040.594402831564, time 8.343274957413087
Epochs 71, rate 25051.53030917421, time 8.326246660464676
Epochs 72, rate 25056.245239447613, time 8.421075933845714
Epochs 73, rate 25061.09297074149, time 8.363208292401396
Epochs 74, rate 25046.597353034347, time 8.343671942158835
Epochs 75, rate 25039.917873985185, time 8.29332876985427
Epochs 76, rate 25059.408929689766, time 8.305856978491647
Epochs 77, rate 25046.81622434449, time 8.353614802967058
Epochs 78, rate 25052.993625671952, time 8.374103112786543
Epochs 79, rate 25047.14886193271, time 8.411616009369027
Epochs 80, rate 25049.051676581872, time 8.285625286574941
Epochs 81, rate 25038.965407327007, time 8.298974672419718
Epochs 82, rate 25065.53967461682, time 8.313766683655558
Epochs 83, rate 25048.355953246097, time 8.37320402264595
Epochs 84, rate 25060.25822513047, time 8.385960095620248
Epochs 85, rate 25058.26676135688, time 8.397761426400393
Epochs 86, rate 25062.545066005932, time 8.34087078794255
Epochs 87, rate 25054.10648769393, time 8.346463821071666
Epochs 88, rate 25047.51047787422, time 8.278264372696867
Epochs 89, rate 25072.81974015894, time 8.280166745971655
Epochs 90, rate 25055.268089323337, time 8.245056472951546
Epochs 91, rate 25049.55063388745, time 8.262030354497256
Epochs 92, rate 25051.375815344018, time 8.267669145978289
Epochs 93, rate 25066.681383157313, time 8.323003072291613
Epochs 94, rate 25058.672779533852, time 8.304478971404023
Epochs 95, rate 25056.73230996973, time 8.281062744295923
Epochs 96, rate 25058.79730724742, time 8.22993858793052
Epochs 97, rate 25061.66040583071, time 8.29222716804361
Epochs 98, rate 25074.911102789378, time 8.300562920689117
Epochs 99, rate 25063.797683483714, time 8.724192047899123
