Updated best error: 2102.3491786186364. was found in iteration 0, time 1.4797879408870358
Epochs 79, rate 1860.2604274231999, time 1.474339293956291
Epochs 80, rate 1860.2601936647197, time 1.4994662038807292
Epochs 81, rate 1860.2599451722324, time 1.458661796496017
Epochs 82, rate 1860.259680390743, time 1.4494952821114566
Epochs 83, rate 1860.2593975337365, time 1.5293108634941746
Epochs 84, rate 1860.2590945375068, time 1.4927805351326242
Epochs 85, rate 1860.2587690044131, time 1.4506089418719057
Epochs 86, rate 1860.2584181311877, time 1.4503461404237896
Epochs 87, rate 1860.2580386175648, time 1.4766896664223168
Epochs 88, rate 1860.2576265490995, time 1.4346454545739107
Epochs 89, rate 1860.2571772440024, time 1.4727779442328028
Epochs 90, rate 1860.2566850516632, time 1.4774953847227152
Epochs 91, rate 1860.2561430827448, time 1.5287030192266684
Epochs 92, rate 1860.2555428419978, time 1.4920137732697185
Epochs 93, rate 1860.254873720359, time 1.404100197221851
Epochs 94, rate 1860.2541222772284, time 1.5184924101340584
Epochs 95, rate 1860.253271203723, time 1.4880473265075125
Epochs 96, rate 1860.2522977849785, time 1.488606939004967
Epochs 97, rate 1860.2511715518824, time 1.4774258196703158
Epochs 98, rate 1860.2498505655901, time 1.5031166705593932
Epochs 99, rate 1860.248275296285, time 1.5097782234079204
