Updated best error: 3428.2266044497987. was found in iteration 0, time 0.29263277205076577
Epochs 31, rate 3138.6364880931505, time 0.347272025718695
Epochs 32, rate 3138.6364880931505, time 0.28467544609813444
Epochs 33, rate 3138.6364880931505, time 0.31688782201707966
Epochs 34, rate 3138.6364880931505, time 0.2879740710578744
Epochs 35, rate 3138.6364880931505, time 0.29606341621170884
Epochs 36, rate 3138.6364880931505, time 0.30348277164883086
Epochs 37, rate 3138.6364880931505, time 0.28409017127869163
Epochs 38, rate 3138.6364880931505, time 0.29454225820235536
Epochs 39, rate 3138.6364880931505, time 0.29043049390021736
Epochs 40, rate 3138.6364880931505, time 0.2868764875348546
Epochs 41, rate 3138.6364880931505, time 0.3038448196221992
Epochs 42, rate 3138.6364880931505, time 0.28564843070290635
Epochs 43, rate 3138.6364880931505, time 0.3517492389572112
Epochs 44, rate 3138.6364880931505, time 0.28776197463622566
Epochs 45, rate 3138.6364880931505, time 0.28908000239920284
Epochs 46, rate 3138.6364880931505, time 0.31141103482647736
Epochs 47, rate 3138.6364880931505, time 0.28377480925234977
Epochs 48, rate 3138.6364880931505, time 0.28644332851632726
Epochs 49, rate 3138.6364880931505, time 0.291566106373466
Epochs 50, rate 3138.6364880931505, time 0.3535124836985517
Epochs 51, rate 3138.6364880931505, time 0.30496095385265676
Epochs 52, rate 3138.6364880931505, time 0.2836341330543348
Epochs 53, rate 3138.6364880931505, time 0.3194901770912395
Epochs 54, rate 3138.6364880931505, time 0.2855392907075043
Epochs 55, rate 3138.6364880931505, time 0.2868925648146501
Epochs 56, rate 3138.6364880931505, time 0.32042544192421474
Epochs 57, rate 3138.6364880931505, time 0.4066259416802893
Epochs 58, rate 3138.6364880931505, time 0.29074771099729446
Epochs 59, rate 3138.6364880931505, time 0.32960525949656017
Epochs 60, rate 3138.6364880931505, time 0.36009860319356335
Epochs 61, rate 3138.6364880931505, time 0.3026155260764085
Epochs 62, rate 3138.6364880931505, time 0.3360491569012538
Epochs 63, rate 3138.6364880931505, time 0.3413985625674911
Epochs 64, rate 3138.6364880931505, time 0.33242434866917847
Epochs 65, rate 3138.6364880931505, time 0.34698850907346923
Epochs 66, rate 3138.6364880931505, time 0.3055768373393448
Epochs 67, rate 3138.6364880931505, time 0.2996075288664315
Epochs 68, rate 3138.6364880931505, time 0.3002781369400793
Epochs 69, rate 3138.6364880931505, time 0.2929428780433341
Epochs 70, rate 3138.6364880931505, time 0.2851265374671925
Epochs 71, rate 3138.6364880931505, time 0.29536621879074687
Epochs 72, rate 3138.6364880931505, time 0.29769587846564605
Epochs 73, rate 3138.6364880931505, time 0.33790237257366584
Epochs 74, rate 3138.6364880931505, time 0.2854248946783571
Epochs 75, rate 3138.6364880931505, time 0.32810388890848685
Epochs 76, rate 3138.6364880931505, time 0.2867964103144516
Epochs 77, rate 3138.6364880931505, time 0.29821591663065306
Epochs 78, rate 3138.6364880931505, time 0.31047731588577676
Epochs 79, rate 3138.6364880931505, time 0.2892961181407827
Epochs 80, rate 3138.6364880931505, time 0.2868938015284357
Epochs 81, rate 3138.6364880931505, time 0.3186553952568545
Epochs 82, rate 3138.6364880931505, time 0.2897867843523443
Epochs 83, rate 3138.6364880931505, time 0.28830983886237505
Epochs 84, rate 3138.6364880931505, time 0.2903927741284349
Epochs 85, rate 3138.6364880931505, time 0.2915760000840919
Epochs 86, rate 3138.6364880931505, time 0.28591648842527206
Epochs 87, rate 3138.6364880931505, time 0.2846912141994551
Epochs 88, rate 3138.6364880931505, time 0.292627516016978
Epochs 89, rate 3138.6364880931505, time 0.2996078380448921
Epochs 90, rate 3138.6364880931505, time 0.30114414579867343
Epochs 91, rate 3138.6364880931505, time 0.2926405015121816
Epochs 92, rate 3138.6364880931505, time 0.3320786871540804
Epochs 93, rate 3138.6364880931505, time 0.29133824185052504
Epochs 94, rate 3138.6364880931505, time 0.2841136688414281
Epochs 95, rate 3138.6364880931505, time 0.31534842247873485
Epochs 96, rate 3138.6364880931505, time 0.2885472879174813
Epochs 97, rate 3138.6364880931505, time 0.31918254452634187
Epochs 98, rate 3138.6364880931505, time 0.31994466942330746
Epochs 99, rate 3138.6364880931505, time 0.2969451931716094
