Updated best error: 2197.6370356083576. was found in iteration 0, time 7.00842943364114
Epochs 70, rate 2021.5104242794364, time 7.048985880130203
Epochs 71, rate 2198.098471768365, time 7.03157636654214
Epochs 72, rate 2066.313820156082, time 7.17713930424361
Epochs 73, rate 2128.01258207192, time 7.030724889860721
Epochs 74, rate 1980.0990485586633, time 7.060053221925045
Epochs 75, rate 2038.2259762242047, time 7.05031936558953
Epochs 76, rate 1990.3642858125747, time 7.113776948361192
Epochs 77, rate 2147.677992760696, time 7.070482419978362
Epochs 78, rate 2185.566465070364, time 7.075816670942004
Epochs 79, rate 2175.8839210060005, time 7.0596290294779465
Epochs 80, rate 2055.2712724182747, time 7.034525926297647
Epochs 81, rate 2055.501129117035, time 7.052272444096161
Epochs 82, rate 1921.4021385226247, time 7.049757279688492
Epochs 83, rate 1974.0640333692388, time 7.051666145707713
Epochs 84, rate 2039.756695768716, time 7.089858925100998
Epochs 85, rate 2311.8049620103134, time 7.043746856041253
Epochs 86, rate 2105.0720467179735, time 7.040761122450931
Epochs 87, rate 2034.5238312243598, time 7.058370674334583
Epochs 88, rate 2116.544024289355, time 7.078728820139077
Epochs 89, rate 2044.5327471686885, time 7.046948705174145
Epochs 90, rate 2053.9051899413416, time 7.095983126302599
Epochs 91, rate 2082.6428530489197, time 7.05603452406649
Epochs 92, rate 1894.410305595689, time 7.070560642052442
Epochs 93, rate 1928.0104994013354, time 7.056212610696093
Epochs 94, rate 2002.2129374275164, time 7.114338415907696
Epochs 95, rate 1991.1763670395426, time 7.048534480010858
Epochs 96, rate 1976.4272266447945, time 7.0533264324767515
Epochs 97, rate 2007.3584699605701, time 7.0927429390576435
Epochs 98, rate 1863.1757333440892, time 7.115762490560883
Epochs 99, rate 2127.5515932282747, time 7.081344467456802
