Updated best error: 2765.3698403985863. was found in iteration 0, time 0.6404400100000203
Epochs 47, rate 2451.712844193191, time 0.6216933008108754
Epochs 48, rate 2451.7128042497684, time 0.6177271632477641
Epochs 49, rate 2451.7127654512415, time 0.615564461942995
Epochs 50, rate 2451.712727749042, time 0.6164010980864987
Epochs 51, rate 2451.7126910972097, time 0.6499889777915087
Epochs 52, rate 2451.712655452567, time 0.6313928383751772
Epochs 53, rate 2451.712620774027, time 0.6100103853095789
Epochs 54, rate 2451.712587022859, time 0.6093543092138134
Epochs 55, rate 2451.712554162291, time 0.6148335647594649
Epochs 56, rate 2451.712522157501, time 0.6157422394026071
Epochs 57, rate 2451.7124909754775, time 0.6146199226204772
Epochs 58, rate 2451.712460584911, time 0.6483478600857779
Epochs 59, rate 2451.712430955898, time 0.6134963691583835
Epochs 60, rate 2451.712402060226, time 0.6190853829612024
Epochs 61, rate 2451.712373870988, time 0.6103458436264191
Epochs 62, rate 2451.712346362562, time 0.6257160179957282
Epochs 63, rate 2451.712319510517, time 0.6164855037059169
Epochs 64, rate 2451.7122932916386, time 0.6043283088656608
Epochs 65, rate 2451.712267683735, time 0.6170791258045938
Epochs 66, rate 2451.7122426657234, time 0.6154172931273934
Epochs 67, rate 2451.712218217424, time 0.6090837783413008
Epochs 68, rate 2451.7121943195793, time 0.6215603541932069
Epochs 69, rate 2451.7121709537982, time 0.6198138066974934
Epochs 70, rate 2451.712148102386, time 0.6053349929861724
Epochs 71, rate 2451.7121257486983, time 0.6161454077227972
Epochs 72, rate 2451.7121038765117, time 0.6165686726453714
Epochs 73, rate 2451.7120824704275, time 0.6165034360601567
Epochs 74, rate 2451.7120615157346, time 0.6205545976408757
Epochs 75, rate 2451.7120409982317, time 0.6162492916046176
Epochs 76, rate 2451.712020904425, time 0.7303397466021124
Epochs 77, rate 2451.712001221291, time 0.727964330726536
Epochs 78, rate 2451.7119819363525, time 0.7768639501591679
Epochs 79, rate 2451.7119630375696, time 0.6397353929642122
Epochs 80, rate 2451.7119445135463, time 0.6467960948357359
Epochs 81, rate 2451.711926353179, time 0.7022187552938703
Epochs 82, rate 2451.7119085458685, time 0.6817613632883877
Epochs 83, rate 2451.711891081399, time 0.6579979291127529
Epochs 84, rate 2451.7118739499742, time 0.6222448746557347
Epochs 85, rate 2451.7118571420847, time 0.6195741936389823
Epochs 86, rate 2451.711840648703, time 0.6609375951811671
Epochs 87, rate 2451.711824461077, time 0.6282522065157536
Epochs 88, rate 2451.711808570696, time 0.635707728943089
Epochs 89, rate 2451.7117929695396, time 0.630019468953833
Epochs 90, rate 2451.7117776497107, time 0.6428648943838198
Epochs 91, rate 2451.711762603662, time 0.6366365001595113
Epochs 92, rate 2451.7117478241767, time 0.6509375364112202
Epochs 93, rate 2451.711733304077, time 0.7887190779147204
Epochs 94, rate 2451.7117190367526, time 0.7687316367519088
Epochs 95, rate 2451.711705015569, time 0.724111352377804
Epochs 96, rate 2451.7116912341894, time 0.6721332458837423
Epochs 97, rate 2451.71167768654, time 0.6697052697127219
Epochs 98, rate 2451.711664366683, time 0.644594437093474
Epochs 99, rate 2451.711651268964, time 0.6358477866160683
