Updated best error: 3534.1543090528166. was found in iteration 0, time 2.487416603053134
Epochs 45, rate 2472.9299161518265, time 2.5084017621920793
Epochs 46, rate 2472.9267971749, time 2.5115093119820813
Epochs 47, rate 2472.923393308922, time 2.507861318750656
Epochs 48, rate 2472.9196319369084, time 2.4900665691511676
Epochs 49, rate 2472.915419182992, time 2.4934264083294693
Epochs 50, rate 2472.910630747479, time 2.5046566870132665
Epochs 51, rate 2472.905097715506, time 2.504933092297506
Epochs 52, rate 2472.898583769678, time 2.5040197799826274
Epochs 53, rate 2472.8907470226663, time 2.516502539434441
Epochs 54, rate 2472.881072809083, time 2.507961801655256
Epochs 55, rate 2472.8687479151117, time 2.5066947895138583
Epochs 56, rate 2472.8524066738346, time 2.502511918046366
Epochs 57, rate 2472.8295657517397, time 2.50084668441923
Epochs 58, rate 2472.7951889881833, time 2.5075332807100494
Epochs 59, rate 2472.737284982057, time 2.5016171564202523
Epochs 60, rate 2472.6186190805665, time 2.5133795307356195
Epochs 61, rate 2472.234800216364, time 2.4960970893644117
Epochs 62, rate 2464.49546515979, time 2.5440963819655735
Epochs 63, rate 2478.738388832589, time 2.5468446667237004
Epochs 64, rate 2472.957721930881, time 2.563645099324276
Epochs 65, rate 2472.957292912517, time 2.5611948623245553
Epochs 66, rate 2472.956869837348, time 2.5593911168780323
Epochs 67, rate 2472.9564519836977, time 2.550257375367437
Epochs 68, rate 2472.9560386592075, time 2.558660838039941
Epochs 69, rate 2472.955629196329, time 2.564391146250273
Epochs 70, rate 2472.955222948177, time 2.561867634023656
Epochs 71, rate 2472.9548192847924, time 2.5611846594456438
Epochs 72, rate 2472.954417589511, time 2.5643661028170754
Epochs 73, rate 2472.954017255455, time 2.597621306827932
Epochs 74, rate 2472.9536176820343, time 2.5611274614839203
Epochs 75, rate 2472.953218271883, time 2.5620005806358677
Epochs 76, rate 2472.9528184273963, time 2.5586246641942125
Epochs 77, rate 2472.952417547766, time 2.5901073497516336
Epochs 78, rate 2472.952015025423, time 2.560499520619487
Epochs 79, rate 2472.951610242826, time 2.5500978394302365
Epochs 80, rate 2472.9512025689796, time 2.553449639977771
Epochs 81, rate 2472.950791355821, time 2.5723138368666696
Epochs 82, rate 2472.950375934225, time 2.5555004187826853
Epochs 83, rate 2472.9499556102787, time 2.50460319918966
Epochs 84, rate 2472.9495296606397, time 2.5030028929795662
Epochs 85, rate 2472.949097327744, time 2.5138735974524025
Epochs 86, rate 2472.9486578149617, time 2.5064802198630787
Epochs 87, rate 2472.948210280561, time 2.496946401799505
Epochs 88, rate 2472.9477538316323, time 2.4923096567781613
Epochs 89, rate 2472.9472875170163, time 2.497256507504062
Epochs 90, rate 2472.9468103195168, time 2.5178252036475897
Epochs 91, rate 2472.9463211471966, time 2.500258318361375
Epochs 92, rate 2472.945818823337, time 2.5022862179812364
Epochs 93, rate 2472.945302075242, time 2.495484607408798
Epochs 94, rate 2472.9447695214103, time 2.5160545402650314
Epochs 95, rate 2472.944219656964, time 2.5095327359395014
Epochs 96, rate 2472.943650836606, time 2.4999154397701204
Epochs 97, rate 2472.943061255289, time 2.5248670456585387
Epochs 98, rate 2472.9424489254584, time 2.4997070536846877
Epochs 99, rate 2472.941811650979, time 2.5383642186861834
