Updated best error: 2114.855063553861. was found in iteration 0, time 5.309115716416272
Epochs 56, rate 2048.824132054885, time 5.101590690770536
Epochs 57, rate 2047.8824980828379, time 5.1014642368973
Epochs 58, rate 2070.8926422803565, time 5.105360191024374
Epochs 59, rate 2078.9657129929333, time 5.154474380105967
Epochs 60, rate 2081.3482107909986, time 5.22593596734805
Epochs 61, rate 2079.838165415065, time 5.381520606257254
Epochs 62, rate 2080.6734936195407, time 5.330093146112631
Epochs 63, rate 2115.2241619862534, time 5.319311794126406
Epochs 64, rate 2115.3490401871168, time 5.302915457388735
Epochs 65, rate 2089.856500524508, time 5.2998310959665105
Epochs 66, rate 2070.2134208412017, time 5.476246923295548
Epochs 67, rate 2097.3767201750566, time 5.26508256138186
Epochs 68, rate 2113.3123480112563, time 5.344916693487903
Epochs 69, rate 2079.3898600547686, time 5.277094442499219
Epochs 70, rate 2086.8447045592966, time 5.27376428442949
Epochs 71, rate 2111.17859350539, time 5.363676388151362
Epochs 72, rate 2110.307184183017, time 5.335541174659738
Epochs 73, rate 2101.6757812237015, time 5.277502557670232
Epochs 74, rate 2145.506737098087, time 5.369670734522515
Epochs 75, rate 2143.2379772907375, time 5.343709971086355
Epochs 76, rate 2143.205601997207, time 5.324407977910596
Epochs 77, rate 2143.1717322242735, time 5.143722090870142
Epochs 78, rate 2143.1324988282345, time 5.125200772570679
Epochs 79, rate 2143.075879601838, time 5.1223813768301625
Epochs 80, rate 2142.9181212359344, time 5.109300357624306
Epochs 81, rate 2143.8827914928684, time 5.111675155159901
Epochs 82, rate 2143.0690882099966, time 5.1268740448431345
Epochs 83, rate 2143.014309338544, time 5.122829376006848
Epochs 84, rate 2142.7925873212953, time 5.2690644670510665
Epochs 85, rate 2137.450772787006, time 5.318366327293916
Epochs 86, rate 2164.520500214068, time 5.262853695967351
Epochs 87, rate 2162.9086586775193, time 5.396500597795239
Epochs 88, rate 2161.315207839042, time 5.354800192071707
Epochs 89, rate 2157.939511802204, time 5.350856315315468
Epochs 90, rate 2152.3768596901646, time 5.271847688942216
Epochs 91, rate 2180.154012175708, time 5.352695616253186
Epochs 92, rate 2220.4352126277404, time 5.3916631961474195
Epochs 93, rate 2135.686004860231, time 5.495462346589193
Epochs 94, rate 2186.1516704271817, time 5.46375581601751
Epochs 95, rate 2184.320847556118, time 5.4375282318360405
Epochs 96, rate 2189.500546362549, time 5.3059317996230675
Epochs 97, rate 2215.582758175198, time 5.33656177179364
Epochs 98, rate 2214.8145909390123, time 5.42928894275974
Epochs 99, rate 2216.4468609157184, time 5.4001757986989105
