Updated best error: 2047.8930714558035. was found in iteration 0, time 1.414570825145347
Epochs 44, rate 1935.7311824533786, time 1.326819567650091
Epochs 45, rate 1935.7252792993897, time 1.2625228753022384
Epochs 46, rate 1935.7172569862662, time 1.2718272831698414
Epochs 47, rate 1935.7053094833864, time 1.2696512872353196
Epochs 48, rate 1935.6845829077322, time 1.184518459631363
Epochs 49, rate 1935.6352827687313, time 1.2149975528591312
Epochs 50, rate 1935.0755463729354, time 1.2074180500057992
Epochs 51, rate 1950.315843172178, time 1.21396335188183
Epochs 52, rate 1935.7134439677884, time 1.257937763031805
Epochs 53, rate 1935.6875154516126, time 1.1828383854590356
Epochs 54, rate 1935.6002113734603, time 1.2772413021011744
Epochs 55, rate 1934.0108292848765, time 1.2722422002698295
Epochs 56, rate 1935.6769096875955, time 1.508516467292793
Epochs 57, rate 1935.7257487475658, time 1.575686043186579
Epochs 58, rate 1935.71340043739, time 1.331630998320179
Epochs 59, rate 1935.6914115473148, time 1.2696070747333579
Epochs 60, rate 1935.6364083436606, time 1.2955687656940427
Epochs 61, rate 1934.6554805566989, time 1.2727393587701954
Epochs 62, rate 1963.4514493276836, time 1.216206130309729
Epochs 63, rate 1963.8901067776653, time 1.3349184897961095
Epochs 64, rate 1961.1356766025426, time 1.2572433488676324
Epochs 65, rate 1975.9037088517052, time 1.2889616282191128
Epochs 66, rate 1994.7798720971823, time 1.2768130903423298
Epochs 67, rate 1993.710398551995, time 1.2382650652434677
Epochs 68, rate 1993.7074565862704, time 1.6015457053435966
Epochs 69, rate 1993.7054546337317, time 1.6753295298258308
Epochs 70, rate 1993.7038083768998, time 1.6322167982289102
Epochs 71, rate 1993.7024198674915, time 1.517823966947617
Epochs 72, rate 1993.701223326728, time 1.3567656376981176
Epochs 73, rate 1993.7001727070335, time 1.2735101399593987
Epochs 74, rate 1993.6992345792419, time 1.3462390485219657
Epochs 75, rate 1993.698383843079, time 1.295193732570624
Epochs 76, rate 1993.6976010185251, time 1.2672313496877905
Epochs 77, rate 1993.6968704571532, time 1.2637914333608933
Epochs 78, rate 1993.6961791043268, time 1.3356215609819628
Epochs 79, rate 1993.6955155930136, time 1.3033705676789396
Epochs 80, rate 1993.6948695296703, time 1.2483164475706872
Epochs 81, rate 1993.6942308749376, time 1.2448270627355669
Epochs 82, rate 1993.6935893398186, time 1.2545340205833782
Epochs 83, rate 1993.692933716885, time 1.2498094689508434
Epochs 84, rate 1993.6922510492495, time 1.265367623680504
Epochs 85, rate 1993.6915254928704, time 1.2824639397731517
Epochs 86, rate 1993.6907366387636, time 1.241374779259786
Epochs 87, rate 1993.6898568810298, time 1.449166934879031
Epochs 88, rate 1993.688847053356, time 1.2649514698423445
Epochs 89, rate 1993.6876487760185, time 1.2637651532131713
Epochs 90, rate 1993.6861701654793, time 1.368515644891886
Epochs 91, rate 1993.6842570946653, time 1.3924701511568855
Epochs 92, rate 1993.6816298017065, time 1.3783651338599157
Epochs 93, rate 1993.6777252358966, time 1.281702743115602
Epochs 94, rate 1993.671234964604, time 1.2680877732054796
Epochs 95, rate 1993.6583795037448, time 1.27616319785011
Epochs 96, rate 1993.6232041224946, time 1.2687812598596793
Epochs 97, rate 1993.348077217897, time 1.2787689514516387
Epochs 98, rate 1990.7702575833248, time 1.2750588134222198
Epochs 99, rate 1986.2576008033677, time 1.240236694458872
